BDAP,Impegno totale SPESE CORRENTI,Impegno totale SPESE IN CONTO CAPITALE,Impegno totale SPESE PER RIMBORSO DI PRESTITI,Impegno totale SPESE PER SERVIZI PER CONTO DI TERZI,Pagamenti in CC SPESE CORRENTI,Pagamenti in CC SPESE IN CONTO CAPITALE,Pagamenti in CC SPESE PER RIMBORSO DI PRESTITI,Pagamenti in CC SPESE PER SERVIZI PER CONTO DI TERZI,Pagamenti in CR SPESE CORRENTI,Pagamenti in CR SPESE IN CONTO CAPITALE,Pagamenti in CR SPESE PER RIMBORSO DI PRESTITI,Pagamenti in CR SPESE PER SERVIZI PER CONTO DI TERZI
395542930452254701,711.3226507782101,179.82611381322957,31.08955447470817,91.3014980544747,570.9690311284047,165.96219066147862,31.08955447470817,91.01565564202335,155.49511770428015,48.73098638132296,0.0,0.17951848249027239
395642930474569001,760.8765958815959,52.75400257400258,62.118359073359066,103.56034105534106,589.5065701415701,50.33661518661519,62.118359073359066,99.13250965250965,203.851731016731,18.359523809523807,0.0,3.5423423423423426
395642930479548602,1036.299281632653,464.6548734693877,68.77179591836735,2322.903975510204,856.5462530612244,100.31921632653061,68.77179591836735,2322.214179591837,364.7082285714286,685.6160163265306,0.0,0.12489795918367347
395942928191430301,1125.5503703703705,289.4934722222222,951.0738425925927,256.2632638888889,903.7182407407408,289.4934722222222,951.0738425925927,256.2632638888889,162.2033101851852,386.37569444444443,21.174837962962965,0.0
396042929762471102,790.9371781392889,153.13348066813896,108.33773927649382,73.60852437089801,676.2044253320477,141.7612019036362,108.33773927649382,57.822378923139134,93.41242060406233,15.412544713676942,0.0,6.1977078602755915
396042930508149701,1498.1973831775701,1884.713613707165,25.5154984423676,533.0496884735203,1135.763878504673,1537.586105919003,25.5154984423676,527.016183800623,722.331214953271,574.4328816199377,0.0,8.541884735202492
396142929020966702,336.21579873522137,45.19926175419302,0.0,48.69541380258455,286.87302928237557,20.492194116029694,0.0,48.402667033269175,44.340153285675,35.02154797910366,0.0,23.086497800384933
396142930508118401,647.344051742419,158.89285078108435,23.64006927263731,144.18519544779812,339.40856082561675,3.265923517353502,23.64006927263731,142.4012136848802,242.15416342687496,88.49843146956952,5.705263306708136,0.09427369760373225
396242930474193301,499.32538591169526,162.35560498820357,36.03455005055611,70.61192113245703,344.748432760364,127.16202224469161,36.03455005055611,64.20544994944389,89.62717896865522,21.932608695652174,0.0,50.9046511627907
396242930530884601,906.4918725925926,2009.0553837037037,1309.222328888889,330.7276444444445,752.4616148148149,1220.3080177777779,1309.222328888889,238.19528,83.30133333333333,245.82442074074072,0.0,1.0217037037037038
396242930540908902,514.4484233021327,380.96591357866396,48.855962730264565,373.0864153523956,326.18118989614055,6.550483822712314,36.97054237722785,278.5936325169894,127.35041287344531,55.32727443689362,42.055417361200156,34.10667307774501
396442930549904601,584.1740442338073,19.847446024223277,58.97830963665087,95.23055818852026,476.72250658241177,17.5302738283307,58.97830963665087,88.276887835703,123.90751448130595,3.262506582411796,0.0,0.03269088994207477
396742930534244302,1419.2787514060742,797.4303599550058,2313.973937007874,269.6011811023622,1032.748200224972,224.016209223847,2205.3592800899887,209.12242969628795,223.4963779527559,7.869516310461193,32.78437570303712,31.89269966254218
396842928607154801,2178.9527217125383,524.2554740061163,103.46418960244648,411.69874617737,1800.8655351681957,371.5349235474006,103.46418960244648,403.9050152905199,643.6844648318043,522.2608868501529,0.0,13.868685015290522
396842930527885301,1577.8862288135592,183.55585805084743,29.94060381355932,107.37497881355932,1085.5748093220338,167.66602754237286,29.94060381355932,101.88330508474576,413.6360381355932,202.5563559322034,0.0,0.0
396942930477809802,496.44461457233365,166.96281942977825,20.77557550158395,71.0400105596621,412.2735586061246,68.30145723336852,20.77557550158395,68.1227666314678,116.63313621964097,23.75431890179514,24.38819429778247,1.1940337909186907
396942930516506501,1514.1132846087705,83.02518486672399,1034.7727652622527,1126.5019226139295,1182.3761358555462,22.941427343078246,946.9058177128117,1110.6164024075665,297.23102321582115,255.75477730008598,168.28428030954427,30.846147893379193
396942930529685301,911.8360764001295,280.5123081903529,6.825615625337218,143.727521312183,712.4754958454732,184.60883565339378,6.825615625337218,113.06937951872234,233.1486381784828,89.96431099600734,0.0,12.19180317254775
396942930546900402,1174.2810947616244,3.1302530900529724,2388.2311300765155,201.19893466745143,597.830606238964,0.0,2046.2835197174809,173.64095350206003,236.08771630370808,386.46473219540906,216.88371394938198,13.586892289582108
397042930476226001,1341.0256291390729,454.27814569536423,149.08609271523179,250.39536423841056,1116.18059602649,148.5186092715232,149.08609271523179,241.74490066225167,116.64867549668875,863.4585430463576,0.0,0.0
397242930538647501,1097.2006451612904,831.0954193548387,71.74663440860215,227.3731827956989,951.2274301075269,473.4745483870967,71.74663440860215,217.87191397849463,97.48249462365591,204.8860752688172,0.0,10.430451612903225
397642930475479502,570.7611931818182,28.978295454545457,36.16112824675325,67.63957792207793,519.5390990259741,7.518060064935065,36.16112824675325,65.6220211038961,58.880235389610384,18.213969155844158,0.0,0.0
397842930476469701,763.7373590504451,434.58550445103856,101.25173590504451,260.4195697329377,610.0107121661721,294.53824925816025,69.85112759643917,139.15915430267063,133.02775964391694,122.29713649851631,31.40060830860534,145.76741839762613
397842930529378901,612.0424708879185,63.39103954391072,57.15881246967491,69.44291848617176,379.1009558466764,24.12776564774381,57.15881246967491,69.21591703056768,187.82366205725376,42.108346676370694,0.0,0.01631489568170791
398342930477370602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398342930509659302,860.0393291284404,451.67386467889906,98.7234002293578,232.8423509174312,756.0289392201835,120.23387041284403,98.7234002293578,230.58924311926606,120.27376720183487,735.4407740825687,8.01098623853211,0.0
398542928779258801,991.9378518178689,280.79965076270213,47.63325496043124,72.11080341782313,397.85879057231335,92.4443055396261,47.63325496043124,65.24544443170089,106.0107466452575,39.66121802959055,0.0,1.2186787475627938
398642930464486202,2007.1014477211795,1186.9045308310992,41.88801608579088,424.9834584450402,1705.9910455764075,976.3164343163539,41.88801608579088,357.451581769437,291.3809919571046,364.5591152815013,0.0,0.707774798927614
398742930474713601,550.0403373594336,217.9255102040816,1006.2045897542691,112.99798833819241,461.2465722615577,108.60401082882133,798.719192003332,111.16820907955018,200.43303206997084,221.1595501874219,55.57553102873803,8.206259891711786
398742930527440801,1405.6585761337726,781.2939397010388,100.43442614644033,301.2487028122624,1181.7515632125665,238.08280466176842,100.43442614644033,291.01675196351664,286.06588801621484,891.0512338484924,0.0,8.017907271345326
398942928695745901,1557.5531807228917,253.88086746987952,136.44016867469878,293.40161445783133,1411.4913253012048,243.31706024096383,136.44016867469878,223.80346987951808,212.7877108433735,341.4821686746988,0.0,0.9036144578313253
398942930516805102,945.2211802575106,1202.6676824034334,1556.6699678111588,639.9397424892703,763.7475643776824,746.7147210300429,1556.6699678111588,635.0946995708155,136.87178111587983,426.1520815450644,100.9818025751073,8.999710300429184
399042930516875102,795.2373287671234,82.06335020845741,50.88689696247767,92.02043180464563,612.6778528886242,80.22971709350804,50.88689696247767,68.95683144729006,197.6889726027397,8.77148898153663,0.0,0.3022036926742108
399042930533094102,1219.7726024279211,7700.786631259485,2592.1323786039457,7016.644317147194,904.3700644916539,3512.5940250379363,2233.2120295902882,6997.746695751138,140.47921851289834,836.4298520485584,19.05231790591806,0.0
399242930463225402,1018.7283837610112,138.62033703561855,282.87219456147074,88.24488701646878,788.9860245116813,52.47056683263117,256.0625430869399,70.65785139793182,374.206690923018,68.9972271160475,0.0,0.6611451551129836
399342929373145101,1103.2024741867867,33.5057611986647,222.00254405713844,156.21418678674016,815.9712747457496,3.9755112180731307,222.00254405713844,124.17580234453847,269.0918934865306,122.0611544134772,0.0,22.989930129648318
399642927979893401,542.1364905284148,79.96688434695912,49.19579760717847,88.98656530408773,496.02508973080757,64.73526919242273,49.19579760717847,76.14220837487537,62.172786640079764,27.64930707876371,0.0,1.7478913260219342
399642930527611501,724.5915825375171,87.93725102319236,68.07621418826739,110.64418826739427,542.2397066848567,80.65010914051841,68.07621418826739,106.65670532060028,155.76359481582537,6.002100954979536,0.0,0.34106412005457026
399742930528621802,659.2635786435787,20.225930735930735,60.98714285714285,86.94867243867245,497.89558441558444,7.375627705627706,60.98714285714285,75.67738816738817,154.73507936507937,6.961038961038961,0.0,0.0
399742930542355302,1835.0730338541669,859.5208072916666,100.11744791666666,449.3919140625,1483.9626692708334,802.3853125,100.11744791666666,436.3265885416667,193.1439322916667,85.94479166666667,0.0,3.301484375
399842930477787802,871.945685785536,249.33753117206982,79.28598503740649,158.4290523690773,707.7500748129675,132.79915211970075,79.28598503740649,152.70349127182044,154.3403740648379,71.34209476309228,0.0,0.0
399842930518555101,573.9773762690356,242.30302347715735,22.32184644670051,88.38742385786801,475.8803172588832,174.84012373096448,22.32184644670051,86.53265228426396,130.12724302030458,0.4511230964467005,7.705701142131979,0.09934327411167512
401442930456696401,1433.947337729955,72.93148906629644,1051.364828184658,767.8136167997222,815.8221867407151,20.198583825060744,1051.364828184658,763.6485039916695,287.24745574453317,141.1357757723013,19.768285317598057,11.306393613328705
401442930533792802,419.10334991119004,220.84250088809947,30.96689165186501,58.401674067495556,362.7636785079929,64.66578063943162,30.96689165186501,56.48715630550622,36.9191731793961,26.658563943161635,0.0,0.9939458259325045
401542930528130801,713.3151279317697,830.690906183369,80.75033049040512,1769.38578891258,627.0368336886994,720.0735501066098,80.75033049040512,1764.725234541578,66.32836886993604,127.8782089552239,0.0,0.3294243070362473
401642930471936801,1759.0064903846153,642.5524759615384,214.16100961538461,396.72533653846153,1411.1378846153846,541.9262980769231,214.16100961538461,365.7327644230769,122.9639423076923,33.98341346153846,0.0,26.881754807692307
401742928921383502,562.7969642379381,115.23604922857399,40.584524212967096,97.17319004726656,492.29139391777403,61.43295460626059,40.584524212967096,87.51867831980736,75.23383572638902,69.04708552572907,0.0,3.2851663248015694
401942930466958002,1084.7932918739634,140.05021558872306,55.7714759535655,147.94044776119404,750.3010489220563,89.13860281923715,55.7714759535655,147.60094527363182,343.77665422885576,259.3680016583748,6.600538971807628,2.449021558872305
402142930516212601,863.2198127600554,52.713545423023575,764.9398526352289,165.72149791955616,678.0690794036061,15.028524618585298,647.3945319001388,135.47823335644938,179.41963072122053,92.2406449375867,9.321555131761443,15.954155686546464
402142930525329602,660.3673142250531,48.90193205944798,65.26795116772824,95.76272823779192,561.3295859872611,33.69086341118189,65.26795116772824,89.32581387119603,64.8753007784855,47.083860580325556,0.0,0.17592002830856332
402242930220850201,990.5851997896949,256.42511742025937,35.07498948475289,111.01350332982825,722.3628023133543,54.36140729057133,35.07498948475289,97.03394321766562,119.16652120574834,32.1695180511742,0.0,4.230874518051174
402542930529279302,836.5693709914226,228.23481029286765,31.087374236921413,89.13316281585658,382.98560080364734,111.82576230584962,27.99642299667723,69.15430569507765,223.33170929603585,138.51615562939494,0.0,5.625135615485666
402642930511105501,577.2411272350349,28.044138377818086,8.638879243327287,75.14940204716247,471.71114537444936,13.274102098989374,8.638879243327287,68.67821521119461,79.03191889090438,46.39219616480954,0.0,1.978983544959834
402742930476771901,1293.421905354919,3275.0978580323786,86.96156911581569,452.12161892901617,1077.304607721046,2916.818567870486,86.96156911581569,448.2769364881694,120.07712328767124,139.64901618929017,0.0,3.008567870485679
402742930528567501,799.37874660879,221.16903418339663,97.5940423223006,134.3955615843733,741.1061041779707,155.13630493760175,97.5940423223006,134.026668475312,54.33846988605534,398.1361638632664,0.0,0.0413781877373847
402742930538104702,1017.3819815668202,1873.9055760368665,87.1260138248848,177.43735023041475,933.2535023041476,224.06221198156683,87.1260138248848,175.13320276497694,65.21746543778802,11.159907834101382,0.0,0.0
402842928726872901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402842930543174502,843.896255387931,2865.1581734913793,535.5649245689655,2218.140043103448,540.8774838362069,1268.1471443965518,535.5649245689655,2190.3105172413793,80.24114762931033,43.805183189655175,0.0,0.0
403042930510952501,614.0647107107108,57.51147147147148,95.8877037037037,79.2701081081081,551.770920920921,54.32861061061062,95.8877037037037,76.10902902902903,85.5503043043043,10.99712912912913,0.0,5.864062062062063
403242930464977002,766.083916083916,625.4253601398601,69.08498601398601,85.24787762237762,528.2017237762237,42.99972727272727,69.08498601398601,65.32894755244756,145.45283566433565,18.015748251748253,0.0,7.133867132867133
403342930479456202,779.4565127840909,235.88247159090906,90.44002130681818,100.27106534090909,709.1199928977272,37.24036931818182,90.44002130681818,95.50506392045455,30.193778409090907,32.036519886363635,0.0,1.2687357954545455
403442928135526702,752.1583149971048,528.3035321366531,52.6513028372901,134.1501852924146,643.3376491024899,397.80962941517083,52.6513028372901,87.92810075275042,149.13766068326578,203.78028372900982,3.9985408222350896,0.7801215981470758
403542930459240401,698.2848291099288,311.6070443682929,19.46321354495446,90.18300545585716,544.9014433222112,300.2851494724502,19.46321354495446,82.919962124628,171.93576134006673,5.221333528722157,0.0,2.183165975290829
403642930457403402,1214.773125,13726.796466836735,133.29989795918368,575.6885586734694,947.7935076530612,4116.878533163265,133.29989795918368,337.25951530612247,207.55913265306125,29.38043367346939,0.0,0.0
403642930549127701,547.3108584686775,33.773809744779584,279.5659535962877,63.98466821345707,433.7102784222738,17.188621809744777,279.5659535962877,62.68286774941995,110.69559628770303,0.5099767981438516,0.0,0.0
404042930534149001,3076.2266742081447,550.8638800904977,428.09027714932125,386.437471719457,2693.7647737556563,451.8244852941176,428.09027714932125,326.1139592760181,1414.8472002262442,1543.312064479638,0.0,11.71558257918552
404142930516623201,653.000565701559,273.94948329621377,454.3917505567929,91.5627293986637,376.6356091314031,25.607406458797325,454.3917505567929,68.70209799554566,310.50208351893093,57.255387527839645,0.0,0.706130289532294
404142930543207202,766.2527398615233,414.54384569732935,387.6549653808111,3681.3665163204746,501.2231730959446,367.165962413452,387.6549653808111,3498.3854737883285,150.35320079129573,172.84047675568743,0.0,428.6868348170129
404342928592736402,734.2800898203593,57.26951796407186,87.38132634730539,264.5380868263473,673.3911706586827,18.86475748502994,87.38132634730539,260.3315,66.9994760479042,20.425544910179642,0.0,0.05389221556886228
404342929161928001,498.3065088956026,60.10451158106747,255.03272574689493,251.19235313863715,381.1613494461228,4.831970459885868,255.03272574689493,245.93464585431354,121.73397448808325,47.754934541792544,0.2365592480698221,39.877294394091976
404342930530378302,0.0,0.0,54.343523489932885,359.15668903803135,0.0,0.0,54.343523489932885,343.46548098434005,0.0,0.0,0.0,1.5557046979865772
404342930530450502,423.52477973568284,186.39048091042585,32.18760279001469,56.377059471365634,301.27340308370043,63.01178046989721,32.18760279001469,48.34815712187959,110.20729809104259,2.150370778267254,0.0,0.17988252569750368
404542928009669402,979.8278615702479,210.13760674931132,23.864274563820018,90.91449839302112,817.6430314508724,167.12885101010102,23.864274563820018,78.03840449954086,127.62918044077134,10.33011248852158,0.0,1.2472887970615243
404542930516805801,744.3842940437296,44.066229705956275,288.36044031163607,448.39964513696907,602.8163121387283,37.100466448856494,288.36044031163607,433.59120130686097,125.59731691379744,8.564477506911285,5.936315657200302,9.667934656948981
404742930534327401,1767.7718777943367,519.6468256333831,95.94692995529061,319.2250670640834,1603.7374366616991,419.85758569299554,95.94692995529061,318.80624441132636,176.67002980625932,198.42815201192246,0.0,0.0
404942928243018501,1460.8240188772975,70.26922006954794,2232.580685543964,423.1364927968207,1159.0677148534526,55.73831097863884,1664.008469945355,376.238564331843,298.70065076999504,99.20163437655242,302.9209289617486,33.919448584202684
404942930462232801,713.7250596252129,2464.4959625212946,906.7824701873936,2868.1859625212946,603.9011413969336,2161.8719420783646,570.3081942078364,2672.531550255537,105.22456558773425,105.94228279386712,0.0,26.718568994889267
405242929965425402,1089.3228113254822,406.73386369330996,31.794798296166373,154.10564269606616,899.5798371335505,267.97173390127784,31.794798296166373,129.1884865948384,203.70950137810073,187.59183412678527,0.0,0.005011275369581559
405242930075763902,538.8999035563593,78.95315852923447,57.29043399638336,67.9584508740205,406.7183604581073,37.18084990958408,57.29043399638336,67.71725738396624,94.2804641350211,35.51638939119952,0.0,2.1332489451476793
405242930542378301,612.5515326059375,36.26241309312357,60.705968028419186,82.9669271758437,531.8874270489723,32.7359274295864,48.01883278355747,72.26061659477291,95.11135498604415,2.80034509007866,0.0,4.379228622177113
405342930516793902,599.3454676524954,236.0571386321627,130.05716081330868,41.32907948243993,514.7835748613678,211.51299075785582,130.05716081330868,41.32907948243993,116.4359741219963,36.622473197781886,0.28983364140480594,3.771929759704251
405442930463122202,537.3367661037516,376.6727818788553,91.32277075538477,542.9315633532208,410.65503589847305,241.47963292547274,45.318897765193654,501.76483870967746,141.69656790373142,31.498951360097077,9.859269895843868,2.6610668419455963
405642929034787301,1589.2756756756755,1472.4868725868728,174.43050193050192,210.78783783783786,1306.3335328185328,207.18953667953667,174.43050193050192,186.69397683397682,414.9017567567568,919.1439575289576,0.0,40.56608108108108
405642930454048701,496.70290533188245,34.38244468625317,74.6668443960827,61.108414943779465,443.1000761697497,23.345828799419657,74.6668443960827,60.352716721073634,38.69728690605731,0.7789227421109901,0.0,0.35545520493289806
405742930435843402,961.3576340185409,70.56550584441757,81.24683595324466,135.53467150342604,810.8589923417976,47.46377670294236,81.24683595324466,124.77460298266827,122.74615880693268,4.137283353486498,0.0,1.9709794437726722
405742930547082702,485.6323726169844,72.22393414211439,32.76917504332756,65.1358925476603,392.5416707105719,36.02865684575389,32.76917504332756,57.355201039861356,52.96306585788562,28.03048006932409,0.0,5.6221299826689775
405942930463724801,464.76766428030965,273.13164891449856,41.456593329841105,79.25904429311448,391.3209225307025,162.22251789767768,41.456593329841105,79.0048280076829,80.36326465281415,26.603899656597402,0.0,2.9624148768989
406042930527059902,1061.7725738724728,59.818234836702956,46.122480559875584,129.77396578538102,853.6484681181959,16.229587869362366,46.122480559875584,122.0960264385692,172.39174183514774,40.98785381026439,0.0,0.9366251944012441
406142930253488602,751.7124234521395,48.26198589780739,818.1398328986767,85.05643291799478,537.4357983193278,19.246732348111657,752.7836404906791,62.57224765768376,161.19445861103063,77.3217463537139,3.994672075726842,13.184541678740462
406142930465603601,482.28742886527255,22.408830990743915,38.462142612272885,67.53893383613301,410.5564141241001,13.776839218375043,38.462142612272885,56.99619129242373,63.286554679465205,66.16032224888585,0.0,7.5413129928008225
406142930480624702,768.0427128263337,179.57727582292847,62.32251986379114,86.80531214528943,581.2493530079455,47.57194097616345,62.32251986379114,73.77076049943247,126.48970488081726,17.32594778660613,0.0,1.3367650397275823
406142930519779901,907.14078265468,15.420288207297725,21.44653886832364,139.40665256478053,651.4779719725013,4.206975145425701,21.44653886832364,138.7509148598625,173.44861713379166,83.07084611316763,0.0,3.7744103648863034
406242930448090402,659.6831175863847,101.4300696235173,38.14627900979886,75.24285714285713,454.9573207839092,46.507684373388344,38.14627900979886,70.0603661681279,95.05306859205776,190.7464827230531,0.0,1.4943218153687468
406242930457494901,636.5983731817421,51.8571175388731,430.3643437552249,70.89767764587862,435.3474134760073,17.498374853703393,430.3643437552249,62.186396923591374,166.77829292760407,13.221290754054507,0.0,1.7047483698378199
406242930532467501,709.0759510250571,667.3501651480639,565.5283200455581,109.77270501138952,418.9202334851936,87.93457858769932,508.5807118451025,109.33907175398633,197.21189066059227,638.2693735763098,0.0,4.245142369020502
406542930547152702,596.3254951185495,263.2452719665272,72.00071129707113,317.8233124128312,492.12228033472803,96.74296373779637,72.00071129707113,312.80739191073917,61.06573221757322,177.91546722454672,0.0,2.322426778242678
406642930549402802,457.407798007135,33.43977857054988,6.746430680280477,46.09238221183417,326.9243369418133,23.014659859761345,6.746430680280477,38.6175630458851,103.0645386886456,13.711700086111453,0.0,3.1171343338664044
406742930453129401,484.3753328448817,130.00365396692484,26.575899623194474,77.14520671969856,418.6396671551183,70.50398733514758,26.575899623194474,70.62803380782918,62.768152082897224,18.205604982206403,0.0,0.3378166213104459
406842930476564801,515.9075432811212,110.77220527617477,30.169146743610884,56.930610057708165,417.51720527617476,27.42353668590272,29.739220939818633,48.16429101401484,93.2917518549052,37.420898598516075,0.0,0.8196372629843364
406842930550301202,531.6285359377963,69.79546747582022,44.895833491371135,77.86284468044757,469.4990366015551,31.31062962260573,44.895833491371135,68.46692774511664,66.76991276313294,11.716201403375686,0.0,7.506091409065049
407042930462689801,503.73311575726666,72.74054903960564,16.52080826109128,58.460600033996265,345.50963029066804,17.93652388237294,16.52080826109128,56.72403110657827,140.6659671936087,45.09616097229305,0.0,3.820487846336903
407042930516282502,1355.5425309336333,1810.6581327334084,362.310449943757,437.40368953880767,1115.7141957255342,1239.369550056243,362.310449943757,437.3159505061867,236.49193475815522,1310.8855905511812,0.0,2.0337457817772777
407142930456439801,666.568120721842,603.6798693217174,111.67894835096453,809.4515836963286,509.2354387056627,546.4898599875544,111.67894835096453,807.5604884878657,130.1826228998133,3.6807747355320473,46.83427193528314,0.0
407142930461291902,961.045343575419,468.3647709497207,27.985078212290503,195.2047039106145,770.9737318435754,433.47430446927376,27.985078212290503,194.79688268156423,242.49165083798883,58.64174581005586,0.0,0.3510391061452514
407242930448943101,1076.5385434412265,354.3241311754685,124.96850085178875,115.00199318568994,703.9076831345826,3.3856218057921637,124.96850085178875,105.76241056218059,277.9736797274276,139.17084327086883,0.0,80.20706984667802
407342930458624101,0.0,0.0,79.15131437598737,143.09691943127962,0.0,0.0,79.15131437598737,141.19221484992102,0.0,0.0,0.0,0.7080568720379147
407342930463113101,554.8361366384522,26.04749093107618,5.159044740024184,70.36885126964934,458.49959492140266,22.058464328899635,5.159044740024184,68.68394800483676,94.75731559854897,1.4600000000000002,0.0,4.545235792019347
407442929091989401,1035.5522449898672,253.52481423102904,111.73438414771448,129.9126525557307,714.1396419725287,142.73678225624857,111.73438414771448,118.04809952713353,208.35993469939203,73.19074307588382,0.0,5.435014636343166
407442930545205401,763.1681497175141,359.2859416195857,54.49161016949152,167.7472222222222,637.9984792843691,278.2798964218456,54.49161016949152,150.1367278719397,225.8048493408663,126.62844632768362,0.0,53.00403013182674
407642930469038001,853.8333836477988,188.44908176100628,68.28685534591196,160.440893081761,730.0490314465409,168.79411320754716,68.28685534591196,157.06064150943396,208.55130817610063,63.70930817610063,0.0,4.037861635220126
407742930465061701,729.1692428198434,193.00784595300263,46.09325065274152,117.90468668407311,560.3088903394256,39.20627937336815,46.09325065274152,106.67989556135771,146.72197127937338,76.21976501305483,0.0,0.7716840731070497
407742930544345001,723.1178512396694,90.9090909090909,97.884,159.0040165289256,515.5200826446281,44.94439669421488,97.884,131.03431404958675,276.377520661157,269.55715702479336,0.0,26.301388429752066
407942930473018401,4559.267600356824,286.8579214986619,117.73165031222122,607.6121677074041,3513.48771632471,202.45239964317574,117.73165031222122,529.8499732381802,702.1965031222123,70.5585816235504,0.0,5.521382694023194
408042930479169602,647.727391826923,409.85181490384616,41.88215144230769,106.22353365384615,495.3334855769231,250.50320913461536,41.88215144230769,105.35906250000001,148.84372596153847,37.999723557692306,2.5969230769230767,9.207451923076924
408242930522563502,890.7418061674009,8.545374449339207,49.014669603524226,220.85303964757708,450.04176211453745,0.0,49.014669603524226,168.72,293.90762114537443,94.7136563876652,0.0,0.0
408242930526666201,1396.006772777168,906.6874533479693,81.64821075740944,305.229758507135,1261.2809879253568,819.8502414928649,81.64821075740944,241.30065861690449,160.29982436882545,84.37502744237102,0.0,145.97495060373217
408342930477095702,519.3631565656566,206.50492424242424,52.33863636363636,52.13058080808081,257.99454545454546,206.50492424242424,52.33863636363636,44.554116161616165,48.91421717171717,0.0,0.0,0.0
408342930534809402,718.1142105263158,660.6827819548872,99.50082706766918,105.51864661654135,641.6495488721805,184.94646616541354,99.50082706766918,103.22127819548872,45.66947368421052,35.762669172932334,0.0,1.6090225563909775
408842930457682702,645.2256035437431,152.83820598006645,37.52706533776301,143.40986710963455,554.7350387596899,61.00431893687708,37.52706533776301,138.72551495016612,116.4842746400886,195.20240310077523,0.0,3.0374640088593576
408842930529595802,742.7715592064476,66.69710455229828,59.23082189354353,93.52147861128331,542.8318370826322,34.68145491984767,59.23082189354353,74.49623195465415,196.6521386502524,37.64736427242937,0.0,10.536535515011957
409142930517800302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409242930459718201,1232.1700583015904,189.7697507431814,1161.5742744741215,295.4626427529925,863.2943160922788,77.28858959433033,1025.1282189191938,262.59809227882585,362.11946785952455,89.43483802601982,99.36811181064982,40.94320267658329
409242930471121901,693.148586448598,67.14876168224299,34.94667056074766,25.513831775700936,355.9342289719626,0.1314252336448598,34.94667056074766,8.598931074766355,146.8441296728972,73.49646028037384,0.0,7.332540887850467
409242930530387301,767.4820833809251,91.0507846944603,42.86482467161622,85.5543723586522,616.1807173043975,70.22744374643061,42.86482467161622,80.58824214734437,188.02010622501427,61.887618503712176,0.0,0.27038606510565394
409242930538171502,564.9796761380996,429.36831194622664,3.9910174152153988,1351.0020103880233,457.4990070271922,163.86063244729604,3.9910174152153988,922.760438435686,88.64065536205315,221.11556675832568,0.3660113046135044,514.3973800794379
409342930474059602,725.6845289928789,437.1460284842319,183.39693387589014,597.6996846388606,540.0364048830112,176.0232472024415,183.39693387589014,585.1239715157681,219.85220142421161,31.367304170905395,0.0,9.386282807731435
409342930526145602,430.55349726775955,311.0930965391621,78.68907508601497,105.27497065371382,387.1996822505565,205.0174053835256,78.68907508601497,87.76494434325036,39.976302367941706,74.75550293462862,0.0,0.0
409542930342586901,885.2297828018561,203.36076414256098,32.67300029617929,93.67319281271597,664.8393217494323,43.16345641228157,32.67300029617929,88.11078981143251,252.01593148385825,43.12074341001086,0.0,0.10326093395201896
409542930472605301,796.5434142945545,29.499344059405942,1160.8450165016502,2848.0083127062708,515.0287257632014,0.3445926155115512,1160.8450165016502,2442.168775783828,197.04381806930695,66.21750618811882,95.27867110148514,251.46257219471948
409542930532421802,473.330673197689,15.084438583270538,21.269675960813867,82.32384576739513,417.3409922130118,9.660406932931425,21.269675960813867,71.38133885958301,90.51685506154232,70.94546847525748,0.0,1.5439512685254961
409642930479184301,685.49360799439,439.50680925666194,24.70955469845722,121.14476507713884,544.804835203366,196.83582398316972,24.70955469845722,121.10444249649369,124.26660939691445,62.63001402524544,0.0,0.008457223001402525
409742930518180302,936.3904275862068,339.95617931034485,271.03766896551724,147.11230344827587,697.5306896551724,66.25710344827587,271.03766896551724,143.30822068965517,150.8323448275862,177.2015448275862,0.0,5.615172413793103
411142930479404701,453.746856386499,615.9913964262078,34.24156187954997,918.416942422237,330.11151555261415,466.0807412309729,34.24156187954997,878.5873593646592,94.9010589013898,26.0132362673726,0.0,5.795499669093315
411342930458816501,544.0351509282085,137.39086356089953,59.99318886149821,1120.0231747748653,337.26797026714297,49.47850757156513,25.104741158122454,1108.093615988328,126.25837928258792,16.313962368566685,39.52647280776777,6.855439201086683
411342930550028202,631.7789907407408,101.3955648148148,50.22775,141.38262962962963,548.3868148148148,85.30324999999999,50.22775,136.31746296296296,197.81000925925926,374.6106203703704,0.0,11.20188888888889
411442930515834401,727.5889410939691,4.541353436185133,15.29284244974287,82.6378541374474,555.1701870032725,0.9170172978027115,15.29284244974287,81.4434198223469,142.69337073398785,16.584490416082282,0.0,0.3358952781673679
411842928042083402,532.8515100533442,38.352503077554374,33.41268773081658,29.460759130077964,400.57701272055806,0.0,33.41268773081658,20.428645876077145,278.06679934345505,0.8206811653672548,0.0,11.58337299958966
411942928213938501,1160.2639358912095,83.43071588149587,769.4267372510927,215.27969499757162,814.0451384167071,29.832099077221947,696.3630237979602,180.04178241864983,299.6873958232152,139.34567945604664,0.10279067508499272,9.53883729966003
