BDAP,Comune,Provincia,Regione,Zona,2008,2009,2010,2011,2012,2013,2014,2015
805942930516763002,COMUNE DI CANDELO,BIELLA,PIEMONTE,NORD-OVEST,12606846.0,12885701.0,13369412.0,13189355.0,14122206.62,14009204.09,14130361.37,14397333.82
806042930470171401,COMUNE DI VERTEMATE CON MINOPRIO,COMO,LOMBARDIA,NORD-OVEST,10806948.0,10648968.0,10332826.0,10004107.0,10447393.73,10463188.61,10152232.59,9874678.4
806042930547047701,COMUNE DI EPISCOPIA,POTENZA,BASILICATA,SUD,6416534.0,7643536.0,7647695.0,7645487.0,10208931.78,10037502.5,9875036.870000001,10243831.03
806142930528568802,COMUNE DI MONTICELLI D'ONGINA,PIACENZA,EMILIA-ROMAGNA,NORD-EST,14671918.0,15179097.0,15203413.0,15098743.0,15408128.21,15028926.51,14755768.860000001,14422453.85
806242928025344402,COMUNE DI ATTIMIS,UDINE,FRIULI-VENEZIA GIULIA,NORD-EST,8485492.0,8668962.0,8855193.0,8881173.0,9183332.49,9851598.120000001,9858033.620000001,9777814.54
806442930184475602,COMUNE DI BORGOFRANCO D'IVREA,TORINO,PIEMONTE,NORD-OVEST,7896670.0,8194465.0,8593030.0,9375517.0,10104616.01,10176987.79,10403029.48,12418175.64
806442930453834601,COMUNE DI PEDAVENA,BELLUNO,VENETO,NORD-EST,17943594.0,17945568.0,18890093.0,19732712.0,20524278.740000002,20770644.84,20611754.990000002,20375388.77
806742930461542102,COMUNE DI CERVINARA,AVELLINO,CAMPANIA,SUD,12736855.0,12722003.0,0.0,12722003.0,12722003.59,12849695.8,12849695.8,12849695.8
806842928042203701,COMUNE DI CASTAGNETO PO,TORINO,PIEMONTE,NORD-OVEST,3611354.0,3600700.0,3843037.0,4230258.0,4953903.3,5548922.4,5462651.16,5543992.02
806842930548733102,COMUNE DI TEZZE SUL BRENTA,VICENZA,VENETO,NORD-EST,29933447.0,31045810.0,31039630.0,32049748.0,31569900.99,36651741.15,0.0,35800643.79
806942930541666101,COMUNE DI CORDIGNANO,TREVISO,VENETO,NORD-EST,13038002.0,13565372.0,13856210.0,14433043.0,14060952.43,13890391.93,0.0,0.0
807142930541357101,COMUNE DI MOLAZZANA,LUCCA,TOSCANA,CENTRO,5787723.0,6319844.0,6905190.0,7388236.0,7576476.88,7717507.11,9138931.92,10000832.05
807242930524016601,COMUNE DI COSTA VESCOVATO,ALESSANDRIA,PIEMONTE,NORD-OVEST,1857609.0,2013838.0,2200223.0,2427440.0,2468175.05,2698980.88,2726571.6,2806871.39
807442930532775301,COMUNE DI SCANO DI MONTIFERRO,ORISTANO,SARDEGNA,ISOLE,7862331.0,7249847.0,7426438.0,7546674.0,8104172.0,8190238.0,8240837.0,8291693.0
807642930479770802,COMUNE DI PORTO SAN GIORGIO,FERMO,MARCHE,CENTRO,38688218.0,43819910.0,42704957.0,43037810.0,42854390.43000001,41704160.92,41916986.44,41266178.93
807642930526525601,COMUNE DI MERCATO SAN SEVERINO,SALERNO,CAMPANIA,SUD,103690622.0,59807108.0,63742214.0,39494869.0,40903562.589999996,43234610.59,44191746.79,46163761.879999995
807642930529617301,COMUNE DI VARESE LIGURE,LA SPEZIA,LIGURIA,NORD-OVEST,6754215.0,10125001.0,8767930.0,9637376.0,0.0,7566205.0600000005,0.0,13420322.99
807742930472778202,COMUNE DI LOREGGIA,PADOVA,VENETO,NORD-EST,20980860.0,21975907.0,22367957.0,23173708.0,23049515.41,23060129.99,23186130.64,23263973.62
807842928887149302,COMUNE DI FOLLONICA,GROSSETO,TOSCANA,CENTRO,75460795.0,77500871.0,80421986.0,82319580.0,83925424.98,88837604.46,92850350.31,97770205.13
807842929456879002,COMUNE DI CASTELBIANCO,SAVONA,LIGURIA,NORD-OVEST,2145945.0,1983058.0,2417194.0,3005931.0,3260719.59,3217532.5,3129927.0500000003,3114723.94
807842929494157501,COMUNE DI BELVEGLIO,ASTI,PIEMONTE,NORD-OVEST,1103336.0,1013217.0,1084842.0,1074802.0,1300469.58,1017913.73,1180195.11,1209911.95
807842929839905601,COMUNE DI CHIARAVALLE,ANCONA,MARCHE,CENTRO,41997172.0,41871018.0,41319441.0,41280252.0,41713130.67,41487584.87,0.0,0.0
807842930507639202,COMUNE DI BAVENO,VERBANO-CUSIO-OSSOLA,PIEMONTE,NORD-OVEST,20789127.0,21975516.0,21861722.0,22192049.0,23042457.35,23571208.340000004,23694208.4,23668115.490000002
807942930476863901,COMUNE DI PRADLEVES,CUNEO,PIEMONTE,NORD-OVEST,0.0,2235447.0,2894490.0,3528246.0,3812066.7399999998,4403870.78,4612235.26,4817594.76
808042928311037201,COMUNE DI BENEVENTO,BENEVENTO,CAMPANIA,SUD,251258146.0,262854167.0,264091106.0,272872334.0,276930216.89,277868351.87,288215357.14,306016816.89
808242930453213402,COMUNE DI QUAGLIUZZO,TORINO,PIEMONTE,NORD-OVEST,1022681.0,1081306.0,1121808.0,1109104.0,1263920.3699999999,1275453.23,1395769.0899999999,1329100.66
808242930518812602,COMUNE DI INDUNO OLONA,VARESE,LOMBARDIA,NORD-OVEST,32353968.0,33589430.0,34515533.0,34796393.0,35328214.65,35849065.27,36052651.61,35981600.49
808342930525211902,COMUNE DI RABBI,TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,0.0,0.0,14357686.0,14540169.0,14537924.49,14476968.799999999,15078378.52,15877256.559999999
808342930526709602,COMUNE DI PAROLDO,CUNEO,PIEMONTE,NORD-OVEST,1478358.0,1902176.0,2106625.0,2378025.0,2370038.03,2481208.1,2628954.23,2584921.86
808342930542401702,COMUNE DI NIELLA BELBO,CUNEO,PIEMONTE,NORD-OVEST,2019502.0,2122218.0,2197294.0,2282759.0,2456970.51,2575824.4,2574428.51,2690506.93
808542928633733802,COMUNE DI MONTEPULCIANO,SIENA,TOSCANA,CENTRO,66337737.0,41950716.0,42107686.0,43696885.0,44279807.57,43967500.93,44337025.79,44637586.800000004
808542928726620402,COMUNE DI CAMOGLI,GENOVA,LIGURIA,NORD-OVEST,27004077.0,28134862.0,28478529.0,28357171.0,28907242.86,29360322.330000002,26663217.740000002,26337346.76
808542930524760302,COMUNE DI RICCIONE,RIMINI,EMILIA-ROMAGNA,NORD-EST,230472398.0,232298369.0,224601433.0,226775980.0,245883673.24,255355022.95,264071759.22,260237886.54
809142930544794502,COMUNE DI CELLE LIGURE,SAVONA,LIGURIA,NORD-OVEST,25505108.0,25342354.0,24862506.0,25063278.0,24725341.28,24254951.74,0.0,0.0
809242929843198402,COMUNE DI CHIES D'ALPAGO,BELLUNO,VENETO,NORD-EST,6436466.0,7388876.0,7996986.0,9845563.0,10072204.770000001,10238169.709999999,10725364.379999999,10489874.35
809242930518498701,COMUNE DI CODOGNE',TREVISO,VENETO,NORD-EST,17047230.0,17471784.0,17605498.0,18362640.0,18681538.4,18582542.39,0.0,18755849.990000002
809542930479730101,COMUNE DI CASALDUNI,BENEVENTO,CAMPANIA,SUD,32161602.0,36697136.0,39183621.0,40600925.0,41831916.9,42225126.64,43777991.04,45708142.32
809742930533538002,COMUNE DI BRUGNERA,PORDENONE,FRIULI-VENEZIA GIULIA,NORD-EST,46719636.0,51970729.0,53426174.0,54166317.0,55240524.18,55112354.56,54637720.300000004,54378023.58
809942929321324301,COMUNE DI FARNESE,VITERBO,LAZIO,CENTRO,5935092.0,5987650.0,7672253.0,14533996.0,13650010.39,14043450.85,14334724.07,14617716.02
809942930526801502,COMUNE DI VEJANO,VITERBO,LAZIO,CENTRO,3055693.0,2955485.0,2855277.0,2755069.0,2644472.13,2561780.11,2474858.99,2395756.16
811142930462068801,COMUNE DI SAN GIOVANNI IN FIORE,COSENZA,CALABRIA,SUD,48724799.0,48349892.0,48782786.0,47850220.0,47416141.489999995,47022988.489999995,46455549.57,45912101.24
811142930472130002,COMUNE DI TIGNALE,BRESCIA,LOMBARDIA,NORD-OVEST,7299582.0,9106034.0,9490937.0,9320650.0,9842941.42,10668588.94,11216837.399999999,11773727.370000001
811142930519659602,COMUNE DI MASSAROSA,LUCCA,TOSCANA,CENTRO,96083163.0,107003453.0,104366030.0,66249716.0,68840181.0,78623320.23,0.0,86173193.8
811242930531975002,COMUNE DI MEZZANA RABATTONE,PAVIA,LOMBARDIA,NORD-OVEST,2096561.0,2383853.0,2367775.0,2363104.0,2292244.65,2229202.9499999997,2156173.76,2096139.6700000002
811442930463711802,COMUNE DI BRUGINE,PADOVA,VENETO,NORD-EST,13934680.0,14479462.0,13760160.0,14991857.0,15630084.65,15485023.45,15349087.73,15609924.55
811542930534954201,COMUNE DI ARCOLA,LA SPEZIA,LIGURIA,NORD-OVEST,14795595.0,20018015.0,16125969.0,18578788.0,17619091.02,17434800.490000002,17226748.64,18095646.36
811642930476767801,COMUNE DI PATTADA,SASSARI,SARDEGNA,ISOLE,6489626.0,6873203.0,5468941.0,18617900.0,19118149.43,19791752.6,16581783.49,20144344.89
811942928166711001,COMUNE DI ALEZIO,LECCE,PUGLIA,SUD,10486817.0,10930141.0,10998956.0,9906590.0,10677678.49,11259924.77,11363656.68,12867454.6
812142930460560902,COMUNE DI CHIALAMBERTO,TORINO,PIEMONTE,NORD-OVEST,952775.0,920676.0,1070620.0,1185043.0,1346679.9300000002,1340537.1800000002,1549702.94,1853282.86
812442930464460202,COMUNE DI BELFORTE MONFERRATO,ALESSANDRIA,PIEMONTE,NORD-OVEST,2365068.0,2532827.0,2493710.0,2770721.0,3473086.16,3517727.83,3409315.66,3782799.73
812442930527667102,COMUNE DI NARDODIPACE,VIBO VALENTIA,CALABRIA,SUD,3799160.0,0.0,0.0,3551840.0,3551840.0,3551840.0,3551840.0,3551840.0
812642930516099601,COMUNE DI BULTEI,SASSARI,SARDEGNA,ISOLE,7944938.0,10786704.0,10802255.0,11166463.0,10963018.77,11215027.57,11530554.05,12259598.09
812942930462104402,COMUNE DI CONTESSA ENTELLINA,PALERMO,SICILIA,ISOLE,4363756.0,4921242.0,5347513.0,5613316.0,6049113.26,6461156.22,6901554.15,7514811.040000001
812942930543424902,COMUNE DI MONOPOLI,BARI,PUGLIA,SUD,73972404.0,76795203.0,78544195.0,85710055.0,92167564.87,97910636.88,101958292.35,0.0
813042930517057001,COMUNE DI BALME,TORINO,PIEMONTE,NORD-OVEST,1834312.0,2226012.0,2521154.0,2613563.0,2736780.02,2705763.31,3075696.33,2988775.76
813142930516301902,COMUNE DI GEMONA DEL FRIULI,UDINE,FRIULI-VENEZIA GIULIA,NORD-EST,40087108.0,42980330.0,43945865.0,46890255.0,46735507.870000005,47389587.18,48506439.97,49487316.68000001
813342930538496902,COMUNE DI SECINARO,L'AQUILA,ABRUZZO,SUD,1975332.0,1975332.0,1975332.0,1975332.0,1975332.17,1975332.17,1975332.17,2430949.9699999997
813442930534812601,COMUNE DI BELLAGIO,COMO,LOMBARDIA,NORD-OVEST,22014073.0,22498463.0,22722276.0,23238524.0,24373178.56,24522801.02,29962864.490000002,29125359.400000002
813742930449674101,COMUNE DI RIBERA,AGRIGENTO,SICILIA,ISOLE,23371760.0,23708798.0,27745468.0,27620207.0,27944970.96,30914104.44,30815040.490000002,31008672.56
813842930464787802,COMUNE DI BUSTO GAROLFO,MILANO,LOMBARDIA,NORD-OVEST,32574035.0,34874394.0,35592160.0,40169257.0,41607263.51,42909298.59,44092347.019999996,43763712.71000001
813842930525574102,COMUNE DI VILLA DI SERIO,BERGAMO,LOMBARDIA,NORD-OVEST,10524935.0,10540519.0,10614098.0,10789712.0,10524854.94,8834160.42,8569996.379999999,8623159.44
814042930528019102,COMUNE DI PESSINETTO,TORINO,PIEMONTE,NORD-OVEST,1339471.0,1288198.0,1330415.0,1800732.0,1906005.5,2580715.83,3011670.79,3278394.1399999997
814242928664083701,COMUNE DI CAPPELLA DE' PICENARDI,CREMONA,LOMBARDIA,NORD-OVEST,1460755.0,1424255.0,1403057.0,1432910.0,1336017.47,1366442.63,1698679.83,1592453.34
814342930462456201,COMUNE DI NAGO-TORBOLE,TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,0.0,0.0,0.0,0.0,33668184.29,36311343.21,40482955.120000005,42711103.97
814342930476834602,COMUNE DI MELICUCCA',REGGIO DI CALABRIA,CALABRIA,SUD,6297855.0,6492782.0,6526612.0,6708198.0,6816744.93,6947894.98,7612456.54,8412484.11
814442930453336502,COMUNE DI VOLPEDO,ALESSANDRIA,PIEMONTE,NORD-OVEST,2419766.0,2789245.0,2987265.0,2968935.0,3080096.63,2913218.96,2782227.04,3787739.44
814742930509403102,COMUNE DI CANTALICE,RIETI,LAZIO,CENTRO,14838241.0,6669587.0,6923754.0,7537660.0,7947796.51,8624980.67,9278943.57,9410399.129999999
814842930510356101,COMUNE DI ALA,TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,31527419.0,31907037.0,34268896.0,38170286.0,39025086.690000005,37319536.08,37945653.59,36210165.36
814842930515938701,COMUNE DI BATTUDA,PAVIA,LOMBARDIA,NORD-OVEST,2064484.0,2011748.0,1064493.0,1032620.0,0.0,1027646.6900000001,1078192.32,1060438.1500000001
815042930508138902,COMUNE DI CORNEDO ALL'ISARCO,BOLZANO/BOZEN,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,24414450.0,25898831.0,26861081.0,30497208.0,34910557.0,38718787.230000004,38791011.21,38798926.339999996
815042930547570001,COMUNE DI SASSELLO,SAVONA,LIGURIA,NORD-OVEST,9292491.0,9525588.0,9571317.0,10140828.0,10666969.51,10886277.51,0.0,0.0
815142930464010802,COMUNE DI CALDONAZZO,TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
815142930534968402,COMUNE DI STAZZONA,COMO,LOMBARDIA,NORD-OVEST,1715914.0,1986143.0,2090458.0,2123501.0,2152996.1999999997,2314865.54,2371509.41,2372598.7
815442930516584202,COMUNE DI BUTTAPIETRA,VERONA,VENETO,NORD-EST,13198123.0,8936078.0,12115752.0,14047617.0,14039292.93,14099854.07,13791607.66,13646282.71
815442930549748702,COMUNE DI VALMOZZOLA,PARMA,EMILIA-ROMAGNA,NORD-EST,4466214.0,4602450.0,4734504.0,4854043.0,4928245.609999999,4900083.78,5005232.97,4907369.449999999
815542930478218101,COMUNE DI SARZANA,LA SPEZIA,LIGURIA,NORD-OVEST,75628520.0,78604413.0,79823398.0,83114201.0,91662994.24000001,99012827.09,103115466.7,106391232.62
815742927979933901,COMUNE DI BERLINGO,BRESCIA,LOMBARDIA,NORD-OVEST,12324967.0,13150182.0,13845135.0,14148556.0,14447988.17,15891981.23,15915192.4,17252319.32
815742930455532001,COMUNE DI MASAINAS,SUD SARDEGNA,SARDEGNA,ISOLE,6592727.0,7672889.0,8077616.0,8426643.0,8860649.21,9610589.139999999,9336700.26,9839680.51
815742930542317802,COMUNE DI MONTEPAONE,CATANZARO,CALABRIA,SUD,21289500.0,22379212.0,23245796.0,23857158.0,24054471.68,23839566.87,24623388.839999996,24508722.75
815842930464087702,COMUNE DI CASALE CORTE CERRO,VERBANO-CUSIO-OSSOLA,PIEMONTE,NORD-OVEST,9427803.0,9885902.0,11442391.0,11545991.0,8281298.51,8327959.79,8352769.2299999995,8284965.92
815942930474266901,COMUNE DI ROCCA DI NETO,CROTONE,CALABRIA,SUD,8765985.0,10347255.0,11124637.0,7727013.0,0.0,9307338.47,9988036.37,10733019.95
816142930464457301,COMUNE DI AMANDOLA,FERMO,MARCHE,CENTRO,31488160.0,34972347.0,35647093.0,35831957.0,34300974.46,34730638.94,34773582.44,34519229.03
816242928108698401,COMUNE DI CALTRANO,VICENZA,VENETO,NORD-EST,6367916.0,6480676.0,6979248.0,7483067.0,7795556.7,7938491.06,0.0,8337687.94
816442930400204201,COMUNE DI GAIOLA,CUNEO,PIEMONTE,NORD-OVEST,1814839.0,2023002.0,2084998.0,2420206.0,2482202.36,2482374.05,2445003.92,0.0
816542930516310401,COMUNE DI ISILI,SUD SARDEGNA,SARDEGNA,ISOLE,19041891.0,19300180.0,19598082.0,19751865.0,20207663.18,20443497.409999996,20906733.27,21532703.65
816642930479262802,COMUNE DI RAPONE,POTENZA,BASILICATA,SUD,2396441.0,2707730.0,2882359.0,3192201.0,3562074.8600000003,3901261.6199999996,4302486.27,6230117.61
816742930454170502,COMUNE DI ONO SAN PIETRO,BRESCIA,LOMBARDIA,NORD-OVEST,5419491.0,6021262.0,6230838.0,6442688.0,6286055.31,6225044.14,6017298.02,4583788.97
816742930474717402,COMUNE DI OLGIATE COMASCO,COMO,LOMBARDIA,NORD-OVEST,34500261.0,35319487.0,34854412.0,34922474.0,35143486.71,0.0,35609360.870000005,33747487.15
817142928663921402,COMUNE DI MONTEBELLO SUL SANGRO,CHIETI,ABRUZZO,SUD,3858758.0,3986897.0,3952971.0,3955645.0,3902800.5,3919447.43,3921887.43,3860428.78
817242928932412501,COMUNE DI BUTTRIO,UDINE,FRIULI-VENEZIA GIULIA,NORD-EST,10730443.0,13732113.0,14828968.0,15799679.0,15960636.280000001,17974497.21,19563251.95,19726282.2
817242930342472002,COMUNE DI CAPO DI PONTE,BRESCIA,LOMBARDIA,NORD-OVEST,7555105.0,8173207.0,11754486.0,11513753.0,11458898.86,11150262.209999999,10846006.99,10529479.11
817342929417378502,COMUNE DI CORNOVECCHIO,LODI,LOMBARDIA,NORD-OVEST,379599.0,606340.0,992629.0,849711.0,826991.4099999999,841276.25,819600.36,797935.9
817342930517381702,COMUNE DI LETTOPALENA,CHIETI,ABRUZZO,SUD,2727585.0,2727585.0,2727585.0,2727585.0,2727585.31,2727585.31,2552218.74,2553903.44
817342930530317902,COMUNE DI CARPENETO,ALESSANDRIA,PIEMONTE,NORD-OVEST,2782127.0,3113959.0,3313966.0,3369190.0,2947152.65,2971784.9400000004,2900799.87,2861638.3099999996
817442930531891001,COMUNE DI BOLZANO,BOLZANO/BOZEN,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,745649805.0,753765204.0,766354543.0,776870782.0,813621062.8000001,851471442.76,867935509.8599999,879722567.74
817542930478283502,COMUNE DI VEROLAVECCHIA,BRESCIA,LOMBARDIA,NORD-OVEST,12758872.0,13896483.0,14034551.0,14914999.0,15280073.43,23484622.51,23090240.96,22827628.03
817642930474595001,COMUNE DI PERLO,CUNEO,PIEMONTE,NORD-OVEST,793501.0,822806.0,824140.0,704436.0,685326.85,666843.68,652783.06,642188.05
817742928196979602,COMUNE DI ALTO,CUNEO,PIEMONTE,NORD-OVEST,313489.0,313489.0,325878.0,334313.0,332786.52,324477.17,314551.36,304625.55
817742930446571202,COMUNE DI SCERNI,CHIETI,ABRUZZO,SUD,17140850.0,17322427.0,18761549.0,19171456.0,19380246.990000002,19278336.0,19268853.77,18987046.6
817742930534934501,COMUNE DI ARCONATE,MILANO,LOMBARDIA,NORD-OVEST,22219952.0,23041353.0,26969684.0,27456270.0,27474989.26,27465159.639999997,26492613.55,26020036.650000002
817942929493986702,COMUNE DI GALLIAVOLA,PAVIA,LOMBARDIA,NORD-OVEST,838266.0,827157.0,899832.0,1011302.0,1052713.3800000001,1046583.73,1014058.92,983010.29
817942929800191402,COMUNE DI MANZIANA,ROMA,LAZIO,CENTRO,22646984.0,22854055.0,23652721.0,24577206.0,25277629.0,33474173.77,33558545.81,33258083.41
818142930522942502,COMUNE DI CAPOLIVERI,LIVORNO,TOSCANA,CENTRO,24572633.0,25238865.0,26844043.0,28658010.0,29241181.21,29671936.88,30186119.92,30122238.62
818242930534831802,COMUNE DI CAIANELLO,CASERTA,CAMPANIA,SUD,5938546.0,6619422.0,6995004.0,7333117.0,7370356.12,6587070.26,6346959.300000001,6988084.779999999
818342930518628202,COMUNE DI CASTEL BOGLIONE,ASTI,PIEMONTE,NORD-OVEST,751937.0,0.0,0.0,780382.0,1079711.57,1060269.65,652617.99,799228.26
818342930529817502,COMUNE DI SANTADI,SUD SARDEGNA,SARDEGNA,ISOLE,11510674.0,11874096.0,12024099.0,10813233.0,10528536.03,10862074.27,11021584.25,12074465.14
818342930532790801,COMUNE DI UGGIANO LA CHIESA,LECCE,PUGLIA,SUD,14543901.0,16966436.0,12059447.0,18508361.0,19178628.72,19424060.07,20233270.990000002,20049146.07
818642930446433501,COMUNE DI ROGNO,BERGAMO,LOMBARDIA,NORD-OVEST,10915288.0,12619955.0,12940381.0,13841306.0,14558611.3,14983359.88,17243930.62,17034170.48
819142930541095801,COMUNE DI VILLORBA,TREVISO,VENETO,NORD-EST,70621405.0,71374276.0,73517357.0,79940214.0,80231705.73,75128436.46,0.0,0.0
819242930453621202,COMUNE DI MONTE SAN VITO,ANCONA,MARCHE,CENTRO,21703272.0,21975352.0,22077202.0,22170595.0,21753698.44,21974164.830000002,22283599.96,22559615.259999998
819242930531787001,COMUNE DI PARABITA,LECCE,PUGLIA,SUD,14340174.0,15290882.0,15513360.0,15326193.0,15230326.29,14981978.31,15753539.56,17928273.759999998
819342930534641502,COMUNE DI CARPINETO DELLA NORA,PESCARA,ABRUZZO,SUD,8695395.0,9097247.0,9736857.0,9948505.0,10109918.59,10604167.01,10809998.799999999,10947163.21
819442928030479102,COMUNE DI CASTAGNARO,VERONA,VENETO,NORD-EST,10201381.0,12323053.0,12728710.0,13175769.0,12803176.21,12785061.68,12976832.350000001,13096734.23
819442930462741302,COMUNE DI VIGONZA,PADOVA,VENETO,NORD-EST,55437404.0,58783591.0,60533318.0,63586474.0,67024894.66,67923623.87,70978291.08,72889674.91
819542930454647602,COMUNE DI TAVULLIA,PESARO E URBINO,MARCHE,CENTRO,21819328.0,22782773.0,23818093.0,25046586.0,25199622.34,24985519.060000002,25087210.53,24337032.84
819642930524373201,COMUNE DI MONTELUPO FIORENTINO,FIRENZE,TOSCANA,CENTRO,52859815.0,54447780.0,54395893.0,54965792.0,58136003.28,59659433.96,59699269.60000001,58669211.56
819642930550470702,COMUNE DI ZAGAROLO,ROMA,LAZIO,CENTRO,34085847.0,37446637.0,39496844.0,40277937.0,42588968.75,45981072.760000005,47851952.28,47508239.260000005
819742930475517901,COMUNE DI REFRONTOLO,TREVISO,VENETO,NORD-EST,7184779.0,9931643.0,10239943.0,10257547.0,8115333.91,7878691.58,10102574.61,10315740.33
819742930476177601,COMUNE DI MONTELEONE D'ORVIETO,TERNI,UMBRIA,CENTRO,3609607.0,3723007.0,3745567.0,4174964.0,4142823.13,4120166.61,4056701.2799999993,3964928.69
821242930455582301,COMUNE DI SACILE,PORDENONE,FRIULI-VENEZIA GIULIA,NORD-EST,77003448.0,80222147.0,215735472.0,92102105.0,95329282.39,95747542.96,95347688.07000001,95266183.57999998
821542930460498902,COMUNE DI CROVIANA,TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
821642930480059302,COMUNE DI VESCOVANA,PADOVA,VENETO,NORD-EST,2961776.0,2554837.0,2688107.0,3222093.0,3413322.74,3363321.26,3427483.77,3605190.07
821942930530217601,COMUNE DI CISTERNINO,BRINDISI,PUGLIA,SUD,28982898.0,30129755.0,31291318.0,32262436.0,35513757.89,37068658.81,37798871.26,39563650.22
821942930537341902,COMUNE DI TAINO,VARESE,LOMBARDIA,NORD-OVEST,5542745.0,5978245.0,6054608.0,6381246.0,6593278.22,6796478.0,8439960.58,8423958.25
822042930543471402,COMUNE DI OLGINATE,LECCO,LOMBARDIA,NORD-OVEST,18082802.0,18213466.0,18533357.0,18494955.0,18494955.759999998,18699540.74,18580357.650000002,18286194.9
822342930455951801,COMUNE DI OSTRA,ANCONA,MARCHE,CENTRO,12359231.0,12903416.0,13303922.0,12991802.0,12676362.870000001,12669111.04,12950670.44,12741989.55
822442928789829102,COMUNE DI ISEO,BRESCIA,LOMBARDIA,NORD-OVEST,68796986.0,72310105.0,71617138.0,71448949.0,69375873.89,69955539.91,69560560.83,69210663.91
822442930464350402,COMUNE DI DERNICE,ALESSANDRIA,PIEMONTE,NORD-OVEST,1563470.0,1819548.0,2124734.0,9568099.0,2318219.18,2473190.7600000002,2459459.78,2670634.85
822442930533126101,COMUNE DI PIEVE LIGURE,GENOVA,LIGURIA,NORD-OVEST,8516233.0,8579966.0,8559770.0,8461323.0,8595299.83,8349210.870000001,8163872.48,7913849.469999999
822542930518122602,COMUNE DI CARUGO,COMO,LOMBARDIA,NORD-OVEST,17777106.0,18065740.0,19004237.0,19037597.0,18976933.69,18626173.96,18479408.869999997,18091127.25
822542930550422301,COMUNE DI TORREMAGGIORE,FOGGIA,PUGLIA,SUD,45882042.0,47934976.0,48558873.0,49086498.0,50334636.059999995,53208959.49,53948492.19,55938646.47
822742930537489702,COMUNE DI SAN MARTINO IN STRADA,LODI,LOMBARDIA,NORD-OVEST,7937776.0,7951165.0,7933467.0,8338090.0,9158889.249999998,8923404.33,8780286.34,8786363.629999999
822942930517948001,COMUNE DI GERENZAGO,PAVIA,LOMBARDIA,NORD-OVEST,1545451.0,1545451.0,1555950.0,1568299.0,1819278.4500000002,14393346.809999999,14032973.23,20058678.62
822942930544325501,COMUNE DI SESTRIERE,TORINO,PIEMONTE,NORD-OVEST,15126806.0,14238236.0,13889112.0,14689792.0,13870238.15,14934763.379999999,14797284.770000001,15093147.51
823142929022556501,COMUNE DI BOSSOLASCO,CUNEO,PIEMONTE,NORD-OVEST,2401274.0,2879758.0,3173055.0,3304132.0,3617851.9899999998,3819319.1399999997,3992528.19,4241768.91
823342930446736401,COMUNE DI SOLETO,LECCE,PUGLIA,SUD,15618051.0,16235190.0,16648239.0,16688951.0,16842318.869999997,16925827.32,17227661.79,24702255.46
823342930466729101,COMUNE DI VERNATE,MILANO,LOMBARDIA,NORD-OVEST,9291019.0,9464737.0,9807568.0,10587692.0,11505899.09,11502333.53,11597601.43,11437687.82
823442930461957001,COMUNE DI BELMONTE DEL SANNIO,ISERNIA,MOLISE,SUD,1681612.0,1681612.0,1681612.0,1681612.0,1797023.0299999998,2595453.83,3137810.55,4153322.36
823542928281571202,COMUNE DI AYMAVILLES,VALLE D'AOSTA/VALLÉE D'AOSTE,VALLE D'AOSTA/VALLÉE D'AOSTE,NORD-OVEST,13782373.0,15551654.0,16163393.0,16339795.0,16468978.959999999,16145974.370000001,16025532.17,16171884.89
823542930448997102,COMUNE DI PUEGNAGO DEL GARDA,BRESCIA,LOMBARDIA,NORD-OVEST,5735150.0,6003795.0,6444304.0,7276972.0,7906789.83,7796727.71,7895383.01,8070858.17
823642930519878201,COMUNE DI CASTELLINA IN CHIANTI,SIENA,TOSCANA,CENTRO,7307262.0,7967554.0,7725207.0,8206250.0,8869830.6,8775426.38,8789828.16,8982250.74
823742930522802202,COMUNE DI MELISSA,CROTONE,CALABRIA,SUD,6992464.0,7263271.0,8212089.0,8850035.0,9890474.89,10118415.57,9842348.24,9938514.5
823842930452734401,COMUNE DI GORLA MAGGIORE,VARESE,LOMBARDIA,NORD-OVEST,40206563.0,41704178.0,42480006.0,44963454.0,47540391.93,47086084.83,46919804.769999996,46727738.43
824242930518683202,COMUNE DI CASTELGRANDE,POTENZA,BASILICATA,SUD,8162603.0,8834368.0,11433669.0,12251803.0,12776548.110000001,12882614.709999999,12844655.129999999,13348656.100000001
824442930516415402,COMUNE DI CASALBELTRAME,NOVARA,PIEMONTE,NORD-OVEST,8785213.0,9492899.0,6738637.0,6775613.0,6821708.24,6902579.98,6784023.79,7303296.9399999995
824442930527155301,COMUNE DI MALBORGHETTO VALBRUNA,UDINE,FRIULI-VENEZIA GIULIA,NORD-EST,18084746.0,22009490.0,24530099.0,25423747.0,26280519.99,26981340.29,26675294.84,26496158.330000002
