BDAP,Comune,Provincia,Regione,Zona,2008,2009,2010,2011,2012,2013,2014,2015
125442930529058102,COMUNE DI MONZA,MONZA E DELLA BRIANZA,LOMBARDIA,NORD-OVEST,28593308.0,26128017.0,29945075.0,28409310.0,28174169.43,29680376.31,23497706.68,27417877.979999997
125442930531011902,COMUNE DI COSTA SERINA,BERGAMO,LOMBARDIA,NORD-OVEST,189104.0,250030.0,204891.0,144053.0,160624.63,199981.80000000002,128963.03,220954.65000000002
125742930453762001,COMUNE DI OSSI,SASSARI,SARDEGNA,ISOLE,331081.0,345923.0,374846.0,344136.0,313672.69999999995,278465.19,379429.76,482821.12
125742930530905702,COMUNE DI SUSA,TORINO,PIEMONTE,NORD-OVEST,1585744.0,1401020.0,1344866.0,1322743.0,1653056.11,1299500.36,1630032.52,1611700.31
126142928602946801,COMUNE DI CUVIO,VARESE,LOMBARDIA,NORD-OVEST,342350.0,383000.0,320889.0,304569.0,318455.23,0.0,324061.8,357066.53
126142930532118001,COMUNE DI PUMENENGO,BERGAMO,LOMBARDIA,NORD-OVEST,137195.0,175891.0,143844.0,174006.0,171633.7,183068.15,146335.5,223071.75
126442930456035301,COMUNE DI NOMI,TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,348973.0,200074.0,312193.0,416752.0,767542.86,621781.47,500844.19,550349.24
126442930459684102,COMUNE DI CONSELVE,PADOVA,VENETO,NORD-EST,958650.0,1048847.0,775648.0,1028502.0,913943.8,1029129.12,630018.7,564179.47
126542930458708001,COMUNE DI SAN BENEDETTO BELBO,CUNEO,PIEMONTE,NORD-OVEST,45191.0,45171.0,27342.0,44947.0,23485.100000000002,23765.2,27554.079999999998,20678.02
126542930517020901,COMUNE DI CARRODANO,LA SPEZIA,LIGURIA,NORD-OVEST,236468.0,162213.0,87352.0,164803.0,485918.01,290428.84,304584.67,326849.55
126542930526631202,COMUNE DI PONTE SAN PIETRO,BERGAMO,LOMBARDIA,NORD-OVEST,1866899.0,1978790.0,2022673.0,2281477.0,1903932.8499999999,1793058.2,1807020.62,1737155.5
126742930534060501,COMUNE DI BOLANO,LA SPEZIA,LIGURIA,NORD-OVEST,582221.0,580070.0,666859.0,676368.0,671573.75,1004878.5800000001,861212.85,847881.8
126842930458679802,COMUNE DI ROMANA,SASSARI,SARDEGNA,ISOLE,25585.0,52493.0,39756.0,32405.0,36800.69,53384.44,35618.59,49189.43
127042930509937601,COMUNE DI ACCETTURA,MATERA,BASILICATA,SUD,90792.0,236435.0,126423.0,163971.0,140178.63999999998,120992.9,157055.22,196588.16999999998
127242930465170502,COMUNE DI BARENGO,NOVARA,PIEMONTE,NORD-OVEST,151300.0,53094.0,49430.0,88332.0,118767.0,89692.6,168043.85,150902.02
127342930544319402,COMUNE DI PULFERO,UDINE,FRIULI-VENEZIA GIULIA,NORD-EST,449382.0,206618.0,165976.0,150705.0,176116.69999999998,217662.21,187285.54,173697.75
127442930521046502,COMUNE DI CASTELVETERE SUL CALORE,AVELLINO,CAMPANIA,SUD,105722.0,140624.0,159882.0,152253.0,227004.01,223229.9,99369.6,97694.21999999999
127442930526713101,COMUNE DI PERDIFUMO,SALERNO,CAMPANIA,SUD,731936.0,718427.0,755497.0,695119.0,645729.5700000001,1170952.69,749649.59,693247.79
127542929927508201,COMUNE DI LUBRIANO,VITERBO,LAZIO,CENTRO,131642.0,121345.0,166049.0,130561.0,185443.66999999998,171778.61,168313.71,130479.76999999999
127742930538769502,COMUNE DI SAN SOSTENE,CATANZARO,CALABRIA,SUD,94574.0,174763.0,308255.0,455614.0,320101.32,553938.25,908159.76,536952.63
127842930478658501,COMUNE DI VIZZOLA TICINO,VARESE,LOMBARDIA,NORD-OVEST,125684.0,95502.0,125715.0,139496.0,126754.33,122225.38,137372.6,112439.79
127942930476460801,COMUNE DI ROCCAGIOVINE,ROMA,LAZIO,CENTRO,6267.0,19952.0,32788.0,0.0,107910.65,91538.85,50099.670000000006,80182.16
128042930530738002,COMUNE DI CHARVENSOD,VALLE D'AOSTA/VALLÉE D'AOSTE,VALLE D'AOSTA/VALLÉE D'AOSTE,NORD-OVEST,504167.0,505468.0,487707.0,541138.0,426939.45,383353.01,482018.86,504663.75
128042930530834301,COMUNE DI BOTRUGNO,LECCE,PUGLIA,SUD,57973.0,46233.0,59426.0,98310.0,65718.93,126686.85999999999,89765.92,73373.65
128242930475470402,COMUNE DI SOLTO COLLINA,BERGAMO,LOMBARDIA,NORD-OVEST,147421.0,341245.0,269592.0,239909.0,201619.76,375532.72,280287.28,149100.22999999998
128242930533241301,COMUNE DI BORONEDDU,ORISTANO,SARDEGNA,ISOLE,35014.0,9665.0,7039.0,4953.0,39283.04,48145.09,48741.33,0.0
128342930480027202,COMUNE DI ROVELLASCA,COMO,LOMBARDIA,NORD-OVEST,897983.0,822421.0,832993.0,1963538.0,908380.8900000001,780956.8300000001,902848.07,716928.86
128442930525819801,COMUNE DI SCANDIANO,REGGIO NELL'EMILIA,EMILIA-ROMAGNA,NORD-EST,5726193.0,6828045.0,6384333.0,6440866.0,5461846.24,4548371.96,4586230.59,3074179.33
128442930543538501,COMUNE DI MONLEALE,ALESSANDRIA,PIEMONTE,NORD-OVEST,48398.0,80374.0,76017.0,92504.0,73417.17000000001,96047.1,98925.06999999999,87967.18
128542930509668001,COMUNE DI CASTELNUOVO PARANO,FROSINONE,LAZIO,CENTRO,59013.0,71662.0,56416.0,63261.0,92190.12,42774.6,118471.12,165337.66
128642930463054502,COMUNE DI TARQUINIA,VITERBO,LAZIO,CENTRO,4152284.0,5563118.0,6918269.0,5259272.0,4652661.36,4808290.72,4322564.65,5414538.7700000005
128642930516861302,COMUNE DI CARREGA LIGURE,ALESSANDRIA,PIEMONTE,NORD-OVEST,12435.0,9062.0,10382.0,2173.0,8548.52,8346.44,24582.75,21111.5
129242930521771901,COMUNE DI CORVARA,PESCARA,ABRUZZO,SUD,23889.0,38218.0,60126.0,36452.0,30096.660000000003,48313.67,26662.53,18970.239999999998
129342929605912602,COMUNE DI PANDINO,CREMONA,LOMBARDIA,NORD-OVEST,1634899.0,1267409.0,1107952.0,842771.0,931053.9500000001,1014174.63,854485.87,757080.61
129342930475939201,COMUNE DI LIERNA,LECCO,LOMBARDIA,NORD-OVEST,280587.0,261234.0,283276.0,294951.0,217317.77,393659.22000000003,237948.62,237555.72
129442930457306502,COMUNE DI ROCCELLA VALDEMONE,MESSINA,SICILIA,ISOLE,103897.0,78662.0,79851.0,75265.0,71952.9,221398.83000000002,145571.43,173347.03
129542928219724801,COMUNE DI ALI',MESSINA,SICILIA,ISOLE,130476.0,84057.0,42539.0,90100.0,63269.159999999996,107035.34000000001,103232.02,85146.59
129542930532555102,COMUNE DI VILLA D'ALME',BERGAMO,LOMBARDIA,NORD-OVEST,691736.0,661506.0,390193.0,893347.0,622735.6199999999,518940.19999999995,598910.77,434992.74
129542930538128702,COMUNE DI TORRE CAJETANI,FROSINONE,LAZIO,CENTRO,78859.0,52290.0,49766.0,34592.0,20781.06,50894.5,45696.82,77375.88
129642930544823502,COMUNE DI CELLE DI MACRA,CUNEO,PIEMONTE,NORD-OVEST,53080.0,82474.0,66717.0,59892.0,72079.52,93758.25,68461.01000000001,66194.47
129742930546105901,COMUNE DI LODI VECCHIO,LODI,LOMBARDIA,NORD-OVEST,1044890.0,1061498.0,1010877.0,1144847.0,992708.85,1256537.6600000001,1097495.01,1317903.9
129742930549689001,COMUNE DI POGGIO MIRTETO,RIETI,LAZIO,CENTRO,933184.0,985105.0,1003644.0,893937.0,832153.8500000001,870232.5099999999,752723.93,1073220.93
129942930463915001,COMUNE DI ALTAVILLA MILICIA,PALERMO,SICILIA,ISOLE,342025.0,263939.0,266782.0,209697.0,267696.83999999997,198081.63,236435.37,209700.6
129942930517119002,COMUNE DI BARADILI,ORISTANO,SARDEGNA,ISOLE,55198.0,71424.0,61763.0,64661.0,65068.58,37026.020000000004,50352.89,35674.67
131242930547233301,COMUNE DI GALZIGNANO TERME,PADOVA,VENETO,NORD-EST,622915.0,661643.0,593378.0,620105.0,548921.18,567210.04,510192.45,713564.41
131342930449411402,COMUNE DI VALLEFIORITA,CATANZARO,CALABRIA,SUD,296787.0,309359.0,312360.0,330443.0,277521.64,864315.79,821867.29,823978.08
131742930464510202,COMUNE DI SAN VINCENZO,LIVORNO,TOSCANA,CENTRO,5172858.0,5790782.0,6041470.0,5306889.0,5787077.93,5075368.99,4090850.4800000004,5564432.859999999
131942930456273702,COMUNE DI FUSIGNANO,RAVENNA,EMILIA-ROMAGNA,NORD-EST,1578679.0,1594928.0,1331468.0,1183422.0,885426.9099999999,816493.67,732583.44,839335.09
132042930544478501,COMUNE DI COMEGLIANS,UDINE,FRIULI-VENEZIA GIULIA,NORD-EST,199396.0,180430.0,238525.0,210537.0,345024.74,197749.31,311767.99,219640.81
132142930516846102,COMUNE DI CASTELNUOVO DON BOSCO,ASTI,PIEMONTE,NORD-OVEST,296936.0,359139.0,360266.0,336666.0,298343.39,280102.38,294465.9,321325.67
132142930543892602,COMUNE DI FORNOVO DI TARO,PARMA,EMILIA-ROMAGNA,NORD-EST,1398160.0,1191979.0,1279421.0,1146167.0,1410012.6099999999,1039354.47,1101812.29,1193753.85
132242930544450901,COMUNE DI PORCARI,LUCCA,TOSCANA,CENTRO,1768269.0,1030184.0,801958.0,1287498.0,1039446.55,1094345.97,1077528.8199999998,900353.48
132242930546422601,COMUNE DI OTTIGLIO,ALESSANDRIA,PIEMONTE,NORD-OVEST,434476.0,445902.0,495195.0,536772.0,343772.04000000004,73340.03,72828.05,53207.26
132342930477421702,COMUNE DI GAZZOLA,PIACENZA,EMILIA-ROMAGNA,NORD-EST,142702.0,119204.0,124655.0,103990.0,154626.03,121350.68,156720.97999999998,144235.86
132342930525346801,COMUNE DI PALIANO,FROSINONE,LAZIO,CENTRO,1204887.0,1582267.0,1871848.0,907787.0,853428.51,894822.3300000001,509692.30000000005,392549.29000000004
132442930316683302,COMUNE DI FOSSATO SERRALTA,CATANZARO,CALABRIA,SUD,196806.0,250906.0,192624.0,95957.0,166079.74,238428.93,84275.26999999999,137421.77
132642930457432501,COMUNE DI ROCCABASCERANA,AVELLINO,CAMPANIA,SUD,238133.0,188314.0,224575.0,203681.0,174745.91,173728.65,173699.12,198135.23
132642930528427002,COMUNE DI ROCCHETTA E CROCE,CASERTA,CAMPANIA,SUD,121450.0,209262.0,200691.0,203196.0,131086.16999999998,63268.64,56897.0,165169.66999999998
133042930530349202,COMUNE DI BADIA PAVESE,PAVIA,LOMBARDIA,NORD-OVEST,44657.0,37357.0,49294.0,51124.0,108804.34,23789.7,17894.829999999998,34494.2
133042930549781002,COMUNE DI ROSIGNANO MARITTIMO,LIVORNO,TOSCANA,CENTRO,23873223.0,22467327.0,17819389.0,18668300.0,19310307.15,17383236.28,27478850.57,30445666.66
133242930477853802,COMUNE DI MOENA,TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,1554033.0,1659528.0,2835129.0,2798201.0,2854091.99,3025686.1799999997,2919952.7600000002,2727663.0500000003
133342930526510901,COMUNE DI LENTELLA,CHIETI,ABRUZZO,SUD,216414.0,186445.0,113591.0,122702.0,348284.08,64686.25,185422.75,74751.57
133442929373095001,COMUNE DI CODRONGIANOS,SASSARI,SARDEGNA,ISOLE,324251.0,341941.0,301232.0,321169.0,371687.30000000005,305347.01,273201.17000000004,338976.45999999996
133742930510374501,COMUNE DI ALBIZZATE,VARESE,LOMBARDIA,NORD-OVEST,1277874.0,1206755.0,1043863.0,1060311.0,1194302.5299999998,1205947.27,1130613.06,1345130.23
133842928067730402,COMUNE DI CALVIGNANO,PAVIA,LOMBARDIA,NORD-OVEST,17939.0,16248.0,16572.0,13073.0,12528.77,27075.19,10358.34,10783.7
133942930515980301,COMUNE DI CANDELA,FOGGIA,PUGLIA,SUD,586324.0,729699.0,654058.0,0.0,0.0,842049.65,804008.36,429566.96
133942930517455202,COMUNE DI BRIAGLIA,CUNEO,PIEMONTE,NORD-OVEST,29391.0,16775.0,14577.0,21974.0,46037.42,22488.829999999998,24592.510000000002,22095.18
133942930519424601,COMUNE DI FONTANIGORDA,GENOVA,LIGURIA,NORD-OVEST,30684.0,63582.0,66341.0,64543.0,60678.4,55107.67,72809.1,85147.97
134042929268266502,COMUNE DI CLAVIERE,TORINO,PIEMONTE,NORD-OVEST,525238.0,425219.0,426982.0,389897.0,381124.31,433881.14999999997,549647.07,184817.97
134142930456974502,COMUNE DI SAN SALVATORE DI FITALIA,MESSINA,SICILIA,ISOLE,766836.0,706017.0,748398.0,701981.0,705579.13,796016.0999999999,659901.72,568146.25
134342930526904002,COMUNE DI ZUMAGLIA,BIELLA,PIEMONTE,NORD-OVEST,115393.0,84528.0,89556.0,75660.0,78474.6,73560.34999999999,65362.57,52350.84
134342930541890202,COMUNE DI FRAINE,CHIETI,ABRUZZO,SUD,134976.0,162351.0,57379.0,72210.0,36273.22,49443.54,85930.41,40847.48
134442928030278202,COMUNE DI CELLARA,COSENZA,CALABRIA,SUD,72700.0,55086.0,53506.0,28673.0,37336.85,11610.83,24914.95,30938.38
134442930530421902,COMUNE DI BOVA,REGGIO DI CALABRIA,CALABRIA,SUD,53952.0,51432.0,45590.0,55202.0,79032.46,102259.03,78543.84999999999,148768.18
134542928005472101,COMUNE DI CAMPOFRANCO,CALTANISSETTA,SICILIA,ISOLE,284667.0,227857.0,211380.0,180959.0,141233.58,164051.96,133100.0,143673.29
134542930452103202,COMUNE DI SUMIRAGO,VARESE,LOMBARDIA,NORD-OVEST,992627.0,1117727.0,1035714.0,1281845.0,1100600.01,1154634.56,753353.14,1525496.01
134542930479743002,COMUNE DI RIVERGARO,PIACENZA,EMILIA-ROMAGNA,NORD-EST,351521.0,384474.0,791150.0,658679.0,568963.83,489263.41000000003,443781.33999999997,397506.63
134542930515885601,COMUNE DI CASANOVA LONATI,PAVIA,LOMBARDIA,NORD-OVEST,3822.0,13321.0,28539.0,15917.0,22752.27,25332.59,30650.79,18029.0
134642930516950001,COMUNE DI ARCADE,TREVISO,VENETO,NORD-EST,202020.0,245424.0,314217.0,354535.0,319666.58999999997,334149.75,372975.84,281539.07
134642930545090501,COMUNE DI CERRETO DI SPOLETO,PERUGIA,UMBRIA,CENTRO,334684.0,409752.0,228113.0,414075.0,296296.8,296945.31,267308.1,207419.87
134942930519119102,COMUNE DI MOASCA,ASTI,PIEMONTE,NORD-OVEST,55223.0,41123.0,36804.0,60944.0,46605.659999999996,57403.98,69815.56,80179.75
134942930538026601,COMUNE DI SERRE,SALERNO,CAMPANIA,SUD,2764836.0,4114701.0,760928.0,861214.0,592985.77,780234.26,494200.41,675858.91
135042930544385201,COMUNE DI MARTIGNANO,LECCE,PUGLIA,SUD,58473.0,100965.0,150718.0,175247.0,150888.3,119078.66,110482.31,152360.05999999997
135142930528286501,COMUNE DI GIGNESE,VERBANO-CUSIO-OSSOLA,PIEMONTE,NORD-OVEST,288720.0,302045.0,318812.0,299184.0,323394.28,258016.47,283941.79,314304.75
135242929303665102,COMUNE DI CASTELNUOVO RANGONE,MODENA,EMILIA-ROMAGNA,NORD-EST,2447910.0,2658755.0,2838891.0,2840521.0,3124297.47,2920944.29,2657681.75,2493793.16
135442930470672302,COMUNE DI SAN MARCO D'ALUNZIO,MESSINA,SICILIA,ISOLE,189527.0,389480.0,146994.0,315233.0,169280.93,182325.75999999998,200789.84000000003,220204.78
135442930477857901,COMUNE DI LAJATICO,PISA,TOSCANA,CENTRO,347208.0,406847.0,324324.0,334320.0,420828.17,575612.55,422788.51,409014.23
135442930507917802,COMUNE DI CAMERATA PICENA,ANCONA,MARCHE,CENTRO,392427.0,395881.0,260970.0,335509.0,390452.52999999997,488307.66000000003,451033.87,519872.48
135442930542827201,COMUNE DI SCOPA,VERCELLI,PIEMONTE,NORD-OVEST,28717.0,36775.0,28475.0,26561.0,48556.92,36297.3,29593.280000000002,51546.75
135542928235893302,COMUNE DI BASCIANO,TERAMO,ABRUZZO,SUD,234935.0,215948.0,158930.0,119650.0,166241.01,205969.02,213160.59,384468.45
135642930479563102,COMUNE DI SANT'ARSENIO,SALERNO,CAMPANIA,SUD,911905.0,823298.0,950094.0,748307.0,524905.89,319706.4,746446.5,605126.2
135742930519956701,COMUNE DI LISIO,CUNEO,PIEMONTE,NORD-OVEST,32100.0,24779.0,20039.0,25403.0,21764.090000000004,23350.28,23200.23,41332.89
135842928236098401,COMUNE DI ALBEROBELLO,BARI,PUGLIA,SUD,945717.0,1101498.0,865343.0,974519.0,966698.5,928952.03,1004308.55,1696310.5799999998
135842930536357601,COMUNE DI VASTOGIRARDI,ISERNIA,MOLISE,SUD,255866.0,311713.0,259395.0,239328.0,309647.13,257731.28,270116.23,353965.36
136042930476722802,COMUNE DI POPPI,AREZZO,TOSCANA,CENTRO,1013885.0,942034.0,1043068.0,1345515.0,1023648.61,1279735.71,805943.0,1031592.1300000001
136142930455392102,COMUNE DI SAN FERDINANDO,REGGIO DI CALABRIA,CALABRIA,SUD,499673.0,623326.0,644274.0,694690.0,357348.94,308411.68,420960.31000000006,327481.44999999995
136142930458954702,COMUNE DI SIANO,SALERNO,CAMPANIA,SUD,277816.0,260921.0,237157.0,221983.0,260018.56,378757.64999999997,332477.98,434747.05
136242930459147501,COMUNE DI BUDRIO,BOLOGNA,EMILIA-ROMAGNA,NORD-EST,3186296.0,3758835.0,3757416.0,5094329.0,4150680.66,3524104.44,3617573.9,4203103.91
136242930477909801,COMUNE DI QUATTORDIO,ALESSANDRIA,PIEMONTE,NORD-OVEST,156295.0,128573.0,125924.0,116441.0,363446.1,188770.52,282021.57999999996,467486.91000000003
136442929721382302,COMUNE DI CASTEL D'AIANO,BOLOGNA,EMILIA-ROMAGNA,NORD-EST,595702.0,570232.0,498219.0,480861.0,479942.17,491665.61,495462.95999999996,472650.79
136542928086560001,COMUNE DI CAREGGINE,LUCCA,TOSCANA,CENTRO,115910.0,180826.0,145739.0,190976.0,185481.08000000002,110198.38,104613.75,177557.13
136542930528454802,COMUNE DI PIANSANO,VITERBO,LAZIO,CENTRO,305983.0,296225.0,337073.0,237565.0,217722.04,546077.61,496897.44999999995,469221.0
136642929104783902,COMUNE DI CARBONARA DI NOLA,NAPOLI,CAMPANIA,SUD,59036.0,75575.0,84375.0,61775.0,89204.78,91060.96,81413.87,92758.29000000001
136642930473633302,COMUNE DI MASSIGNANO,ASCOLI PICENO,MARCHE,CENTRO,231402.0,178015.0,157410.0,183741.0,156786.58,131759.03,116921.66,138298.9
136642930516789801,COMUNE DI GROSIO,SONDRIO,LOMBARDIA,NORD-OVEST,950063.0,794385.0,755882.0,733185.0,759532.6599999999,896044.5,1094055.73,821056.02
136642930523848802,COMUNE DI MAGIONE,PERUGIA,UMBRIA,CENTRO,1214355.0,2199513.0,1315317.0,5168432.0,1864988.48,1314073.45,4303447.84,2733635.64
136642930529001601,COMUNE DI MONASTERO DI LANZO,TORINO,PIEMONTE,NORD-OVEST,126172.0,119289.0,157114.0,133024.0,154603.56,160581.64,134890.55000000002,126580.14
136642930529692001,COMUNE DI VERCELLI,VERCELLI,PIEMONTE,NORD-OVEST,5650718.0,5620721.0,5838384.0,5580822.0,5497074.0,6914168.8,9994143.5,9775270.26
136742930447072601,COMUNE DI MONTEPRANDONE,ASCOLI PICENO,MARCHE,CENTRO,1935251.0,1511186.0,1521197.0,1294685.0,1739746.6600000001,2263606.82,1766321.26,2497630.96
136742930524580802,COMUNE DI SAN PANCRAZIO SALENTINO,BRINDISI,PUGLIA,SUD,271623.0,322194.0,304474.0,177964.0,411541.85,236380.52000000002,324985.24,406424.41000000003
136742930529409401,COMUNE DI GIOIA DEI MARSI,L'AQUILA,ABRUZZO,SUD,239109.0,210850.0,114238.0,221253.0,178650.13,206712.30999999997,180004.35,250426.74
136842930473053701,COMUNE DI GALLUCCIO,CASERTA,CAMPANIA,SUD,110980.0,122703.0,178251.0,194458.0,302108.03,165099.22000000003,52303.39,212777.65
136842930509823702,COMUNE DI ALESSANDRIA,ALESSANDRIA,PIEMONTE,NORD-OVEST,20286554.0,22859228.0,19987039.0,11958677.0,11336321.79,10763631.930000002,21184461.35,7461057.11
137142930450130801,COMUNE DI SAN SEBASTIANO AL VESUVIO,NAPOLI,CAMPANIA,SUD,573198.0,717395.0,930747.0,601597.0,543177.7,584705.43,688775.93,487500.0
137142930542063202,COMUNE DI LABRO,RIETI,LAZIO,CENTRO,100981.0,97402.0,104029.0,111216.0,114735.95000000001,126516.25,145321.75,143275.94
137142930548214702,COMUNE DI ZEVIO,VERONA,VENETO,NORD-EST,2641043.0,2886488.0,1753308.0,2438633.0,2078814.66,2004680.76,1892113.32,1915152.4500000002
137242930534526902,COMUNE DI RONCOFERRARO,MANTOVA,LOMBARDIA,NORD-OVEST,627950.0,637270.0,564941.0,502489.0,678660.36,624907.73,804254.61,772044.15
137442928091164701,COMUNE DI CAMISANO,CREMONA,LOMBARDIA,NORD-OVEST,274584.0,153167.0,226783.0,228247.0,204987.59999999998,205571.67,190518.7,222337.29
137442930473557502,COMUNE DI PAVULLO NEL FRIGNANO,MODENA,EMILIA-ROMAGNA,NORD-EST,4719719.0,4081129.0,4803971.0,4908632.0,4044154.0,4144384.45,4054304.27,3508100.96
137442930517981002,COMUNE DI CASTEL DI LAMA,ASCOLI PICENO,MARCHE,CENTRO,916471.0,845575.0,951121.0,1080417.0,3000976.42,1816879.0299999998,1856132.1400000001,2219462.71
137642930535030001,COMUNE DI CASTIGLIONE MESSER RAIMONDO,TERAMO,ABRUZZO,SUD,174501.0,254018.0,207266.0,153393.0,196265.81,154779.5,154854.8,233132.24000000002
137742930541310502,COMUNE DI OVODDA,NUORO,SARDEGNA,ISOLE,1074134.0,855936.0,878166.0,1197933.0,1106784.06,1019468.3599999999,983586.44,465939.69
137842930529236702,COMUNE DI ROCCA PIA,L'AQUILA,ABRUZZO,SUD,139715.0,272979.0,232270.0,176371.0,252019.52,221882.72,277946.19,303609.91000000003
138042930472490102,COMUNE DI MONTE SAN GIUSTO,MACERATA,MARCHE,CENTRO,2063601.0,1939980.0,1914332.0,1918847.0,1816816.6400000001,1886952.97,2044669.51,2091473.24
138042930532021202,COMUNE DI PIEVE SAN GIACOMO,CREMONA,LOMBARDIA,NORD-OVEST,369863.0,454647.0,367115.0,361429.0,392891.07,347727.16,388657.81,356354.05
138242930467934502,COMUNE DI CELLOLE,CASERTA,CAMPANIA,SUD,1698974.0,1414114.0,1312778.0,1535984.0,1188538.8,1652692.1300000001,1009911.37,976042.1
138242930516299601,COMUNE DI NURALLAO,SUD SARDEGNA,SARDEGNA,ISOLE,141814.0,187796.0,139929.0,154942.0,144708.53999999998,224638.21,164111.97999999998,128889.79000000001
138542930473712401,COMUNE DI PACE DEL MELA,MESSINA,SICILIA,ISOLE,765106.0,503828.0,868464.0,552101.0,715208.0700000001,1193814.85,713073.31,963471.63
138542930510041202,COMUNE DI ALTIDONA,FERMO,MARCHE,CENTRO,291748.0,190481.0,325416.0,186777.0,145014.34,133393.59,265782.14,193385.07
138642930447265701,COMUNE DI SALA BIELLESE,BIELLA,PIEMONTE,NORD-OVEST,90222.0,63589.0,66729.0,69128.0,57630.28,59069.14,74874.69,51099.34
138642930528352101,COMUNE DI ORIA,BRINDISI,PUGLIA,SUD,574548.0,846934.0,743731.0,760413.0,514031.74,514376.6,640047.58,477545.31
138742930466694401,COMUNE DI VERNIO,PRATO,TOSCANA,CENTRO,746379.0,772146.0,935923.0,924986.0,876747.08,964151.2899999999,781906.02,1032537.27
138842930447969802,COMUNE DI MONDOVI',CUNEO,PIEMONTE,NORD-OVEST,3735064.0,3897973.0,4023541.0,5350134.0,3654983.19,3555454.96,3680420.56,3548327.86
138842930510699801,COMUNE DI CERESOLE ALBA,CUNEO,PIEMONTE,NORD-OVEST,106121.0,277346.0,207491.0,239235.0,243357.80000000002,323889.15,240092.91999999998,180756.14
139042930518753001,COMUNE DI CERCENASCO,TORINO,PIEMONTE,NORD-OVEST,214815.0,284597.0,121054.0,176432.0,121558.28,266918.33,143954.19,155357.54
139242929091334801,COMUNE DI CORTANZE,ASTI,PIEMONTE,NORD-OVEST,22901.0,24542.0,13897.0,15430.0,12830.66,15868.35,10494.74,15586.720000000001
139242930528119601,COMUNE DI SIDDI,SUD SARDEGNA,SARDEGNA,ISOLE,40983.0,63764.0,47478.0,106661.0,126045.13,123189.73999999999,96279.22,94681.01000000001
139342930529079402,COMUNE DI SALARA,ROVIGO,VENETO,NORD-EST,139957.0,171481.0,512300.0,309970.0,266902.7,313939.22,220880.98,211320.76
139342930536041402,COMUNE DI ZERBA,PIACENZA,EMILIA-ROMAGNA,NORD-EST,16726.0,17635.0,34289.0,41638.0,33204.4,30571.86,24053.29,33206.96
139642930470719502,COMUNE DI RECCO,GENOVA,LIGURIA,NORD-OVEST,1665144.0,1890263.0,1869333.0,1940801.0,1808111.51,1924005.6,1812478.45,1832386.07
139842927994817202,COMUNE DI BISACQUINO,PALERMO,SICILIA,ISOLE,725051.0,738734.0,618935.0,886614.0,817394.0700000001,0.0,753785.44,1056282.23
139842930508561902,COMUNE DI CAMPOFELICE DI ROCCELLA,PALERMO,SICILIA,ISOLE,555327.0,474863.0,767027.0,606470.0,311241.45999999996,315330.08,303453.83999999997,278126.69
139942930542738402,COMUNE DI FORNOVO SAN GIOVANNI,BERGAMO,LOMBARDIA,NORD-OVEST,168703.0,143846.0,248212.0,165673.0,172716.9,170972.62,186804.21000000002,203661.49
141142929230384801,COMUNE DI NOVENTA DI PIAVE,VENEZIA,VENETO,NORD-EST,888158.0,943594.0,855375.0,1042259.0,1190569.97,1060786.14,941558.8599999999,768419.07
141342930533725002,COMUNE DI AGLIANA,PISTOIA,TOSCANA,CENTRO,2390853.0,3758452.0,3323023.0,2502098.0,2036346.28,3821555.8899999997,1878477.29,2445836.75
141542927945008302,COMUNE DI BELVEDERE LANGHE,CUNEO,PIEMONTE,NORD-OVEST,43429.0,44684.0,27685.0,24976.0,31518.75,28924.85,41348.88,34428.450000000004
141942930527918802,COMUNE DI MORIGERATI,SALERNO,CAMPANIA,SUD,303409.0,349690.0,366736.0,330550.0,384546.61,394304.12,314834.64999999997,433253.19
142042928242898502,COMUNE DI CERESOLE REALE,TORINO,PIEMONTE,NORD-OVEST,314482.0,361547.0,435472.0,413328.0,425299.49,644008.26,700373.32,494588.75
