BDAP,Comune,Provincia,Regione,Zona,2008,2009,2010,2011,2012,2013,2014,2015
317542930447869902,COMUNE DI OVARO,UDINE,FRIULI-VENEZIA GIULIA,NORD-EST,136178.0,79305.0,787630.0,844858.0,775309.97,862042.44,800177.95,234848.57
317642930460503501,COMUNE DI SAN POLO DEI CAVALIERI,ROMA,LAZIO,CENTRO,160252.0,186311.0,194585.0,191404.0,153004.46,216550.67,147172.47,261668.73
317642930516056901,COMUNE DI AQUILONIA,AVELLINO,CAMPANIA,SUD,209944.0,659940.0,441803.0,436944.0,301239.52,287866.55,247730.01,672731.05
317642930525366102,COMUNE DI OME,BRESCIA,LOMBARDIA,NORD-OVEST,209408.0,219756.0,209265.0,167701.0,142372.36,125566.32,131249.38,264391.97
317642930534374702,COMUNE DI COLLEVECCHIO,RIETI,LAZIO,CENTRO,127169.0,105205.0,119071.0,113314.0,117225.96,102816.77,75180.81,290551.8
317742930447601401,COMUNE DI SULMONA,L'AQUILA,ABRUZZO,SUD,1900364.0,2981678.0,2961571.0,5593642.0,3783647.2,4809654.61,3434633.73,3234538.03
317742930519615102,COMUNE DI MONTEFALCONE APPENNINO,FERMO,MARCHE,CENTRO,70008.0,76438.0,48560.0,61686.0,38860.02,46199.98,38907.25,89655.94
317942930545716001,COMUNE DI FOSSATO DI VICO,PERUGIA,UMBRIA,CENTRO,234489.0,247282.0,218385.0,267354.0,195751.23,211658.4,206931.73,3983368.01
318042930473003702,COMUNE DI MARCETELLI,RIETI,LAZIO,CENTRO,72314.0,69481.0,79996.0,85972.0,83292.86,59849.6,52650.79,585288.32
318042930474158602,COMUNE DI SINISCOLA,NUORO,SARDEGNA,ISOLE,1021834.0,1912134.0,1276725.0,1316742.0,1167480.87,1933462.01,1787168.53,2414994.73
318142930545846502,COMUNE DI LUCITO,CAMPOBASSO,MOLISE,SUD,166023.0,128761.0,119990.0,131442.0,113951.74,120187.12,109369.38,712857.72
318242930051124302,COMUNE DI CATANZARO,CATANZARO,CALABRIA,SUD,13185699.0,13545877.0,11933606.0,13211431.0,8046997.32,6297133.46,6459228.91,39659237.9
318242930445751301,COMUNE DI CASTEL SAN VINCENZO,ISERNIA,MOLISE,SUD,0.0,0.0,0.0,0.0,70059.8,73890.01,138763.62,455100.66
318442930451906402,COMUNE DI VANZAGHELLO,MILANO,LOMBARDIA,NORD-OVEST,313503.0,381423.0,353970.0,318315.0,270012.41,290723.12,265382.61,421179.59
318442930472979202,COMUNE DI PRAZZO,CUNEO,PIEMONTE,NORD-OVEST,43952.0,46812.0,39523.0,47235.0,46009.68,36045.78,37227.68,77767.69
318542929194731901,COMUNE DI CERES,TORINO,PIEMONTE,NORD-OVEST,104868.0,118320.0,96698.0,107748.0,93614.52,87965.45,107846.76,181190.34
318742930519035401,COMUNE DI MASSA LOMBARDA,RAVENNA,EMILIA-ROMAGNA,NORD-EST,858849.0,855483.0,716673.0,1283757.0,970289.44,1624067.79,479847.71,688313.79
318942930462878702,COMUNE DI CAVE,ROMA,LAZIO,CENTRO,656781.0,644656.0,641883.0,687799.0,551980.03,778712.96,660027.09,921109.53
319142930459262201,COMUNE DI SANTA CESAREA TERME,LECCE,PUGLIA,SUD,243925.0,331560.0,256301.0,291686.0,242469.96,282376.41,250699.3,392011.97
319142930473924202,COMUNE DI GAGLIATO,CATANZARO,CALABRIA,SUD,77968.0,81293.0,97225.0,67314.0,67125.15,83312.15,67770.49,112813.12
319242930541495002,COMUNE DI MONGIARDINO LIGURE,ALESSANDRIA,PIEMONTE,NORD-OVEST,26375.0,27041.0,25366.0,26505.0,22927.52,27021.19,26842.39,114199.61
319342930472134402,COMUNE DI MONASTEROLO CASOTTO,CUNEO,PIEMONTE,NORD-OVEST,24922.0,23967.0,28378.0,25377.0,25523.43,26990.99,27950.6,35163.54
319442930529431002,COMUNE DI SEREN DEL GRAPPA,BELLUNO,VENETO,NORD-EST,152109.0,217319.0,178751.0,209161.0,160522.74,163622.3,146786.72,213645.24
319542927897875801,COMUNE DI BITRITTO,BARI,PUGLIA,SUD,763351.0,707640.0,768182.0,701294.0,636935.04,628122.2,573280.06,4202393.08
319542930476446802,COMUNE DI CASIGNANA,REGGIO DI CALABRIA,CALABRIA,SUD,240000.0,168101.0,161183.0,146061.0,550814.31,124714.98,171537.31,2399521.14
319742930534511301,COMUNE DI COLLE SAN MAGNO,FROSINONE,LAZIO,CENTRO,152027.0,188625.0,170722.0,211731.0,284760.53,123556.48,135455.93,138820.74
319942930521968101,COMUNE DI MONTEBRUNO,GENOVA,LIGURIA,NORD-OVEST,41539.0,36877.0,41379.0,45122.0,46596.98,50952.95,45234.12,79151.96
321142929177982401,COMUNE DI LEVICO TERME,TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,1156181.0,945108.0,913258.0,994089.0,989931.94,1062113.42,906086.34,1454687.89
321242930519562901,COMUNE DI LURATE CACCIVIO,COMO,LOMBARDIA,NORD-OVEST,557763.0,608710.0,465454.0,531228.0,459453.52,478849.76,398309.82,630184.49
321342930549425202,COMUNE DI SAN CHIRICO RAPARO,POTENZA,BASILICATA,SUD,151213.0,175764.0,179559.0,129638.0,127731.63,169948.69,131790.32,226001.77
321842930538717302,COMUNE DI SANT'ANGELO ALL'ESCA,AVELLINO,CAMPANIA,SUD,132016.0,115934.0,102838.0,82169.0,80903.75,63876.67,78153.47,1184428.4
322042930475107601,COMUNE DI LOIANO,BOLOGNA,EMILIA-ROMAGNA,NORD-EST,351319.0,342807.0,349047.0,352309.0,344006.48,330960.28,260461.39,1789015.36
322042930475841301,COMUNE DI INVERUNO,MILANO,LOMBARDIA,NORD-OVEST,392939.0,370808.0,364188.0,340364.0,358717.97,484820.3,313810.81,697811.59
322142930541473402,COMUNE DI MONFORTE D'ALBA,CUNEO,PIEMONTE,NORD-OVEST,205268.0,200876.0,205437.0,218898.0,290528.8,191539.04,169960.77,276230.97
322442930518961301,COMUNE DI LIZZANO IN BELVEDERE,BOLOGNA,EMILIA-ROMAGNA,NORD-EST,258332.0,277474.0,243665.0,224488.0,208884.9,235993.85,231123.23,393414.1
322542930547495002,COMUNE DI SPECCHIA,LECCE,PUGLIA,SUD,316790.0,396735.0,400523.0,523559.0,334086.6,319273.46,312774.35,3455214.57
322642929537342401,COMUNE DI TUGLIE,LECCE,PUGLIA,SUD,610731.0,589027.0,328502.0,339691.0,306630.78,300081.86,274169.96,2017304.9
322742930519716202,COMUNE DI JENNE,ROMA,LAZIO,CENTRO,104870.0,99704.0,97630.0,65426.0,56896.39,77658.17,77491.18,814602.18
322742930530703601,COMUNE DI PIAZZATORRE,BERGAMO,LOMBARDIA,NORD-OVEST,95063.0,70948.0,73307.0,77742.0,62985.91,88027.27,61115.13,87248.34
322842930476696802,COMUNE DI MONTEGRIDOLFO,RIMINI,EMILIA-ROMAGNA,NORD-EST,104048.0,92213.0,82462.0,85834.0,65879.01,81446.55,80753.5,130574.61
323042929488733102,COMUNE DI MARANELLO,MODENA,EMILIA-ROMAGNA,NORD-EST,2154468.0,1539124.0,1394893.0,1360078.0,1438490.61,1191313.29,1255191.45,1743400.51
323042930546015301,COMUNE DI SANNICANDRO DI BARI,BARI,PUGLIA,SUD,688740.0,774736.0,542593.0,611038.0,426559.11,528242.07,463090.23,10686953.82
323142930521426302,COMUNE DI GALLIERA,BOLOGNA,EMILIA-ROMAGNA,NORD-EST,533550.0,510984.0,450032.0,447238.0,390230.1,400078.05,385279.01,522620.44
323342930509386901,COMUNE DI CAVALLIRIO,NOVARA,PIEMONTE,NORD-OVEST,223755.0,202794.0,223829.0,218996.0,192063.97,178948.89,112474.12,132419.52
323342930527679301,COMUNE DI RIVAROLO MANTOVANO,MANTOVA,LOMBARDIA,NORD-OVEST,228866.0,248242.0,225799.0,211080.0,218995.64,304076.83,125855.36,130850.55
323342930528370002,COMUNE DI SPELLO,PERUGIA,UMBRIA,CENTRO,914972.0,1125891.0,802199.0,747596.0,729546.48,704502.58,602288.44,7487206.49
323442927975082002,COMUNE DI BRONI,PAVIA,LOMBARDIA,NORD-OVEST,1199995.0,1275076.0,1442556.0,1059376.0,733455.11,687005.17,723986.56,1174926.4
323742930456266901,COMUNE DI SAN NICOLA LA STRADA,CASERTA,CAMPANIA,SUD,2513813.0,2055984.0,3350454.0,2593613.0,2140788.31,1167905.83,946988.42,1606149.59
323742930477129001,COMUNE DI CORENO AUSONIO,FROSINONE,LAZIO,CENTRO,155889.0,173991.0,173056.0,190153.0,150568.69,166660.47,117341.43,230939.01
323742930516063802,COMUNE DI INCISA SCAPACCINO,ASTI,PIEMONTE,NORD-OVEST,222346.0,175179.0,146100.0,168745.0,191266.18,135900.4,140906.8,209296.79
323842930542709901,COMUNE DI SILVI,TERAMO,ABRUZZO,SUD,2400552.0,2238648.0,2030004.0,1471778.0,1050848.27,1199403.75,1036494.82,10520186.05
323942930517140201,COMUNE DI ARCENE,BERGAMO,LOMBARDIA,NORD-OVEST,305583.0,303031.0,255507.0,245919.0,243575.67,209947.51,175727.07,269707.26
324042930516101402,COMUNE DI CEFALA' DIANA,PALERMO,SICILIA,ISOLE,269376.0,288720.0,475482.0,332466.0,257246.35,219319.2,275353.86,727177.19
324142929467067101,COMUNE DI GALLIATE LOMBARDO,VARESE,LOMBARDIA,NORD-OVEST,67066.0,69298.0,69222.0,57766.0,65873.93,78267.6,52838.96,110216.93
324342930453507201,COMUNE DI PENNAPIEDIMONTE,CHIETI,ABRUZZO,SUD,83310.0,91010.0,76560.0,85482.0,77420.8,77903.21,70183.47,89130.74
324442930473115401,COMUNE DI PREDAZZO,TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,871951.0,790320.0,994689.0,809913.0,729532.01,817668.2,701963.81,1339307.42
324442930545607801,COMUNE DI LAMBRUGO,COMO,LOMBARDIA,NORD-OVEST,126150.0,141934.0,126639.0,127346.0,126811.18,117009.32,110906.88,178914.19
324542930516684901,COMUNE DI DIGNANO,UDINE,FRIULI-VENEZIA GIULIA,NORD-EST,251880.0,260195.0,272987.0,247350.0,248398.54,232803.61,164832.92,319337.37
324542930529308002,COMUNE DI GALATONE,LECCE,PUGLIA,SUD,1205650.0,1148413.0,978163.0,1052936.0,987656.47,886134.68,888620.94,2333244.73
324742930529490902,COMUNE DI VARNA,BOLZANO/BOZEN,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,392408.0,453353.0,418118.0,531125.0,581695.75,459926.15,441110.3,1307327.29
324842930536416901,COMUNE DI ROTTOFRENO,PIACENZA,EMILIA-ROMAGNA,NORD-EST,627230.0,628997.0,827925.0,633790.0,571448.78,584908.95,620430.36,1120845.5
324942930516603101,COMUNE DI FOLIGNO,PERUGIA,UMBRIA,CENTRO,10243772.0,5533216.0,5095973.0,4725669.0,4087980.57,4324902.35,3870864.6,6134040.17
325842927959121701,COMUNE DI BROSSO,TORINO,PIEMONTE,NORD-OVEST,36193.0,45960.0,36907.0,31269.0,33130.27,35672.44,69429.28,76648.02
325942930456155801,COMUNE DI MONTESE,MODENA,EMILIA-ROMAGNA,NORD-EST,597359.0,533434.0,561565.0,496694.0,570917.83,537239.37,452777.13,793394.85
325942930509005302,COMUNE DI CAVARIA CON PREMEZZO,VARESE,LOMBARDIA,NORD-OVEST,388042.0,394383.0,342740.0,433614.0,293395.21,257981.6,227499.62,406863.31
326242929348469101,COMUNE DI ISOLA DOVARESE,CREMONA,LOMBARDIA,NORD-OVEST,92717.0,115035.0,85551.0,98281.0,91142.94,106060.47,98513.22,160016.74
326242930475913001,COMUNE DI GENIVOLTA,CREMONA,LOMBARDIA,NORD-OVEST,105718.0,130292.0,95076.0,106889.0,102451.31,112827.95,162180.38,109208.19
326242930479798102,COMUNE DI PROVAGLIO VAL SABBIA,BRESCIA,LOMBARDIA,NORD-OVEST,39733.0,69142.0,42269.0,59119.0,40417.94,45322.65,45467.36,74593.93
326242930532815501,COMUNE DI SAN DONATO VAL DI COMINO,FROSINONE,LAZIO,CENTRO,197598.0,204501.0,200836.0,219895.0,231727.75,205521.91,280403.3,229042.27
326742930545741002,COMUNE DI MONTEFREDANE,AVELLINO,CAMPANIA,SUD,234601.0,175749.0,172009.0,179760.0,160857.76,160467.91,149711.9,3875156.02
326942930462396301,COMUNE DI ALLERONA,TERNI,UMBRIA,CENTRO,151959.0,170100.0,152766.0,142324.0,132288.18,119147.31,105988.42,373278.24
327042930518364901,COMUNE DI FIRENZE,FIRENZE,TOSCANA,CENTRO,86036220.0,70435705.0,61486595.0,60331947.0,56472896.35,55854246.18,47063913.55,909816173.02
327042930543509002,COMUNE DI INTRODACQUA,L'AQUILA,ABRUZZO,SUD,518584.0,216806.0,206388.0,196075.0,130323.1,136392.74,194256.01,219209.49
327142928822976102,COMUNE DI GIOVE,TERNI,UMBRIA,CENTRO,149638.0,175037.0,172523.0,159791.0,288683.59,190026.75,257694.66,226494.48
327142930531769601,COMUNE DI SAN DANIELE PO,CREMONA,LOMBARDIA,NORD-OVEST,342661.0,162116.0,180582.0,156122.0,133322.14,120431.58,125036.61,227335.02
327242930480443201,COMUNE DI ROCCA SUSELLA,PAVIA,LOMBARDIA,NORD-OVEST,40633.0,30807.0,32988.0,31795.0,37008.0,36465.72,34892.61,41051.42
327342930519145801,COMUNE DI FONTECCHIO,L'AQUILA,ABRUZZO,SUD,68270.0,64892.0,52730.0,65525.0,69293.79,81851.11,73098.53,108381.53
327442930468325001,COMUNE DI SOVICILLE,SIENA,TOSCANA,CENTRO,627574.0,637341.0,603177.0,627704.0,582670.43,524018.95,490357.6,394736.47
327442930518731202,COMUNE DI CERVATTO,VERCELLI,PIEMONTE,NORD-OVEST,6860.0,12676.0,46521.0,13859.0,24289.66,19566.09,21601.42,67099.92
327842930545368201,COMUNE DI SAN BENIGNO CANAVESE,TORINO,PIEMONTE,NORD-OVEST,324170.0,407950.0,354337.0,350046.0,238580.36,275219.27,302486.33,482606.35
327942930472483502,COMUNE DI PALOMONTE,SALERNO,CAMPANIA,SUD,1369374.0,736295.0,1161533.0,2331356.0,1319363.91,2174432.58,867630.54,1626194.29
328142930525625702,COMUNE DI TRECATE,NOVARA,PIEMONTE,NORD-OVEST,1004019.0,921270.0,1263702.0,991963.0,825927.9,1014618.09,1027675.55,1457165.0
328142930530120601,COMUNE DI CINISI,PALERMO,SICILIA,ISOLE,1326852.0,1199511.0,1223002.0,1263712.0,1100298.23,1066612.07,942993.29,4165832.15
328442930531385702,COMUNE DI BONNANARO,SASSARI,SARDEGNA,ISOLE,161063.0,196378.0,126202.0,136328.0,120867.12,106743.99,118994.9,254323.61
328642930476288101,COMUNE DI SAN BENEDETTO ULLANO,COSENZA,CALABRIA,SUD,115662.0,118204.0,129026.0,118784.0,114102.95,103106.25,99375.32,329359.19
328742930447855701,COMUNE DI FINALE LIGURE,SAVONA,LIGURIA,NORD-OVEST,1977701.0,1863145.0,1927814.0,1892718.0,1672517.34,1750800.14,1567508.56,2907448.59
328742930516958201,COMUNE DI COSTA VOLPINO,BERGAMO,LOMBARDIA,NORD-OVEST,483750.0,586520.0,517549.0,459637.0,417751.67,482112.41,520632.83,805309.63
328842930458449401,COMUNE DI RIMELLA,VERCELLI,PIEMONTE,NORD-OVEST,37633.0,34164.0,61508.0,27322.0,22789.76,28034.36,14793.07,38869.96
329042930528042701,COMUNE DI MONTANO LUCINO,COMO,LOMBARDIA,NORD-OVEST,365582.0,287883.0,276583.0,318517.0,391510.11,265876.03,267799.82,518616.42
329142930476959202,COMUNE DI COREGLIA LIGURE,GENOVA,LIGURIA,NORD-OVEST,25950.0,28986.0,32607.0,35802.0,18239.52,22030.8,20304.97,34224.6
329142930539175902,COMUNE DI VILLAFRANCA PADOVANA,PADOVA,VENETO,NORD-EST,327973.0,312564.0,272119.0,356496.0,271751.92,411811.86,243578.38,425539.45
329242929307482901,COMUNE DI CASTEL DI LUCIO,MESSINA,SICILIA,ISOLE,479344.0,345536.0,273965.0,365435.0,286205.64,251632.27,245841.63,290885.09
329342930450180801,COMUNE DI ASTI,ASTI,PIEMONTE,NORD-OVEST,7975015.0,8861056.0,7533423.0,6989786.0,6374460.57,5989516.43,6377293.15,13011368.72
329442930539290901,COMUNE DI VILLAGRANDE STRISAILI,NUORO,SARDEGNA,ISOLE,721600.0,930301.0,586102.0,414741.0,390799.57,371187.15,467556.58,3654648.65
329542930459791702,COMUNE DI COLLI A VOLTURNO,ISERNIA,MOLISE,SUD,163073.0,188633.0,155951.0,159862.0,155798.3,188035.47,138134.15,216649.01
329742928108713902,COMUNE DI CASORATE PRIMO,PAVIA,LOMBARDIA,NORD-OVEST,743488.0,872735.0,1043000.0,997171.0,494080.71,508445.56,449657.35,519810.41
329742930510530302,COMUNE DI BUBBIO,ASTI,PIEMONTE,NORD-OVEST,70889.0,70913.0,70780.0,60168.0,57850.88,66737.96,72675.63,135153.82
331342928577536302,COMUNE DI ANOIA,REGGIO DI CALABRIA,CALABRIA,SUD,195845.0,227514.0,196755.0,205835.0,167956.93,169284.83,171000.82,212517.66
331342930530428001,COMUNE DI BAISO,REGGIO NELL'EMILIA,EMILIA-ROMAGNA,NORD-EST,196940.0,209157.0,223488.0,182859.0,176166.56,175165.38,164295.72,317123.32
331542930458358102,COMUNE DI VILLANDRO,BOLZANO/BOZEN,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,174690.0,273267.0,171937.0,201336.0,196066.94,196404.2,205798.56,434728.01
331542930518042601,COMUNE DI FAEDO VALTELLINO,SONDRIO,LOMBARDIA,NORD-OVEST,54701.0,57671.0,74876.0,75668.0,45562.37,58876.4,50962.16,127015.05
331642930342522902,COMUNE DI PONTE NELLE ALPI,BELLUNO,VENETO,NORD-EST,961698.0,1000051.0,982582.0,966483.0,898466.83,852683.43,862835.0,1220350.54
331642930475173601,COMUNE DI SANTO STEFANO LODIGIANO,LODI,LOMBARDIA,NORD-OVEST,149336.0,153759.0,167491.0,109780.0,94284.62,118975.21,99796.9,223844.76
331642930515500302,COMUNE DI CASTIGLIONE DI SICILIA,CATANIA,SICILIA,ISOLE,5405733.0,3888832.0,3988832.0,0.0,3845100.0,6536100.0,5936100.0,7882753.14
331742930456837602,COMUNE DI FONTANAFREDDA,PORDENONE,FRIULI-VENEZIA GIULIA,NORD-EST,939793.0,840420.0,692945.0,956486.0,670336.18,691093.89,686905.27,1006750.83
331842930532015701,COMUNE DI BELPASSO,CATANIA,SICILIA,ISOLE,1551906.0,1702871.0,2803311.0,1678075.0,1278017.76,1096189.63,1128035.35,4513978.16
331942930518709902,COMUNE DI CASTEL GOFFREDO,MANTOVA,LOMBARDIA,NORD-OVEST,673012.0,660143.0,710716.0,702505.0,726322.92,654448.57,512537.71,948815.91
332042930456928601,COMUNE DI ROCCA PIETORE,BELLUNO,VENETO,NORD-EST,321599.0,287622.0,213984.0,185585.0,180321.64,179845.14,240503.08,477480.74
332342930517243401,COMUNE DI CARTOCETO,PESARO E URBINO,MARCHE,CENTRO,433985.0,499162.0,431560.0,443345.0,380664.94,387407.13,350373.27,602363.27
332542930464905401,COMUNE DI BUSSOLENO,TORINO,PIEMONTE,NORD-OVEST,620000.0,575165.0,446686.0,471399.0,467793.84,436537.55,431941.46,697966.1
332742930527107102,COMUNE DI SOAVE,VERONA,VENETO,NORD-EST,918891.0,1145250.0,10845906.0,955707.0,873433.87,993654.97,626920.27,788818.01
332842930458384002,COMUNE DI PERLEDO,LECCO,LOMBARDIA,NORD-OVEST,85853.0,119347.0,122706.0,150067.0,112408.42,113954.71,95742.7,178994.17
332842930526526402,COMUNE DI LAUREANA CILENTO,SALERNO,CAMPANIA,SUD,153854.0,116743.0,86751.0,77704.0,97990.39,93841.82,90579.13,3460568.43
333042929921931502,COMUNE DI FONTANA LIRI,FROSINONE,LAZIO,CENTRO,267864.0,297445.0,252779.0,781122.0,229897.76,237956.86,208604.62,212802.18
333042930525878601,COMUNE DI VALLE LOMELLINA,PAVIA,LOMBARDIA,NORD-OVEST,277504.0,223478.0,172425.0,190339.0,217194.36,188713.95,169411.85,269076.5
333042930526610301,COMUNE DI FARA FILIORUM PETRI,CHIETI,ABRUZZO,SUD,197130.0,215477.0,252110.0,178820.0,136321.43,129722.47,152565.52,417824.53
333142930538263901,COMUNE DI VERBICARO,COSENZA,CALABRIA,SUD,219939.0,250719.0,1161627.0,399825.0,494455.49,544191.79,1092454.33,923150.43
333242929703991002,COMUNE DI MUGNANO DI NAPOLI,NAPOLI,CAMPANIA,SUD,1781278.0,2424012.0,1469726.0,2472945.0,1180762.01,1298771.48,1521175.56,2849415.78
333342930544586401,COMUNE DI PIEDICAVALLO,BIELLA,PIEMONTE,NORD-OVEST,32304.0,51844.0,38551.0,31419.0,26831.0,17274.59,18017.23,45560.1
333542930452004602,COMUNE DI VALSAVARENCHE,VALLE D'AOSTA/VALLÉE D'AOSTE,VALLE D'AOSTA/VALLÉE D'AOSTE,NORD-OVEST,243819.0,173946.0,184945.0,188514.0,211713.75,150959.41,142951.52,283259.63
333542930532226401,COMUNE DI CORRIDO,COMO,LOMBARDIA,NORD-OVEST,41271.0,44248.0,35735.0,35137.0,34594.82,40794.97,38137.1,65059.91
333742928623643602,COMUNE DI CASTEL DI CASIO,BOLOGNA,EMILIA-ROMAGNA,NORD-EST,237081.0,238875.0,246694.0,437015.0,260583.07,230477.67,256714.02,393213.07
333742930447710401,COMUNE DI SESTO ED UNITI,CREMONA,LOMBARDIA,NORD-OVEST,692993.0,609196.0,688246.0,671173.0,637388.35,526305.95,223568.34,553747.35
333842930525494501,COMUNE DI OLTRE IL COLLE,BERGAMO,LOMBARDIA,NORD-OVEST,169986.0,167721.0,126133.0,165351.0,155921.72,140992.03,145625.45,246513.41
334042930480420201,COMUNE DI ROCCAVIGNALE,SAVONA,LIGURIA,NORD-OVEST,57136.0,67838.0,64415.0,68325.0,59292.8,53403.65,48391.87,121011.73
334142930518709202,COMUNE DI COLORNO,PARMA,EMILIA-ROMAGNA,NORD-EST,1019587.0,875699.0,817289.0,629906.0,736916.47,690122.04,708604.8,1017336.74
334342930517250501,COMUNE DI DAVAGNA,GENOVA,LIGURIA,NORD-OVEST,346358.0,363555.0,155773.0,181186.0,137912.29,119720.19,144086.59,135153.98
334542928757944602,COMUNE DI CEFALU',PALERMO,SICILIA,ISOLE,2048542.0,3622234.0,1637909.0,1607869.0,1412444.11,1412972.8,0.0,0.0
334642930463735102,COMUNE DI CASTELLANA GROTTE,BARI,PUGLIA,SUD,1085429.0,1206266.0,1054291.0,1183635.0,1424306.13,880007.17,980015.66,1655874.75
334742930464407302,COMUNE DI CERCIVENTO,UDINE,FRIULI-VENEZIA GIULIA,NORD-EST,143974.0,27078.0,13527.0,20234.0,17106.8,22591.73,37117.48,58308.62
334742930550062701,COMUNE DI SERRAVALLE SESIA,VERCELLI,PIEMONTE,NORD-OVEST,328839.0,336963.0,345837.0,303764.0,242842.32,241233.78,270310.74,470942.67
334842930540429202,COMUNE DI MEDOLAGO,BERGAMO,LOMBARDIA,NORD-OVEST,171596.0,146757.0,115981.0,138514.0,164090.24,145405.52,101500.1,163762.63
334942930519074702,COMUNE DI CASTELLETTO SOPRA TICINO,NOVARA,PIEMONTE,NORD-OVEST,679693.0,654965.0,635910.0,756395.0,608404.2,565588.03,632816.41,873661.92
335042930456163602,COMUNE DI PESCOROCCHIANO,RIETI,LAZIO,CENTRO,289631.0,320461.0,431373.0,252750.0,282474.03,285164.04,232179.34,1232296.73
335242930549567202,COMUNE DI SAN CIPRIANO PICENTINO,SALERNO,CAMPANIA,SUD,592887.0,579127.0,630567.0,569289.0,526213.82,637404.69,532205.22,710251.78
335642930473582201,COMUNE DI POSTUA,VERCELLI,PIEMONTE,NORD-OVEST,33026.0,30906.0,30784.0,34184.0,28237.86,25070.95,25626.05,75427.5
335742928811707801,COMUNE DI FALCADE,BELLUNO,VENETO,NORD-EST,254280.0,239874.0,247211.0,257406.0,264915.92,232837.7,237256.08,1259839.68
335842930479885101,COMUNE DI PIANELLO DEL LARIO,COMO,LOMBARDIA,NORD-OVEST,83927.0,116649.0,88824.0,100380.0,79686.59,72348.27,102698.46,85073.68
335842930547547102,COMUNE DI VALLEVE,BERGAMO,LOMBARDIA,NORD-OVEST,46913.0,553853.0,53551.0,130948.0,176308.69,50013.13,53886.45,66474.85
336042930529221701,COMUNE DI ROSASCO,PAVIA,LOMBARDIA,NORD-OVEST,70588.0,105951.0,63767.0,68992.0,75709.01,74638.17,59065.79,94672.77
336142930480247501,COMUNE DI TOANO,REGGIO NELL'EMILIA,EMILIA-ROMAGNA,NORD-EST,256483.0,199398.0,180094.0,173383.0,176785.56,167918.48,160273.18,291568.73
336342928855703402,COMUNE DI GOITO,MANTOVA,LOMBARDIA,NORD-OVEST,597329.0,576050.0,607209.0,608157.0,510499.06,511675.04,460027.61,618271.08
336342930479111802,COMUNE DI SIGILLO,PERUGIA,UMBRIA,CENTRO,277079.0,261354.0,254170.0,290712.0,198175.8,172803.59,238479.64,1289798.78
336542928235791602,COMUNE DI ALBUGNANO,ASTI,PIEMONTE,NORD-OVEST,40873.0,47518.0,37859.0,50167.0,41569.68,41157.8,53155.19,71048.25
336642930547172801,COMUNE DI TEANA,POTENZA,BASILICATA,SUD,100808.0,93165.0,134698.0,96095.0,11079217.25,16196172.45,13464756.36,12492424.23
336842928235971801,COMUNE DI ALASSIO,SAVONA,LIGURIA,NORD-OVEST,1471940.0,1324105.0,1371214.0,1424057.0,1402135.77,1173265.93,1536547.79,3041603.68
336942930511301301,COMUNE DI BORGORICCO,PADOVA,VENETO,NORD-EST,406667.0,419325.0,368997.0,356449.0,336093.37,337630.0,247331.07,518254.14
337042930478901701,COMUNE DI VILLANOVA MONTELEONE,SASSARI,SARDEGNA,ISOLE,319227.0,287499.0,333041.0,294330.0,320988.68,302710.87,302513.01,487211.31
337042930532277601,COMUNE DI CELLAMARE,BARI,PUGLIA,SUD,1974758.0,2303692.0,400032.0,308733.0,267722.08,300235.49,495237.77,824883.72
337142930476072102,COMUNE DI FORDONGIANUS,ORISTANO,SARDEGNA,ISOLE,154253.0,161942.0,174783.0,150336.0,157656.0,131918.27,134597.62,338591.69
337342930456181701,COMUNE DI MONTEU ROERO,CUNEO,PIEMONTE,NORD-OVEST,99491.0,86390.0,127109.0,93809.0,110388.61,145698.58,69223.55,168244.43
337442930525066402,COMUNE DI SALE MARASINO,BRESCIA,LOMBARDIA,NORD-OVEST,291608.0,231474.0,193360.0,237623.0,195312.48,192087.57,238050.65,287442.89
337542930462685102,COMUNE DI CONCA DEI MARINI,SALERNO,CAMPANIA,SUD,206429.0,167767.0,192865.0,174232.0,125566.47,105246.8,111365.53,1001201.67
337642930543341001,COMUNE DI TURI,BARI,PUGLIA,SUD,1053403.0,881111.0,838103.0,765512.0,595380.52,739224.85,668165.48,1239227.8
337742930526684701,COMUNE DI NOCERA UMBRA,PERUGIA,UMBRIA,CENTRO,760939.0,884610.0,836091.0,657280.0,679101.37,640380.84,662307.46,1398862.52
337842930452940302,COMUNE DI SONICO,BRESCIA,LOMBARDIA,NORD-OVEST,164211.0,194328.0,113187.0,116391.0,110352.94,99382.38,94172.54,225452.37
