BDAP,Comune,Provincia,Regione,Zona,2008,2009,2010,2011,2012,2013,2014,2015
125442929765978601,COMUNE DI CASTELLO DEL MATESE,CASERTA,CAMPANIA,SUD,1698446.0,31629.0,4482052.0,506090.0,666.0,355632.45999999996,4989796.7,3665379.6100000003
125442930529058102,COMUNE DI MONZA,MONZA E DELLA BRIANZA,LOMBARDIA,NORD-OVEST,44670188.0,43546631.0,45208593.0,43842069.0,42021669.1,34434450.199999996,20928035.9,120166281.69
125442930531011902,COMUNE DI COSTA SERINA,BERGAMO,LOMBARDIA,NORD-OVEST,378470.0,181249.0,548403.0,136946.0,503471.5,173155.14,139150.53,218500.82
125742930453762001,COMUNE DI OSSI,SASSARI,SARDEGNA,ISOLE,318768.0,4187140.0,137426.0,1328993.0,1526872.29,169142.78999999998,526779.01,501164.17
125742930530905702,COMUNE DI SUSA,TORINO,PIEMONTE,NORD-OVEST,2273293.0,1122324.0,1138312.0,705664.0,1335346.72,964865.15,3586380.39,1320545.1
126142928602946801,COMUNE DI CUVIO,VARESE,LOMBARDIA,NORD-OVEST,275130.0,71061.0,202486.0,40214.0,67389.81,0.0,152610.11,166521.6
126142930532118001,COMUNE DI PUMENENGO,BERGAMO,LOMBARDIA,NORD-OVEST,846510.0,195430.0,541446.0,179848.0,86285.14,1660.0,3679.52,30987.620000000003
126442930456035301,COMUNE DI NOMI,TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,1565446.0,2700516.0,946849.0,1377544.0,357611.46,195135.72,636968.14,1797670.42
126442930459684102,COMUNE DI CONSELVE,PADOVA,VENETO,NORD-EST,820131.0,2821033.0,1405498.0,698335.0,491922.59,505850.74,1181214.02,867569.76
126542930458708001,COMUNE DI SAN BENEDETTO BELBO,CUNEO,PIEMONTE,NORD-OVEST,297607.0,171121.0,143226.0,127439.0,70306.45999999999,98839.7,25603.12,76637.45
126542930517020901,COMUNE DI CARRODANO,LA SPEZIA,LIGURIA,NORD-OVEST,332701.0,331098.0,696564.0,257453.0,294564.34,44840.0,460038.41,301409.6
126542930526631202,COMUNE DI PONTE SAN PIETRO,BERGAMO,LOMBARDIA,NORD-OVEST,2477887.0,1126407.0,1572075.0,306395.0,890660.67,488226.38,818826.5700000001,668204.15
126742930534060501,COMUNE DI BOLANO,LA SPEZIA,LIGURIA,NORD-OVEST,937836.0,2431102.0,5571581.0,306686.0,1462091.68,282185.99,1078212.77,1174518.88
126842930458679802,COMUNE DI ROMANA,SASSARI,SARDEGNA,ISOLE,459541.0,471270.0,594394.0,474215.0,510385.08999999997,201869.09,433443.4,426757.86
127042930509937601,COMUNE DI ACCETTURA,MATERA,BASILICATA,SUD,375304.0,1722997.0,2342603.0,2309736.0,191700.22,571522.37,1615401.32,1650889.93
127242930465170502,COMUNE DI BARENGO,NOVARA,PIEMONTE,NORD-OVEST,402382.0,44024.0,1692159.0,542562.0,358356.0,885052.26,26360.84,614752.25
127342930544319402,COMUNE DI PULFERO,UDINE,FRIULI-VENEZIA GIULIA,NORD-EST,964141.0,454126.0,777069.0,261209.0,208040.25,338789.38,161440.76,378733.95
127442930521046502,COMUNE DI CASTELVETERE SUL CALORE,AVELLINO,CAMPANIA,SUD,462182.0,2824555.0,635327.0,163881.0,276550.45,116559.70999999999,920837.79,991660.34
127442930526713101,COMUNE DI PERDIFUMO,SALERNO,CAMPANIA,SUD,111705.0,1898569.0,1130093.0,43219.0,277441.28,1404242.66,2668520.81,4206496.8
127542929927508201,COMUNE DI LUBRIANO,VITERBO,LAZIO,CENTRO,285181.0,2577138.0,311506.0,575041.0,298539.63,1927683.56,515121.23,722095.45
127742930538769502,COMUNE DI SAN SOSTENE,CATANZARO,CALABRIA,SUD,1394997.0,736872.0,975503.0,679073.0,76919.55,800796.63,920882.71,1122140.9400000002
127842930478658501,COMUNE DI VIZZOLA TICINO,VARESE,LOMBARDIA,NORD-OVEST,397020.0,305682.0,183263.0,194482.0,42048.729999999996,202302.51,5941.4,43777.6
127942930476460801,COMUNE DI ROCCAGIOVINE,ROMA,LAZIO,CENTRO,520274.0,167298.0,222642.0,0.0,8200.0,165569.81,109801.6,129594.32999999999
128042930530738002,COMUNE DI CHARVENSOD,VALLE D'AOSTA/VALLÉE D'AOSTE,VALLE D'AOSTA/VALLÉE D'AOSTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128042930530834301,COMUNE DI BOTRUGNO,LECCE,PUGLIA,SUD,487486.0,3607968.0,3885127.0,1859085.0,1175150.0,5188436.74,395817.91000000003,1342456.33
128242930475470402,COMUNE DI SOLTO COLLINA,BERGAMO,LOMBARDIA,NORD-OVEST,586812.0,286284.0,251001.0,71981.0,191032.22999999998,148575.0,97190.11,117334.84999999999
128242930533241301,COMUNE DI BORONEDDU,ORISTANO,SARDEGNA,ISOLE,866053.0,407899.0,715219.0,408456.0,546625.84,646387.48,374500.0,0.0
128342930480027202,COMUNE DI ROVELLASCA,COMO,LOMBARDIA,NORD-OVEST,726218.0,405862.0,1102376.0,754584.0,608936.36,282334.39,63993.62,112095.99
128442930525819801,COMUNE DI SCANDIANO,REGGIO NELL'EMILIA,EMILIA-ROMAGNA,NORD-EST,5558604.0,3017772.0,2168237.0,1712863.0,942010.38,928525.44,954959.23,3037413.54
128442930543538501,COMUNE DI MONLEALE,ALESSANDRIA,PIEMONTE,NORD-OVEST,514584.0,1849632.0,154480.0,189916.0,78963.0,62004.53,44315.0,111642.62999999999
128542930509668001,COMUNE DI CASTELNUOVO PARANO,FROSINONE,LAZIO,CENTRO,774134.0,338951.0,722130.0,79137.0,280801.14,116495.84999999999,269307.35,1224792.27
128642930463054502,COMUNE DI TARQUINIA,VITERBO,LAZIO,CENTRO,6075473.0,8211418.0,8273289.0,3166939.0,2454392.48,2384174.42,1632855.54,1279894.88
128642930516861302,COMUNE DI CARREGA LIGURE,ALESSANDRIA,PIEMONTE,NORD-OVEST,11274.0,173683.0,505214.0,49766.0,504785.0,135727.27000000002,55067.1,67331.15
129242930521771901,COMUNE DI CORVARA,PESCARA,ABRUZZO,SUD,283822.0,39398.0,35219.0,65919.0,42278.31,27072.0,20092.9,134363.74
129342929605912602,COMUNE DI PANDINO,CREMONA,LOMBARDIA,NORD-OVEST,2765974.0,1517361.0,1532107.0,266594.0,698085.71,288436.8,103756.09,626168.27
129342930475939201,COMUNE DI LIERNA,LECCO,LOMBARDIA,NORD-OVEST,92255.0,261356.0,652242.0,317234.0,304333.95,550777.65,43703.39,35631.47
129442930457306502,COMUNE DI ROCCELLA VALDEMONE,MESSINA,SICILIA,ISOLE,126566.0,67575.0,230345.0,117590.0,40299.64,71861.09,65532.61,49206.29
129542928219724801,COMUNE DI ALI',MESSINA,SICILIA,ISOLE,288713.0,58916.0,132588.0,241860.0,46868.479999999996,40112.66,39514.6,24440.760000000002
129542930532555102,COMUNE DI VILLA D'ALME',BERGAMO,LOMBARDIA,NORD-OVEST,742738.0,1516766.0,593341.0,159154.0,664486.18,273703.08,282539.13,119131.37
129542930538128702,COMUNE DI TORRE CAJETANI,FROSINONE,LAZIO,CENTRO,55728.0,1202641.0,276375.0,186422.0,436279.99,748282.48,212111.04,514599.54000000004
129642930544823502,COMUNE DI CELLE DI MACRA,CUNEO,PIEMONTE,NORD-OVEST,406748.0,271747.0,421828.0,252308.0,338335.69,46562.56,198900.0,66379.0
129742930546105901,COMUNE DI LODI VECCHIO,LODI,LOMBARDIA,NORD-OVEST,3328572.0,928590.0,1577371.0,512624.0,266151.24,562851.11,1176747.69,335405.82
129742930549689001,COMUNE DI POGGIO MIRTETO,RIETI,LAZIO,CENTRO,1259703.0,1274791.0,1388677.0,1622133.0,251490.91,168341.6,1961858.6099999999,1831401.1
129942930463915001,COMUNE DI ALTAVILLA MILICIA,PALERMO,SICILIA,ISOLE,1359755.0,325738.0,397529.0,296623.0,676258.13,1091643.63,200000.0,116032.05
129942930517119002,COMUNE DI BARADILI,ORISTANO,SARDEGNA,ISOLE,520037.0,459166.0,518486.0,538752.0,427452.87,596173.65,121592.81999999999,141767.08
131242930547233301,COMUNE DI GALZIGNANO TERME,PADOVA,VENETO,NORD-EST,333031.0,605168.0,690624.0,5536643.0,867218.3899999999,208750.0,446784.50000000006,579620.95
131342930449411402,COMUNE DI VALLEFIORITA,CATANZARO,CALABRIA,SUD,269509.0,726807.0,683906.0,750515.0,257414.08,261362.5,437511.64,364020.42
131742930464510202,COMUNE DI SAN VINCENZO,LIVORNO,TOSCANA,CENTRO,2244041.0,3028165.0,2735396.0,1500809.0,1167614.7,1001270.3400000001,406307.77,646671.29
131942930456273702,COMUNE DI FUSIGNANO,RAVENNA,EMILIA-ROMAGNA,NORD-EST,1831698.0,1219484.0,1266384.0,568892.0,1508129.47,381790.34,396787.93999999994,350513.98
132042930544478501,COMUNE DI COMEGLIANS,UDINE,FRIULI-VENEZIA GIULIA,NORD-EST,810264.0,1123039.0,390822.0,1006829.0,391123.25,477994.82999999996,270890.8,147771.38
132142930516846102,COMUNE DI CASTELNUOVO DON BOSCO,ASTI,PIEMONTE,NORD-OVEST,396438.0,361310.0,976655.0,255858.0,695677.3300000001,433148.8,238588.86,255413.91
132142930543892602,COMUNE DI FORNOVO DI TARO,PARMA,EMILIA-ROMAGNA,NORD-EST,1189183.0,616599.0,904562.0,994998.0,976226.71,634745.33,617751.08,313587.7
132242930544450901,COMUNE DI PORCARI,LUCCA,TOSCANA,CENTRO,2178475.0,2952214.0,1464905.0,1291282.0,479585.71,806083.94,1319835.16,1233813.33
132242930546422601,COMUNE DI OTTIGLIO,ALESSANDRIA,PIEMONTE,NORD-OVEST,568575.0,441794.0,245312.0,200126.0,354900.67,340056.39,20000.0,49878.57
132342930477421702,COMUNE DI GAZZOLA,PIACENZA,EMILIA-ROMAGNA,NORD-EST,817958.0,633328.0,662181.0,531201.0,219055.97000000003,54765.39,177618.66,240767.05
132342930525346801,COMUNE DI PALIANO,FROSINONE,LAZIO,CENTRO,5965182.0,2466190.0,2006751.0,1088550.0,539568.6900000001,1929462.98,927184.47,2850889.41
132442930316683302,COMUNE DI FOSSATO SERRALTA,CATANZARO,CALABRIA,SUD,1249114.0,429417.0,1005609.0,140034.0,220000.0,17562.08,134932.54,86042.43
132642930457432501,COMUNE DI ROCCABASCERANA,AVELLINO,CAMPANIA,SUD,916677.0,3026078.0,3988155.0,1063066.0,462251.0,625198.01,8888631.5,189736.40000000002
132642930528427002,COMUNE DI ROCCHETTA E CROCE,CASERTA,CAMPANIA,SUD,734312.0,1497.0,77744.0,667016.0,54080.14,152403.34,2855753.45,3314871.8
133042930530349202,COMUNE DI BADIA PAVESE,PAVIA,LOMBARDIA,NORD-OVEST,151852.0,124880.0,121116.0,50496.0,141776.03999999998,41391.03,78663.73999999999,56962.03999999999
133042930549781002,COMUNE DI ROSIGNANO MARITTIMO,LIVORNO,TOSCANA,CENTRO,14004096.0,13226246.0,6525256.0,8619111.0,5583103.32,3963696.68,4664984.31,3035993.94
133242930477853802,COMUNE DI MOENA,TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,3364571.0,2196412.0,1727767.0,5502366.0,1706112.25,1429362.49,1598004.69,1854088.78
133342930526510901,COMUNE DI LENTELLA,CHIETI,ABRUZZO,SUD,329251.0,333389.0,815477.0,171814.0,208017.71,43998.69,375076.64,310257.43
133442929373095001,COMUNE DI CODRONGIANOS,SASSARI,SARDEGNA,ISOLE,748902.0,720754.0,984667.0,621369.0,684648.36,1206170.51,141325.04,345974.16
133742930510374501,COMUNE DI ALBIZZATE,VARESE,LOMBARDIA,NORD-OVEST,1606383.0,355418.0,618977.0,314085.0,399466.72,292001.87,291153.72000000003,282774.52
133842928067730402,COMUNE DI CALVIGNANO,PAVIA,LOMBARDIA,NORD-OVEST,63218.0,74768.0,66780.0,100459.0,2007.1,4193.1,3967.44,25803.0
133942930515980301,COMUNE DI CANDELA,FOGGIA,PUGLIA,SUD,3887700.0,1633424.0,2797208.0,0.0,0.0,1059963.6099999999,1697402.6,1680577.98
133942930517455202,COMUNE DI BRIAGLIA,CUNEO,PIEMONTE,NORD-OVEST,101015.0,80160.0,161227.0,82079.0,179724.8,16176.0,22346.309999999998,32582.829999999998
133942930519424601,COMUNE DI FONTANIGORDA,GENOVA,LIGURIA,NORD-OVEST,107250.0,71954.0,137494.0,186664.0,40620.85,231003.72,114445.11,49738.31
134042929268266502,COMUNE DI CLAVIERE,TORINO,PIEMONTE,NORD-OVEST,90309.0,307343.0,61397.0,481954.0,100914.69,42907.950000000004,141687.8,70574.0
134142930456974502,COMUNE DI SAN SALVATORE DI FITALIA,MESSINA,SICILIA,ISOLE,323108.0,4738867.0,51800.0,145165.0,321129.2,229613.32,918.0,765119.64
134342930526904002,COMUNE DI ZUMAGLIA,BIELLA,PIEMONTE,NORD-OVEST,99659.0,161552.0,242395.0,68245.0,166408.46,67374.0,8676.03,8435.08
134342930541890202,COMUNE DI FRAINE,CHIETI,ABRUZZO,SUD,42731.0,132265.0,73616.0,110516.0,89397.2,122640.36,669826.44,149374.92
134442928030278202,COMUNE DI CELLARA,COSENZA,CALABRIA,SUD,635021.0,799665.0,66957.0,562314.0,10314.34,0.0,292386.01,299334.92
134442930530421902,COMUNE DI BOVA,REGGIO DI CALABRIA,CALABRIA,SUD,67000.0,110988.0,932527.0,749568.0,156000.0,2081249.9100000001,0.0,19990.14
134542928005472101,COMUNE DI CAMPOFRANCO,CALTANISSETTA,SICILIA,ISOLE,270137.0,111489.0,97090.0,1518779.0,116844.63,67070.89,62539.759999999995,415342.82
134542930452103202,COMUNE DI SUMIRAGO,VARESE,LOMBARDIA,NORD-OVEST,342963.0,696900.0,1341844.0,725855.0,531518.0,419168.52,2926099.18,2407383.66
134542930479743002,COMUNE DI RIVERGARO,PIACENZA,EMILIA-ROMAGNA,NORD-EST,1611075.0,1145839.0,642527.0,536676.0,440400.16,380219.88,144529.48,256763.73
134542930515885601,COMUNE DI CASANOVA LONATI,PAVIA,LOMBARDIA,NORD-OVEST,54905.0,22936.0,317966.0,69848.0,17638.510000000002,57177.75,26045.309999999998,18882.8
134642930516950001,COMUNE DI ARCADE,TREVISO,VENETO,NORD-EST,1548376.0,869119.0,1512857.0,335852.0,724954.23,87008.07,59805.99,310766.14
134642930545090501,COMUNE DI CERRETO DI SPOLETO,PERUGIA,UMBRIA,CENTRO,1231799.0,1127117.0,571178.0,534363.0,1271785.76,248201.34999999998,639458.95,1491007.65
134942930519119102,COMUNE DI MOASCA,ASTI,PIEMONTE,NORD-OVEST,152011.0,113552.0,417752.0,50261.0,15853.68,87510.12,67322.3,188345.7
134942930538026601,COMUNE DI SERRE,SALERNO,CAMPANIA,SUD,2724850.0,11476622.0,8462981.0,2280505.0,1818005.45,1776691.35,15839294.6,2755501.1
135042930544385201,COMUNE DI MARTIGNANO,LECCE,PUGLIA,SUD,222625.0,1868728.0,451552.0,131859.0,1242419.27,701008.55,38233.25,227072.77000000002
135142930528286501,COMUNE DI GIGNESE,VERBANO-CUSIO-OSSOLA,PIEMONTE,NORD-OVEST,422932.0,559437.0,353195.0,598485.0,119763.04000000001,166168.35,353147.31,336944.68
135242929303665102,COMUNE DI CASTELNUOVO RANGONE,MODENA,EMILIA-ROMAGNA,NORD-EST,2693581.0,1300839.0,757807.0,1222353.0,702345.76,897483.0700000001,813087.15,2022805.06
135442930470672302,COMUNE DI SAN MARCO D'ALUNZIO,MESSINA,SICILIA,ISOLE,238992.0,333129.0,426293.0,863840.0,1132782.19,277682.04000000004,684570.8,1005873.95
135442930477857901,COMUNE DI LAJATICO,PISA,TOSCANA,CENTRO,1251721.0,875566.0,778869.0,368255.0,132141.6,1301226.2999999998,48820.95,514264.79
135442930507917802,COMUNE DI CAMERATA PICENA,ANCONA,MARCHE,CENTRO,498339.0,456788.0,423390.0,516351.0,541215.76,166970.6,200762.5,181922.5
135442930542827201,COMUNE DI SCOPA,VERCELLI,PIEMONTE,NORD-OVEST,135444.0,131740.0,129792.0,182359.0,366693.49,127029.19,39701.8,71542.85
135542928235893302,COMUNE DI BASCIANO,TERAMO,ABRUZZO,SUD,786117.0,1155387.0,340427.0,47557.0,184894.32,658124.59,710473.46,423892.97
135642930479563102,COMUNE DI SANT'ARSENIO,SALERNO,CAMPANIA,SUD,929189.0,2873723.0,3436728.0,96238.0,91717.91,183561.44,116273.04000000001,3070236.37
135742930519956701,COMUNE DI LISIO,CUNEO,PIEMONTE,NORD-OVEST,78687.0,73512.0,114938.0,101961.0,103214.11,64000.0,12106.56,216002.46
135842928236098401,COMUNE DI ALBEROBELLO,BARI,PUGLIA,SUD,726189.0,446789.0,4598106.0,6164474.0,3114619.44,2383027.37,2431154.06,1723149.28
135842930536357601,COMUNE DI VASTOGIRARDI,ISERNIA,MOLISE,SUD,995330.0,268196.0,119380.0,697629.0,507849.88,748367.0700000001,613913.39,1008862.06
136042930476722802,COMUNE DI POPPI,AREZZO,TOSCANA,CENTRO,2044302.0,1078327.0,4846638.0,5598575.0,1250930.6,1288422.57,633071.85,935032.15
136142930455392102,COMUNE DI SAN FERDINANDO,REGGIO DI CALABRIA,CALABRIA,SUD,1685917.0,218824.0,3309179.0,9309931.0,4171816.2600000002,2115362.24,3778128.4799999995,5349947.91
136142930458954702,COMUNE DI SIANO,SALERNO,CAMPANIA,SUD,2371910.0,577959.0,596129.0,358587.0,579738.9099999999,439772.24,1583703.31,2908180.46
136242930459147501,COMUNE DI BUDRIO,BOLOGNA,EMILIA-ROMAGNA,NORD-EST,9770269.0,1696438.0,1905148.0,1748262.0,1905594.5900000003,1050331.53,2552786.77,978952.17
136242930477909801,COMUNE DI QUATTORDIO,ALESSANDRIA,PIEMONTE,NORD-OVEST,4613310.0,2710158.0,2633010.0,2635490.0,1865089.15,18619.81,1225310.6400000001,887772.91
136442929721382302,COMUNE DI CASTEL D'AIANO,BOLOGNA,EMILIA-ROMAGNA,NORD-EST,475409.0,677001.0,673906.0,557303.0,296867.47,409807.51,451251.08,254767.44999999998
136542928086560001,COMUNE DI CAREGGINE,LUCCA,TOSCANA,CENTRO,1239446.0,1731879.0,1532046.0,724624.0,770554.8999999999,305207.29,1532268.58,843159.47
136542930528454802,COMUNE DI PIANSANO,VITERBO,LAZIO,CENTRO,2486720.0,915063.0,562562.0,429666.0,394152.14,298002.45,333717.38,557333.06
136642929104783902,COMUNE DI CARBONARA DI NOLA,NAPOLI,CAMPANIA,SUD,1525965.0,709162.0,170205.0,135323.0,96570.79000000001,23916.63,9621572.23,8112967.010000001
136642930473633302,COMUNE DI MASSIGNANO,ASCOLI PICENO,MARCHE,CENTRO,1017932.0,297845.0,277389.0,513107.0,110347.73,57960.99,71748.93,255439.09000000003
136642930516789801,COMUNE DI GROSIO,SONDRIO,LOMBARDIA,NORD-OVEST,3007770.0,2486633.0,3146624.0,4836625.0,3548547.9,2817017.5300000003,2587021.04,1413923.48
136642930523848802,COMUNE DI MAGIONE,PERUGIA,UMBRIA,CENTRO,2173694.0,2503401.0,4289168.0,4304719.0,1810239.17,1814377.9100000001,2542140.84,1400929.9
136642930529001601,COMUNE DI MONASTERO DI LANZO,TORINO,PIEMONTE,NORD-OVEST,414995.0,661783.0,183532.0,923850.0,194617.4,54977.00000000001,83227.57,105254.27
136642930529692001,COMUNE DI VERCELLI,VERCELLI,PIEMONTE,NORD-OVEST,17657337.0,11915305.0,18564231.0,21587813.0,11914723.0,2321833.92,3550534.88,16921653.59
136742930447072601,COMUNE DI MONTEPRANDONE,ASCOLI PICENO,MARCHE,CENTRO,2989665.0,3723245.0,3748647.0,3673588.0,1707943.96,1585318.39,738736.89,1974653.93
136742930524580802,COMUNE DI SAN PANCRAZIO SALENTINO,BRINDISI,PUGLIA,SUD,1386965.0,303707.0,4895618.0,4367401.0,1874205.51,6395821.31,547029.04,6523844.72
136742930529409401,COMUNE DI GIOIA DEI MARSI,L'AQUILA,ABRUZZO,SUD,536153.0,297291.0,198995.0,703984.0,755185.51,544458.3500000001,2106301.99,102898.68
136842930473053701,COMUNE DI GALLUCCIO,CASERTA,CAMPANIA,SUD,334417.0,783918.0,4555637.0,86079.0,72264.0,29237.920000000002,223468.53,3254306.65
136842930509823702,COMUNE DI ALESSANDRIA,ALESSANDRIA,PIEMONTE,NORD-OVEST,12427643.0,15136742.0,36640834.0,41396961.0,17713020.31,1239162.02,56198824.39,4784056.5
137142930450130801,COMUNE DI SAN SEBASTIANO AL VESUVIO,NAPOLI,CAMPANIA,SUD,550749.0,201851.0,2103929.0,176799.0,444081.17,704317.9299999999,2157198.62,1359797.84
137142930542063202,COMUNE DI LABRO,RIETI,LAZIO,CENTRO,902818.0,517054.0,459464.0,260382.0,74761.26,309213.66,14298.2,906700.26
137142930548214702,COMUNE DI ZEVIO,VERONA,VENETO,NORD-EST,1719753.0,1772470.0,2227603.0,1464570.0,784676.35,1152198.59,849882.08,1116950.84
137242930534526902,COMUNE DI RONCOFERRARO,MANTOVA,LOMBARDIA,NORD-OVEST,1050824.0,653644.0,767033.0,906199.0,516891.85,393500.07,706505.9400000001,573218.8
137442928091164701,COMUNE DI CAMISANO,CREMONA,LOMBARDIA,NORD-OVEST,32997.0,106908.0,388924.0,153112.0,108397.07,161369.59,125740.76000000001,102391.94
137442930473557502,COMUNE DI PAVULLO NEL FRIGNANO,MODENA,EMILIA-ROMAGNA,NORD-EST,8092655.0,4563743.0,7113031.0,1803934.0,3537974.0,3323452.9899999998,1068167.71,2585721.2800000003
137442930517981002,COMUNE DI CASTEL DI LAMA,ASCOLI PICENO,MARCHE,CENTRO,1288200.0,461301.0,470074.0,556688.0,404842.31,71000.0,276154.62,183150.0
137642930535030001,COMUNE DI CASTIGLIONE MESSER RAIMONDO,TERAMO,ABRUZZO,SUD,1598623.0,227607.0,440957.0,234019.0,69627.66,269818.58999999997,345267.92000000004,515782.26
137742930541310502,COMUNE DI OVODDA,NUORO,SARDEGNA,ISOLE,1997489.0,2215175.0,645363.0,1401724.0,2282748.86,1466026.6099999999,351094.91000000003,494550.68
137842930529236702,COMUNE DI ROCCA PIA,L'AQUILA,ABRUZZO,SUD,368487.0,157923.0,72139.0,79489.0,50418.49,2647318.0,230431.11000000002,84538.31
138042930472490102,COMUNE DI MONTE SAN GIUSTO,MACERATA,MARCHE,CENTRO,726233.0,515677.0,349228.0,190760.0,823100.64,410960.48,236917.51,778277.12
138042930532021202,COMUNE DI PIEVE SAN GIACOMO,CREMONA,LOMBARDIA,NORD-OVEST,424363.0,172030.0,248576.0,222638.0,131162.26,5941.5,30802.16,53999.869999999995
138242930467934502,COMUNE DI CELLOLE,CASERTA,CAMPANIA,SUD,634144.0,153711.0,2295309.0,721000.0,1822000.0,235000.0,1135000.0,1847672.75
138242930516299601,COMUNE DI NURALLAO,SUD SARDEGNA,SARDEGNA,ISOLE,386030.0,679264.0,1034315.0,1682316.0,1363739.1400000001,619039.98,579149.81,424266.36
138542930473712401,COMUNE DI PACE DEL MELA,MESSINA,SICILIA,ISOLE,439543.0,1096060.0,1292774.0,921299.0,1363454.54,3363891.96,902520.15,441806.25999999995
138542930510041202,COMUNE DI ALTIDONA,FERMO,MARCHE,CENTRO,886339.0,596653.0,878124.0,1281485.0,633757.27,364458.92,609396.34,137399.12
138642930447265701,COMUNE DI SALA BIELLESE,BIELLA,PIEMONTE,NORD-OVEST,124330.0,105326.0,45550.0,37864.0,138371.59,54218.880000000005,6638.280000000001,70712.16
138642930528352101,COMUNE DI ORIA,BRINDISI,PUGLIA,SUD,1494435.0,1306885.0,4412391.0,2768793.0,995185.51,1690345.26,1803269.6099999999,2268620.4699999997
138742930466694401,COMUNE DI VERNIO,PRATO,TOSCANA,CENTRO,567342.0,1731575.0,1547215.0,527881.0,1455086.88,1087235.02,648320.03,1038078.27
138842930447969802,COMUNE DI MONDOVI',CUNEO,PIEMONTE,NORD-OVEST,7114909.0,12081010.0,4864301.0,2904946.0,5194337.84,2497158.87,2471414.44,6143414.53
138842930510699801,COMUNE DI CERESOLE ALBA,CUNEO,PIEMONTE,NORD-OVEST,537037.0,288673.0,835209.0,572144.0,145944.21,390483.64,242160.63,508028.48
139042930518753001,COMUNE DI CERCENASCO,TORINO,PIEMONTE,NORD-OVEST,1357809.0,441319.0,410530.0,51176.0,315148.27,42385.729999999996,11123.619999999999,136634.9
139242929091334801,COMUNE DI CORTANZE,ASTI,PIEMONTE,NORD-OVEST,102143.0,84283.0,91721.0,369374.0,145224.27,63929.58,21442.13,884075.6499999999
139242930528119601,COMUNE DI SIDDI,SUD SARDEGNA,SARDEGNA,ISOLE,1882059.0,568707.0,846916.0,665975.0,519850.43,495749.83,208269.86000000002,412750.68
139342930529079402,COMUNE DI SALARA,ROVIGO,VENETO,NORD-EST,362630.0,24023.0,333952.0,298990.0,394241.84,96427.93,208339.6,250095.06000000003
139342930536041402,COMUNE DI ZERBA,PIACENZA,EMILIA-ROMAGNA,NORD-EST,167062.0,60616.0,155825.0,80676.0,71437.0,28250.0,67472.0,44000.0
139642930470719502,COMUNE DI RECCO,GENOVA,LIGURIA,NORD-OVEST,1067929.0,737321.0,1069553.0,600350.0,413523.58,227923.39,554155.26,626622.66
139842927994817202,COMUNE DI BISACQUINO,PALERMO,SICILIA,ISOLE,1023695.0,471745.0,627980.0,573962.0,174559.55,0.0,614294.81,1593844.13
139842930508561902,COMUNE DI CAMPOFELICE DI ROCCELLA,PALERMO,SICILIA,ISOLE,2202249.0,2172670.0,1379621.0,560468.0,324328.79,4771517.41,806354.48,825416.4299999999
139942930542738402,COMUNE DI FORNOVO SAN GIOVANNI,BERGAMO,LOMBARDIA,NORD-OVEST,818853.0,706086.0,719625.0,195634.0,133793.69,109528.1,83659.37,38739.86
141142929230384801,COMUNE DI NOVENTA DI PIAVE,VENEZIA,VENETO,NORD-EST,2201975.0,3399253.0,2772461.0,1099293.0,674104.4,678537.99,1814033.22,2125405.66
141342930533725002,COMUNE DI AGLIANA,PISTOIA,TOSCANA,CENTRO,2674176.0,4887308.0,1381715.0,1403900.0,707544.87,1101748.58,2617733.8200000003,799133.44
141542927945008302,COMUNE DI BELVEDERE LANGHE,CUNEO,PIEMONTE,NORD-OVEST,714183.0,95672.0,196109.0,239719.0,174886.16999999998,362626.58999999997,19406.07,55707.44
141942930527918802,COMUNE DI MORIGERATI,SALERNO,CAMPANIA,SUD,1234000.0,1863351.0,677705.0,1443252.0,104087.91,508612.63,364619.04000000004,1288257.77
142042928242898502,COMUNE DI CERESOLE REALE,TORINO,PIEMONTE,NORD-OVEST,445062.0,952179.0,440002.0,432656.0,2916164.33,1202359.5499999998,323403.56,833115.5200000001
142242930521644402,COMUNE DI COSEANO,UDINE,FRIULI-VENEZIA GIULIA,NORD-EST,553998.0,395401.0,1257086.0,134637.0,399680.36,802954.73,284800.77,922959.9500000001
142242930527228701,COMUNE DI RIPARBELLA,PISA,TOSCANA,CENTRO,280937.0,382197.0,240466.0,244994.0,45254.92,310104.36,264233.98,272367.53
