BDAP,Comune,Provincia,Regione,Zona,2008,2009,2010,2011,2012,2013,2014,2015
876142930526299101,COMUNE DI PERTUSIO,TORINO,PIEMONTE,NORD-OVEST,71415.0,134278.0,171872.0,121289.0,74640.99,94179.33,58005.799999999996,96206.69
876242930517852801,COMUNE DI CASTEL MADAMA,ROMA,LAZIO,CENTRO,1457872.0,2950149.0,1575639.0,2352017.0,924432.85,1031305.35,2465771.73,2518598.21
876242930524959801,COMUNE DI PISONIANO,ROMA,LAZIO,CENTRO,195785.0,741684.0,0.0,0.0,155678.36,663420.43,1101960.98,352067.71
876342929194683901,COMUNE DI IGLESIAS,SUD SARDEGNA,SARDEGNA,ISOLE,11139775.0,6054772.0,7124418.0,6490639.0,4052398.05,2306991.65,1639715.2100000002,3991944.52
876342930533438402,COMUNE DI BUONALBERGO,BENEVENTO,CAMPANIA,SUD,1273213.0,776567.0,1750037.0,1699997.0,860684.73,194014.27000000002,355645.36,3912915.1799999997
876642928623805201,COMUNE DI ENEGO,VICENZA,VENETO,NORD-EST,306760.0,257246.0,778001.0,428825.0,1088403.8900000001,615628.97,1017878.76,539023.84
876642930527818202,COMUNE DI PONTE NOSSA,BERGAMO,LOMBARDIA,NORD-OVEST,320806.0,556112.0,306713.0,329151.0,93109.48,265613.7,367941.53,187613.78
876642930532431701,COMUNE DI VICO DEL GARGANO,FOGGIA,PUGLIA,SUD,2035670.0,1689588.0,2444586.0,2137830.0,516961.77999999997,915106.42,880706.8,1907496.9699999997
876942930455630201,COMUNE DI POSINA,VICENZA,VENETO,NORD-EST,799877.0,245572.0,605584.0,738232.0,873453.31,83018.34,0.0,259470.47
876942930476500202,COMUNE DI SANTA LUCIA DI SERINO,AVELLINO,CAMPANIA,SUD,544354.0,117208.0,443533.0,558999.0,166406.69999999998,73511.31999999999,276962.21,838771.07
877042930520595202,COMUNE DI FLORINAS,SASSARI,SARDEGNA,ISOLE,501223.0,1351495.0,555549.0,642649.0,383180.39,865835.3200000001,867120.59,589259.03
877242930452789102,COMUNE DI SANTA MARIA DELLA VERSA,PAVIA,LOMBARDIA,NORD-OVEST,722547.0,690056.0,243928.0,194997.0,281033.20999999996,124232.59000000001,385988.91,420582.15
877342930533611101,COMUNE DI AREZZO,AREZZO,TOSCANA,CENTRO,9914328.0,16378420.0,13645384.0,13142386.0,10799144.41,6011945.99,7611060.7700000005,8942205.28
877442930517084701,COMUNE DI BORGHETTO DI BORBERA,ALESSANDRIA,PIEMONTE,NORD-OVEST,868959.0,432012.0,519764.0,157200.0,118620.28,298743.78,209646.15,361202.07999999996
877442930517549801,COMUNE DI LEVATE,BERGAMO,LOMBARDIA,NORD-OVEST,459808.0,298504.0,141689.0,492591.0,207553.97999999998,325342.97000000003,73201.73,161004.59
877442930541810301,COMUNE DI PRAVISDOMINI,PORDENONE,FRIULI-VENEZIA GIULIA,NORD-EST,78001.0,240067.0,156203.0,110164.0,177920.45,200507.82,75985.83,88529.83
877642930474762901,COMUNE DI GIUSTENICE,SAVONA,LIGURIA,NORD-OVEST,459719.0,445770.0,466266.0,395165.0,531368.5,112003.0,53028.54,156301.28000000003
877642930509111001,COMUNE DI BARZAGO,LECCO,LOMBARDIA,NORD-OVEST,169768.0,91314.0,365191.0,94074.0,64926.11,45785.909999999996,95227.1,126785.5
877642930536051902,COMUNE DI VECCHIANO,PISA,TOSCANA,CENTRO,1406434.0,1490454.0,1447067.0,915179.0,792826.63,1004385.46,496794.0,436790.61
877842930530796501,COMUNE DI BASSANO BRESCIANO,BRESCIA,LOMBARDIA,NORD-OVEST,659506.0,353334.0,151776.0,255056.0,148546.72,24982.35,112420.65,227522.26
877942930509116701,COMUNE DI CAVARENO,TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,404410.0,1498284.0,522220.0,514804.0,782539.73,1837574.1099999999,1686059.76,1775018.1600000001
878042930550394601,COMUNE DI SAN ROMANO IN GARFAGNANA,LUCCA,TOSCANA,CENTRO,866705.0,921787.0,1169105.0,1052766.0,1198863.31,800509.4299999999,1192130.59,422066.91000000003
878142930522432301,COMUNE DI CASAMASSIMA,BARI,PUGLIA,SUD,2222808.0,1613275.0,4306572.0,3001769.0,2108697.71,1505997.31,574998.22,356201.2
878242930289535201,COMUNE DI PRIERO,CUNEO,PIEMONTE,NORD-OVEST,91790.0,56010.0,111502.0,100903.0,31891.6,50467.46000000001,134180.37,107834.08
878342930534037002,COMUNE DI PONTELATONE,CASERTA,CAMPANIA,SUD,1040544.0,3022205.0,123383.0,321350.0,1601083.85,170147.38999999998,771369.0700000001,3953641.11
878442930457568501,COMUNE DI RIONERO SANNITICO,ISERNIA,MOLISE,SUD,347995.0,530461.0,1273965.0,334973.0,174089.65,182058.08000000002,375675.1,494121.1
878442930464591201,COMUNE DI BELGIRATE,VERBANO-CUSIO-OSSOLA,PIEMONTE,NORD-OVEST,524088.0,188403.0,281465.0,239701.0,241698.41,141012.99,42009.04,50447.33
878542930093539401,COMUNE DI AQUILA DI ARROSCIA,IMPERIA,LIGURIA,NORD-OVEST,303191.0,150530.0,389219.0,160931.0,216691.13,67856.09999999999,187561.09,52575.19
878642930453062702,COMUNE DI TADASUNI,ORISTANO,SARDEGNA,ISOLE,643847.0,617644.0,710639.0,1271055.0,396981.56,574817.62,398113.87,349325.63
878642930472689301,COMUNE DI OZEGNA,TORINO,PIEMONTE,NORD-OVEST,178271.0,112392.0,174921.0,54086.0,49329.13,106819.57999999999,60405.149999999994,46830.619999999995
878642930541630601,COMUNE DI GAMBARANA,PAVIA,LOMBARDIA,NORD-OVEST,29085.0,5098.0,43455.0,0.0,20000.0,53575.0,37359.0,21605.0
878742929309357202,COMUNE DI ASSAGO,MILANO,LOMBARDIA,NORD-OVEST,12285673.0,5448802.0,6718841.0,8971287.0,2197599.68,444365.64,1292107.99,733233.39
878742930447545202,COMUNE DI SEGONZANO,TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,2783174.0,404211.0,2841143.0,2803735.0,373291.88,1021066.38,1231408.85,1611943.45
878742930461545401,COMUNE DI CANTERANO,ROMA,LAZIO,CENTRO,243299.0,115477.0,283104.0,128160.0,221369.52999999997,151380.88,321016.0,345946.97
878842930547963502,COMUNE DI VEZZA D'ALBA,CUNEO,PIEMONTE,NORD-OVEST,781623.0,411052.0,782578.0,591488.0,349367.31,455493.13,639081.79,604833.8
878942930477741302,COMUNE DI LAINO,COMO,LOMBARDIA,NORD-OVEST,149937.0,243726.0,386727.0,353583.0,605543.51,1178042.44,866893.87,233934.64
879142929012644202,COMUNE DI CANCELLARA,POTENZA,BASILICATA,SUD,779981.0,726787.0,421476.0,329522.0,428946.79000000004,371686.74,135372.44,463208.05
879142929861272302,COMUNE DI MARTINSICURO,TERAMO,ABRUZZO,SUD,1853830.0,1326793.0,1039072.0,582550.0,581941.55,437203.57999999996,639940.9,277659.82
879142930545722802,COMUNE DI PATRICA,FROSINONE,LAZIO,CENTRO,772376.0,704485.0,0.0,748405.0,0.0,346010.06,339349.86,437323.97
879242930473936201,COMUNE DI SANT'OLCESE,GENOVA,LIGURIA,NORD-OVEST,807263.0,937272.0,580737.0,818716.0,878386.39,573843.09,998523.15,1379876.95
879242930525474302,COMUNE DI TAIPANA,UDINE,FRIULI-VENEZIA GIULIA,NORD-EST,940424.0,311785.0,328529.0,211999.0,185426.43,507290.68000000005,585061.75,172255.25
879342930550665702,COMUNE DI UTA,CAGLIARI,SARDEGNA,ISOLE,2330189.0,1334297.0,1841458.0,1862421.0,886574.65,1318837.18,403115.46,299227.88
879542930447227302,COMUNE DI SALA CONSILINA,SALERNO,CAMPANIA,SUD,4961017.0,3941941.0,2664094.0,3264685.0,3921599.54,2018983.46,2267082.18,4628590.0
879542930471811501,COMUNE DI VILLA SAN GIOVANNI,REGGIO DI CALABRIA,CALABRIA,SUD,1017381.0,1641139.0,521675.0,547691.0,539726.86,2028004.7,1260579.4100000001,2361355.65
879542930542044901,COMUNE DI FRANCAVILLA FONTANA,BRINDISI,PUGLIA,SUD,1574496.0,3077677.0,1867326.0,2411962.0,1983514.35,4260031.100000001,1834902.22,3465475.3
879742930524472601,COMUNE DI VIGNATE,MILANO,LOMBARDIA,NORD-OVEST,2282026.0,1967569.0,1671792.0,568964.0,353942.17,301246.74,712104.17,406881.82
879742930530521802,COMUNE DI SAN DONATO MILANESE,MILANO,LOMBARDIA,NORD-OVEST,4794255.0,3260339.0,4085824.0,5446773.0,6277637.4799999995,5411788.1899999995,6013878.43,5363460.98
879842930460504202,COMUNE DI CASTELMASSA,ROVIGO,VENETO,NORD-EST,280514.0,379409.0,162301.0,293305.0,551221.62,920070.36,281841.78,1195826.94
879942930446940201,COMUNE DI COSTABISSARA,VICENZA,VENETO,NORD-EST,1632275.0,1009364.0,2105976.0,1111480.0,1595031.85,5654331.2,0.0,986778.76
879942930459835002,COMUNE DI CICALA,CATANZARO,CALABRIA,SUD,172755.0,191898.0,104868.0,122301.0,588466.79,521003.51,307181.41000000003,1392134.5
881242930450290802,COMUNE DI ROIO DEL SANGRO,CHIETI,ABRUZZO,SUD,68354.0,382171.0,44374.0,75659.0,2000.0,2472.94,3000.0,61100.0
881342930524302201,COMUNE DI SEGARIU,SUD SARDEGNA,SARDEGNA,ISOLE,3636927.0,2223587.0,626415.0,371497.0,700024.99,397284.13,729131.72,1468146.4000000001
881342930534866401,COMUNE DI CORTEMAGGIORE,PIACENZA,EMILIA-ROMAGNA,NORD-EST,391380.0,598205.0,246018.0,373404.0,153824.79,177263.12,266841.16,338036.66000000003
881442930538844801,COMUNE DI VALDIDENTRO,SONDRIO,LOMBARDIA,NORD-OVEST,440023.0,1217154.0,844866.0,635394.0,631036.12,806099.9299999999,447982.13,342221.81
881542930448893901,COMUNE DI FROSINONE,FROSINONE,LAZIO,CENTRO,5213248.0,14960907.0,10266403.0,6330866.0,4436669.71,3687394.29,6165550.98,5288736.91
881542930537459101,COMUNE DI SAPRI,SALERNO,CAMPANIA,SUD,4877401.0,6754724.0,3389936.0,1495904.0,1112035.39,406070.86,647411.3999999999,2515002.0800000005
881642930453490402,COMUNE DI TERENZO,PARMA,EMILIA-ROMAGNA,NORD-EST,522329.0,216869.0,157926.0,173991.0,316419.33999999997,131651.8,65138.780000000006,93860.31
881842930548693302,COMUNE DI STRONGOLI,CROTONE,CALABRIA,SUD,775493.0,1614784.0,1733492.0,364876.0,1771020.39,1228797.38,832131.47,2280748.64
881942930458473002,COMUNE DI SAINT-DENIS,VALLE D'AOSTA/VALLÉE D'AOSTE,VALLE D'AOSTA/VALLÉE D'AOSTE,NORD-OVEST,181067.0,206639.0,277721.0,128023.0,505628.81,322569.85,310101.17,36018.479999999996
882042930451587001,COMUNE DI VERGIATE,VARESE,LOMBARDIA,NORD-OVEST,578668.0,786640.0,847332.0,777278.0,867868.1799999999,681984.8300000001,198069.92,547907.96
882042930460138902,COMUNE DI BADIA,BOLZANO/BOZEN,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,4975322.0,5703410.0,4598841.0,4867671.0,6650516.779999999,3065793.1599999997,3981285.22,4106549.3999999994
882042930518036902,COMUNE DI DRENA,TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,85122.0,247287.0,218857.0,716707.0,929605.46,876837.87,340005.54,0.0
882242927979733302,COMUNE DI ARIELLI,CHIETI,ABRUZZO,SUD,130800.0,151000.0,84901.0,101977.0,184735.16,32651.800000000003,45231.37,46042.93
882342930532789302,COMUNE DI GAGLIANO CASTELFERRATO,ENNA,SICILIA,ISOLE,425475.0,181716.0,202429.0,102745.0,154374.07,254405.7,103572.85,255617.96
882442930534443801,COMUNE DI SANTA GIUSTINA IN COLLE,PADOVA,VENETO,NORD-EST,671205.0,503689.0,1099901.0,477191.0,990806.01,726964.19,719911.8200000001,657252.0
882742928832350602,COMUNE DI CAVIZZANA,TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,178190.0,39120.0,128053.0,44620.0,311952.45999999996,234271.7,90464.66,421369.03
882742930474333401,COMUNE DI VALLECROSIA,IMPERIA,LIGURIA,NORD-OVEST,891393.0,1328852.0,736818.0,1052131.0,1106107.63,652855.8200000001,444196.25,440053.70999999996
882742930476653301,COMUNE DI MAGLIE,LECCE,PUGLIA,SUD,3824573.0,1185464.0,2664316.0,1577712.0,2959277.6199999996,2385842.4400000004,1237884.92,3167356.45
882742930480113002,COMUNE DI SAN GIULIANO DI PUGLIA,CAMPOBASSO,MOLISE,SUD,25328118.0,8514605.0,7927491.0,5934817.0,2066094.96,852060.33,2070123.31,245448.24
882842930517036602,COMUNE DI CAPOVALLE,BRESCIA,LOMBARDIA,NORD-OVEST,105699.0,180873.0,152873.0,171322.0,95697.53,242926.19,162879.63,84641.54000000001
882842930530281801,COMUNE DI VILLAR FOCCHIARDO,TORINO,PIEMONTE,NORD-OVEST,293222.0,224733.0,280520.0,432065.0,201211.19999999998,127518.96,95007.46,63704.7
882942930528952802,COMUNE DI MILANO,MILANO,LOMBARDIA,NORD-OVEST,3057696661.0,1586611658.0,1398439712.0,1971896426.0,664024935.56,734673610.76,647929002.98,653892259.25
883042927979653202,COMUNE DI ARIANO NEL POLESINE,ROVIGO,VENETO,NORD-EST,86331.0,1720814.0,558722.0,952454.0,167656.95,1035807.75,887393.9199999999,227208.82
883042930464210701,COMUNE DI CAMPITELLO DI FASSA,TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,1176127.0,401999.0,367970.0,827635.0,976077.1000000001,1505673.64,713312.0,0.0
883042930533976102,COMUNE DI TUSCANIA,VITERBO,LAZIO,CENTRO,803632.0,1032378.0,665796.0,503771.0,447620.7,1087445.02,889289.39,788200.26
883142928108880501,COMUNE DI CAVATORE,ALESSANDRIA,PIEMONTE,NORD-OVEST,64580.0,104026.0,217313.0,105441.0,30320.86,102241.68,37328.05,136480.24
883142930540240101,COMUNE DI TIGLIETO,GENOVA,LIGURIA,NORD-OVEST,768980.0,316536.0,168820.0,276320.0,290253.77999999997,197907.31,291725.1,195422.63
883342928845045702,COMUNE DI CASTEL SANT'ELIA,VITERBO,LAZIO,CENTRO,178166.0,359191.0,355064.0,661493.0,1545541.85,243644.28000000003,656533.2600000001,665919.9
883342930516084201,COMUNE DI COGORNO,GENOVA,LIGURIA,NORD-OVEST,823052.0,1150570.0,1102523.0,889943.0,1067247.2,376535.99,679508.44,844061.4199999999
883342930522943101,COMUNE DI MELICUCCO,REGGIO DI CALABRIA,CALABRIA,SUD,632980.0,293019.0,497419.0,286691.0,241479.34,634078.1000000001,320596.92,477482.20000000007
883542930509244801,COMUNE DI CALVIGNASCO,MILANO,LOMBARDIA,NORD-OVEST,403229.0,24020.0,356955.0,11818.0,98153.17,30378.89,19579.26,2379.71
883842928634028901,COMUNE DI CASSIGLIO,BERGAMO,LOMBARDIA,NORD-OVEST,124107.0,131702.0,144867.0,112575.0,43796.2,23996.21,36436.36,104992.59
883842930530746501,COMUNE DI ROSCIANO,PESCARA,ABRUZZO,SUD,685624.0,544595.0,389913.0,586843.0,406620.08,377371.75,246664.85,391650.54000000004
883942930520327901,COMUNE DI CASTELSEPRIO,VARESE,LOMBARDIA,NORD-OVEST,93420.0,101633.0,120458.0,168005.0,116846.73999999999,47486.729999999996,53101.43,12275.65
884242930530802101,COMUNE DI BOTTICINO,BRESCIA,LOMBARDIA,NORD-OVEST,1542427.0,846503.0,954728.0,1381033.0,987353.99,452630.33999999997,784335.1,505496.59
884442928697249802,COMUNE DI CANDA,ROVIGO,VENETO,NORD-EST,95482.0,62022.0,66069.0,96941.0,130980.18,78046.09,100477.73,127695.98
884542930508371602,COMUNE DI APRIGLIANO,COSENZA,CALABRIA,SUD,583677.0,235535.0,262890.0,208532.0,77850.01000000001,84320.16,90313.79000000001,901507.18
884642930472927902,COMUNE DI GUARDIA LOMBARDI,AVELLINO,CAMPANIA,SUD,1401351.0,1587960.0,572855.0,587218.0,247842.12,740498.8300000001,403178.25,2769021.5300000003
884642930550779101,COMUNE DI TOLLEGNO,BIELLA,PIEMONTE,NORD-OVEST,167683.0,215505.0,147670.0,263520.0,135134.08000000002,52655.75,25575.86,21374.75
884742930528071801,COMUNE DI OLIVADI,CATANZARO,CALABRIA,SUD,159209.0,463098.0,278823.0,105771.0,186431.09999999998,596404.75,380101.58999999997,572777.0
884842930528175701,COMUNE DI UCRIA,MESSINA,SICILIA,ISOLE,110983.0,27896.0,18012.0,16037.0,241183.87,85890.01,122834.56,116520.75
884942928726710702,COMUNE DI GUANZATE,COMO,LOMBARDIA,NORD-OVEST,862326.0,513004.0,194784.0,236560.0,166563.3,307051.88,361493.72,279549.48
885042930464006301,COMUNE DI POLLUTRI,CHIETI,ABRUZZO,SUD,356219.0,344482.0,863087.0,450550.0,238567.97,145562.57,115017.37,367324.11
885142930477436202,COMUNE DI SAN FIOR,TREVISO,VENETO,NORD-EST,701777.0,245437.0,419523.0,358178.0,521542.09,727497.94,950392.22,644355.98
885242930520068101,COMUNE DI LINGUAGLOSSA,CATANIA,SICILIA,ISOLE,1204929.0,135524.0,0.0,694915.0,290484.47,635060.71,349784.99,616433.07
885442929543839302,COMUNE DI ASSEMINI,CAGLIARI,SARDEGNA,ISOLE,6899835.0,3375280.0,4970809.0,3491035.0,5356978.670000001,2648854.84,2939556.33,4918174.600000001
885642930511258901,COMUNE DI AVELLINO,AVELLINO,CAMPANIA,SUD,26909862.0,31376978.0,8320750.0,8781836.0,8563084.68,6582716.16,16239786.490000002,29100218.849999998
885742929613518902,COMUNE DI FONTANILE,ASTI,PIEMONTE,NORD-OVEST,137340.0,71202.0,57132.0,132185.0,140790.66,42371.0,98289.16,56892.74
885942928726169702,COMUNE DI CASNIGO,BERGAMO,LOMBARDIA,NORD-OVEST,432614.0,378529.0,572790.0,660787.0,272042.05,744442.33,679627.0499999999,1152392.32
885942930450228701,COMUNE DI MOTTA SANT'ANASTASIA,CATANIA,SICILIA,ISOLE,2789389.0,1653901.0,1789818.0,1846940.0,916706.83,202347.97000000003,5687395.46,1325535.72
885942930460737202,COMUNE DI SUSEGANA,TREVISO,VENETO,NORD-EST,988224.0,486576.0,1060771.0,955737.0,348580.93,1592412.52,340237.5,422536.02
886142930477536701,COMUNE DI SAN BENEDETTO PO,MANTOVA,LOMBARDIA,NORD-OVEST,2675577.0,1199616.0,780888.0,1170615.0,1923667.53,1574438.42,4836861.609999999,1573832.1500000001
886242930534854202,COMUNE DI ARDAULI,ORISTANO,SARDEGNA,ISOLE,777659.0,1563994.0,976346.0,320269.0,1228382.56,389993.95,82304.34,453952.58
886242930541392601,COMUNE DI PALO DEL COLLE,BARI,PUGLIA,SUD,202049.0,486020.0,423474.0,1118809.0,1196797.98,850220.51,810051.73,434973.39999999997
886342930547993002,COMUNE DI VETTO,REGGIO NELL'EMILIA,EMILIA-ROMAGNA,NORD-EST,604442.0,740999.0,626098.0,590000.0,827266.0,736818.73,1440079.54,785203.56
886442930461291402,COMUNE DI CENADI,CATANZARO,CALABRIA,SUD,542469.0,112338.0,255226.0,494956.0,203267.06,117535.7,182403.2,278230.26
886442930479641201,COMUNE DI SUBBIANO,AREZZO,TOSCANA,CENTRO,1051234.0,816565.0,1430788.0,1212171.0,1007535.8200000001,816092.01,835329.02,155816.14
886442930526393201,COMUNE DI PEDEROBBA,TREVISO,VENETO,NORD-EST,520623.0,518274.0,392007.0,423680.0,244435.2,198500.85,261324.87,242633.91
886542930453863001,COMUNE DI PENTONE,CATANZARO,CALABRIA,SUD,190604.0,787561.0,564995.0,273174.0,159613.09,122196.07999999999,153022.28,422535.54000000004
886742930453000701,COMUNE DI SPONGANO,LECCE,PUGLIA,SUD,262639.0,330259.0,201479.0,915976.0,1608687.07,802917.57,717462.42,1774713.92
886742930479942201,COMUNE DI PRUNETTO,CUNEO,PIEMONTE,NORD-OVEST,440005.0,234775.0,438349.0,336430.0,148075.80000000002,322289.34,529871.9,732260.31
886742930509750502,COMUNE DI ALFONSINE,RAVENNA,EMILIA-ROMAGNA,NORD-EST,1497818.0,878480.0,773296.0,827623.0,527496.13,295251.13,695099.4,902071.45
886742930516418501,COMUNE DI TONEZZA DEL CIMONE,VICENZA,VENETO,NORD-EST,260464.0,147819.0,102834.0,122647.0,170984.4,326195.1,0.0,16829.940000000002
886942930525439601,COMUNE DI VERNANTE,CUNEO,PIEMONTE,NORD-OVEST,400503.0,573592.0,540780.0,242525.0,60256.810000000005,153230.71,53481.25,59826.49
887042930519802501,COMUNE DI MURA,BRESCIA,LOMBARDIA,NORD-OVEST,484393.0,475277.0,106703.0,109395.0,165592.94,31445.0,5011.0,7995.36
887142927963846701,COMUNE DI MANDELA,ROMA,LAZIO,CENTRO,868264.0,537413.0,128629.0,453135.0,290342.07999999996,398804.41000000003,174470.57,62658.71
887342930475309002,COMUNE DI SESTRI LEVANTE,GENOVA,LIGURIA,NORD-OVEST,4022636.0,3687719.0,3069933.0,2178325.0,2591140.39,3222782.84,2523528.54,4938822.14
887542930532755102,COMUNE DI CAVAZZO CARNICO,UDINE,FRIULI-VENEZIA GIULIA,NORD-EST,162149.0,174729.0,720024.0,618183.0,667468.38,682492.6599999999,806779.72,563603.34
887642930460145701,COMUNE DI CERESARA,MANTOVA,LOMBARDIA,NORD-OVEST,233576.0,273042.0,240440.0,226384.0,507438.83,217463.68,102514.51000000001,109435.03000000001
887842930519240601,COMUNE DI MISSAGLIA,LECCO,LOMBARDIA,NORD-OVEST,1261151.0,649363.0,976268.0,362466.0,439537.46,478311.65,368921.04,506238.43
887842930521675302,COMUNE DI FIASTRA,MACERATA,MARCHE,CENTRO,220359.0,326744.0,186098.0,305887.0,443561.72000000003,251213.96,411240.13,62334.7
887842930524419802,COMUNE DI MOMPANTERO,TORINO,PIEMONTE,NORD-OVEST,208062.0,503618.0,205100.0,485814.0,182392.63000000003,220774.45,30373.75,206693.86000000002
887942930461968101,COMUNE DI BONARCADO,ORISTANO,SARDEGNA,ISOLE,480102.0,744514.0,713091.0,1126678.0,675150.39,650482.32,0.0,287806.93
888042930480079302,COMUNE DI PIEVE FOSCIANA,LUCCA,TOSCANA,CENTRO,467691.0,971101.0,107514.0,317996.0,752062.67,286651.96,595992.09,700881.44
888142930464421702,COMUNE DI BELFORTE ALL'ISAURO,PESARO E URBINO,MARCHE,CENTRO,731465.0,234025.0,43385.0,373659.0,159072.58000000002,263357.7,222841.69,106824.29000000001
888442930544244301,COMUNE DI SAN MARCELLINO,CASERTA,CAMPANIA,SUD,330905.0,1510778.0,0.0,227386.0,0.0,482467.76,213651.96,2562603.5
888542928602970201,COMUNE DI MODICA,RAGUSA,SICILIA,ISOLE,3586313.0,5038984.0,4042288.0,3887467.0,5030908.0,3191170.46,2462511.0,2080597.15
888542929372994801,COMUNE DI PASTURO,LECCO,LOMBARDIA,NORD-OVEST,172532.0,127465.0,244081.0,453658.0,172864.18,131317.76,76019.22,57113.06
888742930460589802,COMUNE DI CASALNOCETO,ALESSANDRIA,PIEMONTE,NORD-OVEST,104860.0,123395.0,134562.0,306346.0,54548.44,56027.13,246126.44,139046.17
888742930515417702,COMUNE DI BRESSANVIDO,VICENZA,VENETO,NORD-EST,313734.0,152641.0,135544.0,232788.0,370508.08999999997,322297.0,328265.9,516919.25
888842930523174002,COMUNE DI GAIBA,ROVIGO,VENETO,NORD-EST,37534.0,102205.0,92125.0,205429.0,78241.43,41824.47,81805.51,139762.16999999998
888842930525252101,COMUNE DI SAN MICHELE ALL'ADIGE,TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,1345449.0,1521577.0,1114358.0,186618.0,928265.5399999999,1068137.71,1329727.01,1440491.32
888842930534199202,COMUNE DI BELGIOIOSO,PAVIA,LOMBARDIA,NORD-OVEST,755604.0,2091862.0,1386424.0,1590726.0,1793348.13,735691.08,409824.3,798385.09
888942930456231601,COMUNE DI MONTEU DA PO,TORINO,PIEMONTE,NORD-OVEST,185029.0,149293.0,176782.0,18215.0,54422.64,16724.94,4599.31,35488.31
889142930540539802,COMUNE DI PATERNO,POTENZA,BASILICATA,SUD,421770.0,164397.0,253435.0,424619.0,151481.04,328033.05000000005,624436.31,2258983.45
889342930468765601,COMUNE DI SANT'ANDREA APOSTOLO DELLO IONIO,CATANZARO,CALABRIA,SUD,265076.0,290015.0,423370.0,711593.0,193111.37,286593.1,69894.48,527851.6399999999
889342930477304901,COMUNE DI LUSTRA,SALERNO,CAMPANIA,SUD,858345.0,236176.0,269909.0,682832.0,248362.63,132243.21000000002,90850.56,473649.6099999999
889742930527794902,COMUNE DI MIGNANEGO,GENOVA,LIGURIA,NORD-OVEST,563637.0,604522.0,313239.0,611872.0,368713.37,309217.41000000003,366025.69,984321.62
889742930538694302,COMUNE DI SANTA MARIA MAGGIORE,VERBANO-CUSIO-OSSOLA,PIEMONTE,NORD-OVEST,1483781.0,247495.0,275691.0,199177.0,571711.38,663801.09,340922.03,350687.8
891142929197828702,COMUNE DI CASTELLO DI CISTERNA,NAPOLI,CAMPANIA,SUD,1226306.0,916060.0,643868.0,366531.0,300269.38,350775.84,233103.96,163286.67
891142930524308901,COMUNE DI STORO,TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,2331394.0,3876681.0,3683959.0,3923893.0,3558783.0,4018842.5,4308430.03,3972226.77
891142930524983002,COMUNE DI POLCENIGO,PORDENONE,FRIULI-VENEZIA GIULIA,NORD-EST,1685054.0,412196.0,267976.0,386758.0,659148.3200000001,434202.56,272829.08999999997,347529.27
891142930526397302,COMUNE DI LEONESSA,RIETI,LAZIO,CENTRO,1574956.0,1413003.0,1149182.0,1433937.0,1117043.6600000001,1098647.72,1581231.97,1242017.7399999998
891142930533040802,COMUNE DI ORATINO,CAMPOBASSO,MOLISE,SUD,598520.0,1036139.0,244251.0,279830.0,223458.43,154534.9,210941.22000000003,693303.67
891242930480126701,COMUNE DI ULTIMO,BOLZANO/BOZEN,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,3385903.0,4936217.0,4313246.0,2733355.0,0.0,5464214.65,0.0,3809150.5300000003
891342930518678402,COMUNE DI DUMENZA,VARESE,LOMBARDIA,NORD-OVEST,245687.0,623687.0,519473.0,415913.0,276925.44,257868.39,730020.8999999999,212793.41
891442930474265002,COMUNE DI MORBEGNO,SONDRIO,LOMBARDIA,NORD-OVEST,8011332.0,1470306.0,3528367.0,1405580.0,1058631.73,1048228.08,1087676.22,1005112.19
891442930519394501,COMUNE DI MONTEMURLO,PRATO,TOSCANA,CENTRO,2038577.0,1721854.0,2171510.0,1940641.0,1820016.3200000003,1805984.4500000002,1431358.25,822948.85
891642928099619102,COMUNE DI CESIO,IMPERIA,LIGURIA,NORD-OVEST,392214.0,240445.0,249193.0,113959.0,149415.75,92546.1,137564.83,194291.03999999998
891642930545936502,COMUNE DI OSTIGLIA,MANTOVA,LOMBARDIA,NORD-OVEST,4459822.0,1718752.0,341725.0,1148379.0,546949.22,587004.56,825766.84,153084.23
891742930542655002,COMUNE DI SCLAFANI BAGNI,PALERMO,SICILIA,ISOLE,240631.0,58518.0,73307.0,30106.0,34230.5,67917.51,453975.83,735196.47
891842930529493501,COMUNE DI SIAMANNA,ORISTANO,SARDEGNA,ISOLE,932530.0,496387.0,548736.0,443562.0,519628.45999999996,56641.72,298119.97000000003,370915.0399999999
891842930536029501,COMUNE DI VILLETTE,VERBANO-CUSIO-OSSOLA,PIEMONTE,NORD-OVEST,147950.0,264486.0,104816.0,56721.0,176945.11,88616.85,63118.67,50265.34
891942928074491401,COMUNE DI CASSANO MAGNAGO,VARESE,LOMBARDIA,NORD-OVEST,1306001.0,740330.0,2502986.0,3068270.0,1333631.04,1414139.69,1703139.25,2134045.63
