BDAP,Comune,Provincia,Regione,Zona,2008,2009,2010,2011,2012,2013,2014,2015
126542930526631202,COMUNE DI PONTE SAN PIETRO,BERGAMO,LOMBARDIA,NORD-OVEST,2048794.0,469769.0,2869459.0,921670.0,184603.21,302036.17,2526936.58,1504746.68
126742930534060501,COMUNE DI BOLANO,LA SPEZIA,LIGURIA,NORD-OVEST,676.0,47222.0,24449.0,145751.0,45482.63,56557.57,650732.9,46749.350000000006
126842930458679802,COMUNE DI ROMANA,SASSARI,SARDEGNA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127042930509937601,COMUNE DI ACCETTURA,MATERA,BASILICATA,SUD,33411.0,57648.0,167276.0,101611.0,363277.41000000003,5171382.99,158914.56,247309.64
127242930465170502,COMUNE DI BARENGO,NOVARA,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127342930544319402,COMUNE DI PULFERO,UDINE,FRIULI-VENEZIA GIULIA,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127442930521046502,COMUNE DI CASTELVETERE SUL CALORE,AVELLINO,CAMPANIA,SUD,0.0,0.0,0.0,2809.0,3545.66,0.0,0.0,0.0
127442930526713101,COMUNE DI PERDIFUMO,SALERNO,CAMPANIA,SUD,0.0,0.0,0.0,0.0,91548.65000000001,141694.64,125924.85,36643.08
127542929927508201,COMUNE DI LUBRIANO,VITERBO,LAZIO,CENTRO,0.0,0.0,0.0,0.0,27357.09,11612.28,741172.12,1657400.53
127742930538769502,COMUNE DI SAN SOSTENE,CATANZARO,CALABRIA,SUD,0.0,0.0,0.0,0.0,0.0,2353.9900000000002,186161.36,2121938.1
127842930478658501,COMUNE DI VIZZOLA TICINO,VARESE,LOMBARDIA,NORD-OVEST,70298.0,31885.0,22967.0,47983.0,30286.3,20036.01,47813.49,103084.01
127942930476460801,COMUNE DI ROCCAGIOVINE,ROMA,LAZIO,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128042930530738002,COMUNE DI CHARVENSOD,VALLE D'AOSTA/VALLÉE D'AOSTE,VALLE D'AOSTA/VALLÉE D'AOSTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128042930530834301,COMUNE DI BOTRUGNO,LECCE,PUGLIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128242930475470402,COMUNE DI SOLTO COLLINA,BERGAMO,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,128991.0,0.0,0.0,17468.16,15013.98
128242930533241301,COMUNE DI BORONEDDU,ORISTANO,SARDEGNA,ISOLE,0.0,0.0,16943.0,6894.0,43943.44,55341.54,36783.04,0.0
128342930480027202,COMUNE DI ROVELLASCA,COMO,LOMBARDIA,NORD-OVEST,2417150.0,949443.0,444412.0,1689883.0,4709627.08,780858.37,764116.37,248424.48
128442930525819801,COMUNE DI SCANDIANO,REGGIO NELL'EMILIA,EMILIA-ROMAGNA,NORD-EST,4743763.0,719213.0,587885.0,1150759.0,467098.02,306451.78,1888760.2200000002,11323598.520000001
128442930543538501,COMUNE DI MONLEALE,ALESSANDRIA,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,305698.67,0.0
128542930509668001,COMUNE DI CASTELNUOVO PARANO,FROSINONE,LAZIO,CENTRO,543583.0,20968.0,84321.0,47995.0,0.0,369678.24,49065.869999999995,8757.26
128642930463054502,COMUNE DI TARQUINIA,VITERBO,LAZIO,CENTRO,1440932.0,863879.0,1255823.0,2108266.0,1686762.24,4120991.38,2464614.87,7651372.15
128642930516861302,COMUNE DI CARREGA LIGURE,ALESSANDRIA,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129242930521771901,COMUNE DI CORVARA,PESCARA,ABRUZZO,SUD,0.0,55654.0,17500.0,4320.0,41469.62,3180.17,13231.91,58728.56
129342929605912602,COMUNE DI PANDINO,CREMONA,LOMBARDIA,NORD-OVEST,10115316.0,483479.0,1507438.0,2749561.0,586323.49,237043.07,107059.73,440829.49
129342930475939201,COMUNE DI LIERNA,LECCO,LOMBARDIA,NORD-OVEST,0.0,0.0,144057.0,44964.0,0.0,0.0,0.0,1119.34
129442930457306502,COMUNE DI ROCCELLA VALDEMONE,MESSINA,SICILIA,ISOLE,0.0,0.0,66093.0,85112.0,406805.53,45746.280000000006,327951.87,119516.85
129542928219724801,COMUNE DI ALI',MESSINA,SICILIA,ISOLE,45695.0,10126.0,10743.0,0.0,0.0,0.0,4782.52,3820.0
129542930532555102,COMUNE DI VILLA D'ALME',BERGAMO,LOMBARDIA,NORD-OVEST,1059686.0,551157.0,364086.0,521803.0,83713.89,169127.19,314173.73,342646.38
129542930538128702,COMUNE DI TORRE CAJETANI,FROSINONE,LAZIO,CENTRO,68126.0,58259.0,206520.0,76474.0,52662.53,31183.47,53664.67,0.0
129642930544823502,COMUNE DI CELLE DI MACRA,CUNEO,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129742930546105901,COMUNE DI LODI VECCHIO,LODI,LOMBARDIA,NORD-OVEST,158125.0,432201.0,210197.0,278971.0,180441.38,269073.41000000003,1101462.79,666648.82
129742930549689001,COMUNE DI POGGIO MIRTETO,RIETI,LAZIO,CENTRO,169335.0,250233.0,282061.0,394033.0,139441.07,82456.88,644924.35,3021882.1999999997
129942930463915001,COMUNE DI ALTAVILLA MILICIA,PALERMO,SICILIA,ISOLE,314895.0,228024.0,145449.0,352853.0,15641.12,1542438.82,1270595.76,1771158.74
129942930517119002,COMUNE DI BARADILI,ORISTANO,SARDEGNA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131242930547233301,COMUNE DI GALZIGNANO TERME,PADOVA,VENETO,NORD-EST,73595.0,17602.0,77877.0,2212706.0,120364.26999999999,9015.460000000001,522445.61,358794.55
131342930449411402,COMUNE DI VALLEFIORITA,CATANZARO,CALABRIA,SUD,0.0,33311.0,0.0,0.0,0.0,0.0,0.0,69506.18000000001
131742930464510202,COMUNE DI SAN VINCENZO,LIVORNO,TOSCANA,CENTRO,3729524.0,2340321.0,505902.0,600935.0,509992.5,905236.6699999999,1018344.67,532921.59
131942930456273702,COMUNE DI FUSIGNANO,RAVENNA,EMILIA-ROMAGNA,NORD-EST,399519.0,395128.0,373189.0,287871.0,65106.7,343614.9,0.0,0.0
132042930544478501,COMUNE DI COMEGLIANS,UDINE,FRIULI-VENEZIA GIULIA,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132142930516846102,COMUNE DI CASTELNUOVO DON BOSCO,ASTI,PIEMONTE,NORD-OVEST,61531.0,58299.0,125695.0,198304.0,87553.28,36839.74,125340.16,83725.96
132142930543892602,COMUNE DI FORNOVO DI TARO,PARMA,EMILIA-ROMAGNA,NORD-EST,140641.0,60185.0,107800.0,132912.0,47197.2,61541.74,0.0,364570.2
132242930544450901,COMUNE DI PORCARI,LUCCA,TOSCANA,CENTRO,934850.0,726832.0,537260.0,456958.0,590770.6399999999,405405.41000000003,809377.5299999999,127310.44
132242930546422601,COMUNE DI OTTIGLIO,ALESSANDRIA,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132342930477421702,COMUNE DI GAZZOLA,PIACENZA,EMILIA-ROMAGNA,NORD-EST,0.0,0.0,38700.0,131146.0,43858.0,88293.43,171874.9,2776108.48
132342930525346801,COMUNE DI PALIANO,FROSINONE,LAZIO,CENTRO,36503.0,48521.0,605387.0,46351.0,161761.01,45618.93,365311.11,4998896.89
132442930316683302,COMUNE DI FOSSATO SERRALTA,CATANZARO,CALABRIA,SUD,88789.0,811139.0,2351.0,26668.0,0.0,47405.76,0.0,258502.46
132642930457432501,COMUNE DI ROCCABASCERANA,AVELLINO,CAMPANIA,SUD,0.0,0.0,2390407.0,1299629.0,747149.67,115380.67,500221.57,5233402.43
132642930528427002,COMUNE DI ROCCHETTA E CROCE,CASERTA,CAMPANIA,SUD,2479.0,16491.0,1493.0,0.0,3600.0,0.0,0.0,4164177.5700000003
133042930530349202,COMUNE DI BADIA PAVESE,PAVIA,LOMBARDIA,NORD-OVEST,13948.0,458890.0,15984.0,51182.0,30614.79,31470.530000000002,165153.44,1975.11
133042930549781002,COMUNE DI ROSIGNANO MARITTIMO,LIVORNO,TOSCANA,CENTRO,1480367.0,1272577.0,2106590.0,2936713.0,1292073.06,3534248.6,3441558.85,3182070.5
133242930477853802,COMUNE DI MOENA,TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133342930526510901,COMUNE DI LENTELLA,CHIETI,ABRUZZO,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133442929373095001,COMUNE DI CODRONGIANOS,SASSARI,SARDEGNA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133742930510374501,COMUNE DI ALBIZZATE,VARESE,LOMBARDIA,NORD-OVEST,121625.0,67176.0,44535.0,54395.0,177659.38,80861.45,109888.66,170664.53
133842928067730402,COMUNE DI CALVIGNANO,PAVIA,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133942930515980301,COMUNE DI CANDELA,FOGGIA,PUGLIA,SUD,0.0,0.0,0.0,0.0,0.0,315.36,1020108.27,3994875.37
133942930517455202,COMUNE DI BRIAGLIA,CUNEO,PIEMONTE,NORD-OVEST,6742.0,52728.0,0.0,0.0,0.0,0.0,0.0,0.0
133942930519424601,COMUNE DI FONTANIGORDA,GENOVA,LIGURIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134042929268266502,COMUNE DI CLAVIERE,TORINO,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,82703.14,0.0
134142930456974502,COMUNE DI SAN SALVATORE DI FITALIA,MESSINA,SICILIA,ISOLE,42139.0,2380878.0,447322.0,62278.0,126260.40999999999,24038.41,0.0,0.0
134342930526904002,COMUNE DI ZUMAGLIA,BIELLA,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134342930541890202,COMUNE DI FRAINE,CHIETI,ABRUZZO,SUD,0.0,0.0,28062.0,111452.0,0.0,40400.08,25488.01,48683.84
134442928030278202,COMUNE DI CELLARA,COSENZA,CALABRIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134442930530421902,COMUNE DI BOVA,REGGIO DI CALABRIA,CALABRIA,SUD,0.0,0.0,22906.0,0.0,1450460.68,0.0,461.62,4713.47
134542928005472101,COMUNE DI CAMPOFRANCO,CALTANISSETTA,SICILIA,ISOLE,399576.0,31980.0,433279.0,123992.0,40564.76,62838.5,108681.4,449133.84
134542930452103202,COMUNE DI SUMIRAGO,VARESE,LOMBARDIA,NORD-OVEST,164634.0,106200.0,3560070.0,76478.0,154212.03,188138.72,219492.43,125560.61000000002
134542930479743002,COMUNE DI RIVERGARO,PIACENZA,EMILIA-ROMAGNA,NORD-EST,330149.0,35429.0,55243.0,15202.0,9529.0,13116.74,167447.97,136527.93
134542930515885601,COMUNE DI CASANOVA LONATI,PAVIA,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134642930516950001,COMUNE DI ARCADE,TREVISO,VENETO,NORD-EST,71963.0,317804.0,94715.0,48011.0,1691444.97,50700.89,397974.45,252031.59999999998
134642930545090501,COMUNE DI CERRETO DI SPOLETO,PERUGIA,UMBRIA,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,49126.06,0.0
134942930519119102,COMUNE DI MOASCA,ASTI,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134942930538026601,COMUNE DI SERRE,SALERNO,CAMPANIA,SUD,1015973.0,135188.0,62795.0,597355.0,42492.8,352299.74,2382725.1,283184.0
135042930544385201,COMUNE DI MARTIGNANO,LECCE,PUGLIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,91410.11,36209.15
135142930528286501,COMUNE DI GIGNESE,VERBANO-CUSIO-OSSOLA,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135242929303665102,COMUNE DI CASTELNUOVO RANGONE,MODENA,EMILIA-ROMAGNA,NORD-EST,442553.0,589345.0,1774628.0,144535.0,517854.54000000004,455803.58999999997,236435.07,1876931.43
135442930470672302,COMUNE DI SAN MARCO D'ALUNZIO,MESSINA,SICILIA,ISOLE,830859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135442930477857901,COMUNE DI LAJATICO,PISA,TOSCANA,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135442930507917802,COMUNE DI CAMERATA PICENA,ANCONA,MARCHE,CENTRO,199360.0,537902.0,66894.0,631197.0,17711.49,0.0,234419.52,0.0
135442930542827201,COMUNE DI SCOPA,VERCELLI,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135542928235893302,COMUNE DI BASCIANO,TERAMO,ABRUZZO,SUD,14069.0,12878.0,15469.0,30062.0,54345.53,39130.740000000005,68372.53,25767.61
135642930479563102,COMUNE DI SANT'ARSENIO,SALERNO,CAMPANIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135742930519956701,COMUNE DI LISIO,CUNEO,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135842928236098401,COMUNE DI ALBEROBELLO,BARI,PUGLIA,SUD,266947.0,108682.0,367279.0,0.0,669317.77,0.0,3528462.39,6605800.989999999
135842930536357601,COMUNE DI VASTOGIRARDI,ISERNIA,MOLISE,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136042930476722802,COMUNE DI POPPI,AREZZO,TOSCANA,CENTRO,168388.0,2529342.0,418261.0,2729296.0,3941702.07,316253.22,293689.47,1265262.52
136142930455392102,COMUNE DI SAN FERDINANDO,REGGIO DI CALABRIA,CALABRIA,SUD,1943746.0,486893.0,463517.0,222500.0,165068.66,467942.57,415544.51,128129.25
136142930458954702,COMUNE DI SIANO,SALERNO,CAMPANIA,SUD,528814.0,166234.0,26458.0,32831.0,352519.97,0.0,2338959.19,301533.04000000004
136242930459147501,COMUNE DI BUDRIO,BOLOGNA,EMILIA-ROMAGNA,NORD-EST,1425696.0,2034404.0,889534.0,691613.0,874639.5499999999,915582.11,0.0,580762.56
136242930477909801,COMUNE DI QUATTORDIO,ALESSANDRIA,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136442929721382302,COMUNE DI CASTEL D'AIANO,BOLOGNA,EMILIA-ROMAGNA,NORD-EST,96729.0,71458.0,78033.0,74449.0,133415.87,138759.22,453340.82,258852.35
136542928086560001,COMUNE DI CAREGGINE,LUCCA,TOSCANA,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136542930528454802,COMUNE DI PIANSANO,VITERBO,LAZIO,CENTRO,0.0,72598.0,0.0,0.0,58875.01,61933.64,93502.73999999999,0.0
136642929104783902,COMUNE DI CARBONARA DI NOLA,NAPOLI,CAMPANIA,SUD,33522.0,8594.0,14103.0,0.0,18347.4,1298.24,0.0,187773.44
136642930473633302,COMUNE DI MASSIGNANO,ASCOLI PICENO,MARCHE,CENTRO,0.0,0.0,0.0,185742.0,0.0,15495.99,48822.62,0.0
136642930516789801,COMUNE DI GROSIO,SONDRIO,LOMBARDIA,NORD-OVEST,146468.0,1109163.0,327167.0,435796.0,260599.99,494992.05,221576.09000000003,343859.48
136642930523848802,COMUNE DI MAGIONE,PERUGIA,UMBRIA,CENTRO,996599.0,656845.0,1760727.0,620022.0,178928.67,756990.9299999999,754832.04,1444356.0899999999
136642930529001601,COMUNE DI MONASTERO DI LANZO,TORINO,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136642930529692001,COMUNE DI VERCELLI,VERCELLI,PIEMONTE,NORD-OVEST,3428866.0,4842547.0,4827614.0,2615979.0,3185941.0,7317088.14,3221163.7199999997,5748515.32
136742930447072601,COMUNE DI MONTEPRANDONE,ASCOLI PICENO,MARCHE,CENTRO,874409.0,884021.0,680216.0,544269.0,716720.68,483284.71,668426.03,3571325.11
136742930524580802,COMUNE DI SAN PANCRAZIO SALENTINO,BRINDISI,PUGLIA,SUD,995543.0,813574.0,843453.0,1008388.0,2373932.13,1092135.61,1677328.44,4319428.630000001
136742930529409401,COMUNE DI GIOIA DEI MARSI,L'AQUILA,ABRUZZO,SUD,1789430.0,94797.0,163701.0,2700.0,38188.75,137509.0,140973.23,223027.06
136842930473053701,COMUNE DI GALLUCCIO,CASERTA,CAMPANIA,SUD,0.0,0.0,0.0,73429.0,0.0,0.0,0.0,0.0
136842930509823702,COMUNE DI ALESSANDRIA,ALESSANDRIA,PIEMONTE,NORD-OVEST,14898467.0,10931885.0,3300405.0,4378564.0,74512500.35,1526830.47,3185447.99,1011639.9200000002
137142930450130801,COMUNE DI SAN SEBASTIANO AL VESUVIO,NAPOLI,CAMPANIA,SUD,604838.0,341543.0,562128.0,721398.0,103602.53,204133.26,472901.04000000004,1401099.53
137142930542063202,COMUNE DI LABRO,RIETI,LAZIO,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,20690.04,102506.27
137142930548214702,COMUNE DI ZEVIO,VERONA,VENETO,NORD-EST,673487.0,482913.0,792677.0,239391.0,1682341.1,696945.7,201283.01,1521871.97
137242930534526902,COMUNE DI RONCOFERRARO,MANTOVA,LOMBARDIA,NORD-OVEST,129421.0,290466.0,296258.0,136334.0,66033.63,155260.58,229024.38,91319.39
137442928091164701,COMUNE DI CAMISANO,CREMONA,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137442930473557502,COMUNE DI PAVULLO NEL FRIGNANO,MODENA,EMILIA-ROMAGNA,NORD-EST,2749662.0,2134853.0,1290102.0,2982159.0,1269128.0,3380954.2,1000051.55,4323853.91
137442930517981002,COMUNE DI CASTEL DI LAMA,ASCOLI PICENO,MARCHE,CENTRO,808923.0,254546.0,267937.0,138964.0,593420.88,6755561.91,1192673.94,1002933.38
137642930535030001,COMUNE DI CASTIGLIONE MESSER RAIMONDO,TERAMO,ABRUZZO,SUD,0.0,33133.0,10699.0,51540.0,47143.51,0.0,11301.94,91685.39
137742930541310502,COMUNE DI OVODDA,NUORO,SARDEGNA,ISOLE,0.0,31154.0,30899.0,119038.0,10093.37,66224.61,125941.55,266845.95
137842930529236702,COMUNE DI ROCCA PIA,L'AQUILA,ABRUZZO,SUD,0.0,0.0,44456.0,12946.0,90639.72,0.0,56958.49,1568010.68
138042930472490102,COMUNE DI MONTE SAN GIUSTO,MACERATA,MARCHE,CENTRO,145261.0,222301.0,271484.0,189555.0,1342478.72,352594.82,232245.40000000002,670140.1
138042930532021202,COMUNE DI PIEVE SAN GIACOMO,CREMONA,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138242930467934502,COMUNE DI CELLOLE,CASERTA,CAMPANIA,SUD,1971921.0,17092.0,13916.0,224941.0,51303.48,0.0,0.0,0.0
138242930516299601,COMUNE DI NURALLAO,SUD SARDEGNA,SARDEGNA,ISOLE,0.0,492730.0,0.0,323491.0,221385.68,0.0,0.0,98728.16
138542930473712401,COMUNE DI PACE DEL MELA,MESSINA,SICILIA,ISOLE,125755.0,173135.0,57697.0,318873.0,166910.61000000002,690380.6599999999,1237157.49,6690403.49
138542930510041202,COMUNE DI ALTIDONA,FERMO,MARCHE,CENTRO,18327.0,20936.0,20949.0,73918.0,155278.16,33001.58,7925905.08,76681.8
138642930447265701,COMUNE DI SALA BIELLESE,BIELLA,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138642930528352101,COMUNE DI ORIA,BRINDISI,PUGLIA,SUD,254661.0,1254984.0,1076525.0,1064215.0,75687.85,564434.12,3384209.15,1958093.9
138742930466694401,COMUNE DI VERNIO,PRATO,TOSCANA,CENTRO,411823.0,192299.0,48644.0,154003.0,193785.39,755458.67,664179.46,2467014.11
138842930447969802,COMUNE DI MONDOVI',CUNEO,PIEMONTE,NORD-OVEST,820729.0,1109526.0,593891.0,664620.0,565114.68,590241.7899999999,3149381.58,2294795.79
138842930510699801,COMUNE DI CERESOLE ALBA,CUNEO,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139042930518753001,COMUNE DI CERCENASCO,TORINO,PIEMONTE,NORD-OVEST,0.0,59614.0,0.0,0.0,0.0,0.0,0.0,0.0
139242929091334801,COMUNE DI CORTANZE,ASTI,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139242930528119601,COMUNE DI SIDDI,SUD SARDEGNA,SARDEGNA,ISOLE,0.0,0.0,0.0,25962.0,33968.83,33384.479999999996,88975.46,861993.67
139342930529079402,COMUNE DI SALARA,ROVIGO,VENETO,NORD-EST,0.0,129468.0,20642.0,44793.0,40601.56,0.0,66361.8,125487.24
139342930536041402,COMUNE DI ZERBA,PIACENZA,EMILIA-ROMAGNA,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139642930470719502,COMUNE DI RECCO,GENOVA,LIGURIA,NORD-OVEST,550070.0,581315.0,409467.0,604626.0,584470.44,1994902.0300000003,1780304.5,436271.37
139842927994817202,COMUNE DI BISACQUINO,PALERMO,SICILIA,ISOLE,10694.0,67464.0,621189.0,179242.0,74160.16,0.0,36535.03,557741.19
139842930508561902,COMUNE DI CAMPOFELICE DI ROCCELLA,PALERMO,SICILIA,ISOLE,405539.0,365153.0,80622.0,81372.0,523832.75,209266.81,129900.18,6826017.73
139942930542738402,COMUNE DI FORNOVO SAN GIOVANNI,BERGAMO,LOMBARDIA,NORD-OVEST,199987.0,195008.0,140431.0,269035.0,85668.32,76609.87,68991.08,77066.67
141142929230384801,COMUNE DI NOVENTA DI PIAVE,VENEZIA,VENETO,NORD-EST,109373.0,1456436.0,4082681.0,116139.0,217350.29,87759.76000000001,402024.89,368949.80000000005
141342930533725002,COMUNE DI AGLIANA,PISTOIA,TOSCANA,CENTRO,2550987.0,7521006.0,1781855.0,3681757.0,2161815.49,3573031.0,2400927.0700000003,2901567.6799999997
141542927945008302,COMUNE DI BELVEDERE LANGHE,CUNEO,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141942930527918802,COMUNE DI MORIGERATI,SALERNO,CAMPANIA,SUD,0.0,0.0,0.0,19366.0,0.0,0.0,0.0,99640.01999999999
142042928242898502,COMUNE DI CERESOLE REALE,TORINO,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142242930521644402,COMUNE DI COSEANO,UDINE,FRIULI-VENEZIA GIULIA,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142242930527228701,COMUNE DI RIPARBELLA,PISA,TOSCANA,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142342930479210702,COMUNE DI TICINETO,ALESSANDRIA,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142342930543992402,COMUNE DI LATERZA,TARANTO,PUGLIA,SUD,918550.0,2148661.0,728783.0,253602.0,1105513.38,525654.67,593590.35,368879.89
142542930456763202,COMUNE DI ROBECCO PAVESE,PAVIA,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142542930510792801,COMUNE DI BORGOMASINO,TORINO,PIEMONTE,NORD-OVEST,47195.0,31925.0,56458.0,122887.0,101075.32,0.0,0.0,0.0
142542930528712602,COMUNE DI SERNAGLIA DELLA BATTAGLIA,TREVISO,VENETO,NORD-EST,176812.0,814561.0,234685.0,444824.0,156956.18,193265.1,0.0,0.0
142642930466984202,COMUNE DI STAGNO LOMBARDO,CREMONA,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142742930454799701,COMUNE DI VEGLIO,BIELLA,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142742930545407002,COMUNE DI POGGIOMARINO,NAPOLI,CAMPANIA,SUD,147758.0,2276435.0,433663.0,576134.0,104066.03,168794.04,397148.09,2276033.31
142842930526424402,COMUNE DI MIASINO,NOVARA,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142942930519535801,COMUNE DI LIZZANELLO,LECCE,PUGLIA,SUD,7844495.0,251949.0,610671.0,42564.0,26637.86,195014.82,8806126.27,9483107.379999999
142942930526801701,COMUNE DI DOBBIACO,BOLZANO/BOZEN,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,289406.0,39464.0,0.0,68580.0,325655.16000000003,218841.87000000002,59796.869999999995,714472.78
142942930544449401,COMUNE DI REGALBUTO,ENNA,SICILIA,ISOLE,2102276.0,98317.0,239554.0,145236.0,292391.19,1195838.57,201370.89,1632536.83
143042930462302501,COMUNE DI AGUGLIANO,ANCONA,MARCHE,CENTRO,321191.0,266020.0,280915.0,199427.0,212361.91,268074.57,409444.11,308361.79000000004
143342930519396801,COMUNE DI PETRONA',CATANZARO,CALABRIA,SUD,52199.0,257346.0,104730.0,112202.0,129715.28,0.0,22484.88,2342294.56
143442930473411701,COMUNE DI MAGNANO IN RIVIERA,UDINE,FRIULI-VENEZIA GIULIA,NORD-EST,66750.0,52597.0,69061.0,118549.0,70315.09,104845.4,206941.69,136000.6
143542930508193002,COMUNE DI BELLINO,CUNEO,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143942930476759202,COMUNE DI STELVIO,BOLZANO/BOZEN,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,62915.0,126884.0,112542.0,0.0,18411.45,57529.54,302635.39,154495.49
143942930547024101,COMUNE DI RUDA,UDINE,FRIULI-VENEZIA GIULIA,NORD-EST,41202.0,49867.0,61723.0,396790.0,122414.23000000001,102223.14,0.0,0.0
144042930518784002,COMUNE DI CASTEL DI IERI,L'AQUILA,ABRUZZO,SUD,85689.0,39447.0,83073.0,532111.0,0.0,0.0,0.0,0.0
144142930516627302,COMUNE DI BUTERA,CALTANISSETTA,SICILIA,ISOLE,220758.0,566642.0,375577.0,1048290.0,1741427.28,1520854.77,598577.46,419497.53
144242928758061801,COMUNE DI CECINA,LIVORNO,TOSCANA,CENTRO,1212160.0,1933920.0,1435764.0,3673054.0,2548137.11,961959.97,2420193.11,4916842.82
144342930516888102,COMUNE DI BODIO LOMNAGO,VARESE,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144342930536405301,COMUNE DI ROTA GRECA,COSENZA,CALABRIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144342930546083402,COMUNE DI LANZO TORINESE,TORINO,PIEMONTE,NORD-OVEST,609699.0,2989396.0,676178.0,792560.0,543514.0800000001,468527.75,422532.32,429421.33
144442930475711802,COMUNE DI PONZANO ROMANO,ROMA,LAZIO,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144542930477317802,COMUNE DI SAN MARTINO IN PENSILIS,CAMPOBASSO,MOLISE,SUD,112436.0,464913.0,88043.0,436015.0,146677.22,108114.9,172191.08,22781.54
