BDAP,Comune,Provincia,Regione,Zona,2008,2009,2010,2011,2012,2013,2014,2015
326242930532815501,COMUNE DI SAN DONATO VAL DI COMINO,FROSINONE,LAZIO,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326742930545741002,COMUNE DI MONTEFREDANE,AVELLINO,CAMPANIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326942930462396301,COMUNE DI ALLERONA,TERNI,UMBRIA,CENTRO,12790.0,7826.0,159699.0,191756.0,49584.36,0.0,1485440.47,588105.82
327042930518364901,COMUNE DI FIRENZE,FIRENZE,TOSCANA,CENTRO,1688.0,48571.0,5253.0,46746.0,0.0,282680.39,4558.79,0.0
327042930543509002,COMUNE DI INTRODACQUA,L'AQUILA,ABRUZZO,SUD,4631.0,5943.0,2628.0,0.0,0.0,0.0,0.0,0.0
327142928822976102,COMUNE DI GIOVE,TERNI,UMBRIA,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327142930531769601,COMUNE DI SAN DANIELE PO,CREMONA,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327242930480443201,COMUNE DI ROCCA SUSELLA,PAVIA,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327342930519145801,COMUNE DI FONTECCHIO,L'AQUILA,ABRUZZO,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327442930468325001,COMUNE DI SOVICILLE,SIENA,TOSCANA,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327442930518731202,COMUNE DI CERVATTO,VERCELLI,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327842930545368201,COMUNE DI SAN BENIGNO CANAVESE,TORINO,PIEMONTE,NORD-OVEST,4044.0,4388.0,1134.0,0.0,0.0,2100.0,0.0,0.0
327942930472483502,COMUNE DI PALOMONTE,SALERNO,CAMPANIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328142930525625702,COMUNE DI TRECATE,NOVARA,PIEMONTE,NORD-OVEST,19692.0,19500.0,23937.0,26365.0,26569.73,27065.06,0.0,0.0
328142930530120601,COMUNE DI CINISI,PALERMO,SICILIA,ISOLE,0.0,0.0,0.0,6496.0,0.0,0.0,4796.9,0.0
328442930531385702,COMUNE DI BONNANARO,SASSARI,SARDEGNA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328642930476288101,COMUNE DI SAN BENEDETTO ULLANO,COSENZA,CALABRIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328742930447855701,COMUNE DI FINALE LIGURE,SAVONA,LIGURIA,NORD-OVEST,18808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328742930516958201,COMUNE DI COSTA VOLPINO,BERGAMO,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328842930458449401,COMUNE DI RIMELLA,VERCELLI,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329042930528042701,COMUNE DI MONTANO LUCINO,COMO,LOMBARDIA,NORD-OVEST,10396.0,10426.0,8001.0,8235.0,7811.44,7824.93,7831.12,1662.35
329142930476959202,COMUNE DI COREGLIA LIGURE,GENOVA,LIGURIA,NORD-OVEST,344.0,344.0,344.0,344.0,0.0,0.0,0.0,0.0
329142930539175902,COMUNE DI VILLAFRANCA PADOVANA,PADOVA,VENETO,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329242929307482901,COMUNE DI CASTEL DI LUCIO,MESSINA,SICILIA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329342930450180801,COMUNE DI ASTI,ASTI,PIEMONTE,NORD-OVEST,742234.0,1640644.0,3071018.0,1055167.0,2253089.55,4719134.44,0.0,6412548.94
329442930539290901,COMUNE DI VILLAGRANDE STRISAILI,NUORO,SARDEGNA,ISOLE,5025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329542930459791702,COMUNE DI COLLI A VOLTURNO,ISERNIA,MOLISE,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329742928108713902,COMUNE DI CASORATE PRIMO,PAVIA,LOMBARDIA,NORD-OVEST,7943.0,5403.0,7488.0,6999.0,5414.33,5999.01,621.24,1242.48
329742930510530302,COMUNE DI BUBBIO,ASTI,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331342928577536302,COMUNE DI ANOIA,REGGIO DI CALABRIA,CALABRIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331342930530428001,COMUNE DI BAISO,REGGIO NELL'EMILIA,EMILIA-ROMAGNA,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331542930458358102,COMUNE DI VILLANDRO,BOLZANO/BOZEN,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331542930518042601,COMUNE DI FAEDO VALTELLINO,SONDRIO,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331642930342522902,COMUNE DI PONTE NELLE ALPI,BELLUNO,VENETO,NORD-EST,46.0,0.0,0.0,0.0,6727.69,46.48,0.0,0.0
331642930475173601,COMUNE DI SANTO STEFANO LODIGIANO,LODI,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331642930515500302,COMUNE DI CASTIGLIONE DI SICILIA,CATANIA,SICILIA,ISOLE,2653.0,2746.0,2938.0,0.0,3041.39,3041.39,3041.39,3041.39
331742930456837602,COMUNE DI FONTANAFREDDA,PORDENONE,FRIULI-VENEZIA GIULIA,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331842930532015701,COMUNE DI BELPASSO,CATANIA,SICILIA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331942930518709902,COMUNE DI CASTEL GOFFREDO,MANTOVA,LOMBARDIA,NORD-OVEST,4273.0,2585.0,2585.0,2165.0,2165.04,2158.21,0.0,0.0
332042930456928601,COMUNE DI ROCCA PIETORE,BELLUNO,VENETO,NORD-EST,8313.0,8358.0,8463.0,8540.0,4969.49,896.41,896.41,896.41
332342930517243401,COMUNE DI CARTOCETO,PESARO E URBINO,MARCHE,CENTRO,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0
332542930464905401,COMUNE DI BUSSOLENO,TORINO,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332742930527107102,COMUNE DI SOAVE,VERONA,VENETO,NORD-EST,6974.0,7000.0,7093.0,7155.0,7578.45,7641.08,0.0,7062.9
332842930458384002,COMUNE DI PERLEDO,LECCO,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332842930526526402,COMUNE DI LAUREANA CILENTO,SALERNO,CAMPANIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333042929921931502,COMUNE DI FONTANA LIRI,FROSINONE,LAZIO,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333042930525878601,COMUNE DI VALLE LOMELLINA,PAVIA,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333042930526610301,COMUNE DI FARA FILIORUM PETRI,CHIETI,ABRUZZO,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333142930538263901,COMUNE DI VERBICARO,COSENZA,CALABRIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333242929703991002,COMUNE DI MUGNANO DI NAPOLI,NAPOLI,CAMPANIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333342930544586401,COMUNE DI PIEDICAVALLO,BIELLA,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333542930452004602,COMUNE DI VALSAVARENCHE,VALLE D'AOSTA/VALLÉE D'AOSTE,VALLE D'AOSTA/VALLÉE D'AOSTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333542930532226401,COMUNE DI CORRIDO,COMO,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333742928623643602,COMUNE DI CASTEL DI CASIO,BOLOGNA,EMILIA-ROMAGNA,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333742930447710401,COMUNE DI SESTO ED UNITI,CREMONA,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,74839.89,39083.03,41229.53,38474.55
333842930525494501,COMUNE DI OLTRE IL COLLE,BERGAMO,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334042930480420201,COMUNE DI ROCCAVIGNALE,SAVONA,LIGURIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334142930518709202,COMUNE DI COLORNO,PARMA,EMILIA-ROMAGNA,NORD-EST,0.0,102418.0,194860.0,414668.0,580333.58,726996.59,859436.92,984345.36
334342930517250501,COMUNE DI DAVAGNA,GENOVA,LIGURIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334542928757944602,COMUNE DI CEFALU',PALERMO,SICILIA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334642930463735102,COMUNE DI CASTELLANA GROTTE,BARI,PUGLIA,SUD,2236.0,286.0,792.0,0.0,15961.67,16016.0,11349.88,11572.92
334742930464407302,COMUNE DI CERCIVENTO,UDINE,FRIULI-VENEZIA GIULIA,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.11
334742930550062701,COMUNE DI SERRAVALLE SESIA,VERCELLI,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334842930540429202,COMUNE DI MEDOLAGO,BERGAMO,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334942930519074702,COMUNE DI CASTELLETTO SOPRA TICINO,NOVARA,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,266768.0,329583.0,194482.86,194482.86,0.0
335042930456163602,COMUNE DI PESCOROCCHIANO,RIETI,LAZIO,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335242930549567202,COMUNE DI SAN CIPRIANO PICENTINO,SALERNO,CAMPANIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335642930473582201,COMUNE DI POSTUA,VERCELLI,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335742928811707801,COMUNE DI FALCADE,BELLUNO,VENETO,NORD-EST,4923.0,13994.0,14059.0,21018.0,17785.21,18934.19,18474.46,17103.99
335842930479885101,COMUNE DI PIANELLO DEL LARIO,COMO,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335842930547547102,COMUNE DI VALLEVE,BERGAMO,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336042930529221701,COMUNE DI ROSASCO,PAVIA,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336142930480247501,COMUNE DI TOANO,REGGIO NELL'EMILIA,EMILIA-ROMAGNA,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336342928855703402,COMUNE DI GOITO,MANTOVA,LOMBARDIA,NORD-OVEST,12778.0,15459.0,7811.0,7870.0,7125.13,8108.45,6643.92,6076.53
336342930479111802,COMUNE DI SIGILLO,PERUGIA,UMBRIA,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336542928235791602,COMUNE DI ALBUGNANO,ASTI,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336642930547172801,COMUNE DI TEANA,POTENZA,BASILICATA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336842928235971801,COMUNE DI ALASSIO,SAVONA,LIGURIA,NORD-OVEST,44699.0,28262.0,13740.0,13460.0,10630.77,10050.86,5277.09,0.0
336942930511301301,COMUNE DI BORGORICCO,PADOVA,VENETO,NORD-EST,34332.0,34145.0,33367.0,0.0,0.0,0.0,0.0,0.0
337042930478901701,COMUNE DI VILLANOVA MONTELEONE,SASSARI,SARDEGNA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337042930532277601,COMUNE DI CELLAMARE,BARI,PUGLIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337142930476072102,COMUNE DI FORDONGIANUS,ORISTANO,SARDEGNA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337342930456181701,COMUNE DI MONTEU ROERO,CUNEO,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337442930525066402,COMUNE DI SALE MARASINO,BRESCIA,LOMBARDIA,NORD-OVEST,2027.0,2096.0,2703.0,2421.0,3030.35,2972.05,2843.57,2506.14
337542930462685102,COMUNE DI CONCA DEI MARINI,SALERNO,CAMPANIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337642930543341001,COMUNE DI TURI,BARI,PUGLIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337742930526684701,COMUNE DI NOCERA UMBRA,PERUGIA,UMBRIA,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337842930452940302,COMUNE DI SONICO,BRESCIA,LOMBARDIA,NORD-OVEST,0.0,0.0,4448998.0,4287686.0,0.0,0.0,4081768.06,2098700.73
337842930477414902,COMUNE DI SAN FLORIANO DEL COLLIO,GORIZIA,FRIULI-VENEZIA GIULIA,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337942929800508901,COMUNE DI NURECI,ORISTANO,SARDEGNA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338042928845019702,COMUNE DI GENAZZANO,ROMA,LAZIO,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338042930541162002,COMUNE DI MONTELLA,AVELLINO,CAMPANIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338242930461890002,COMUNE DI SAN GIOVANNI INCARICO,FROSINONE,LAZIO,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338442930521976001,COMUNE DI CONFIENZA,PAVIA,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338742930455466002,COMUNE DI GOLFO ARANCI,SASSARI,SARDEGNA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13472484.53
338842930548855501,COMUNE DI TICENGO,CREMONA,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338942930517342702,COMUNE DI BARICELLA,BOLOGNA,EMILIA-ROMAGNA,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338942930543405802,COMUNE DI MONRUPINO,TRIESTE,FRIULI-VENEZIA GIULIA,NORD-EST,4648.0,1245.0,737.0,408.0,456.21,16107.56,15842.3,0.0
339042930474793701,COMUNE DI MONTRESTA,ORISTANO,SARDEGNA,ISOLE,2280.0,2280.0,2269.0,2269.0,2268.98,2268.98,2268.98,2268.98
339042930545527902,COMUNE DI SANT'ALESSIO SICULO,MESSINA,SICILIA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339242930220743401,COMUNE DI MASSIOLA,VERBANO-CUSIO-OSSOLA,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339442930523968302,COMUNE DI VALVA,SALERNO,CAMPANIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339642930480766401,COMUNE DI SOLDANO,IMPERIA,LIGURIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339642930525423102,COMUNE DI VIGGIANELLO,POTENZA,BASILICATA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339742930526997301,COMUNE DI TROIA,FOGGIA,PUGLIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339842927963711401,COMUNE DI CAPPELLA CANTONE,CREMONA,LOMBARDIA,NORD-OVEST,553.0,553.0,0.0,0.0,0.0,0.0,0.0,0.0
339842930447217001,COMUNE DI SCHIGNANO,COMO,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339842930550330402,COMUNE DI PIOBESI TORINESE,TORINO,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339942930532939901,COMUNE DI CAGNANO AMITERNO,L'AQUILA,ABRUZZO,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341142929417399601,COMUNE DI CHIUSI DELLA VERNA,AREZZO,TOSCANA,CENTRO,0.0,807.0,48.0,0.0,0.0,0.0,0.0,0.0
341242930518833102,COMUNE DI POZZONOVO,PADOVA,VENETO,NORD-EST,324090.0,337198.0,365157.0,397009.0,449225.81,486824.21,514658.31,542135.29
341242930523112101,COMUNE DI CAPONAGO,MONZA E DELLA BRIANZA,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341342930456359501,COMUNE DI PESCOSOLIDO,FROSINONE,LAZIO,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341342930477720902,COMUNE DI MAGLIANO ALPI,CUNEO,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341442930475907401,COMUNE DI LOCATE VARESINO,COMO,LOMBARDIA,NORD-OVEST,76184.0,77115.0,77115.0,0.0,0.0,0.0,0.0,0.0
341442930519841401,COMUNE DI GONNOSCODINA,ORISTANO,SARDEGNA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341442930538862202,COMUNE DI SARNANO,MACERATA,MARCHE,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,72.76,0.0
341442930546207101,COMUNE DI LANGOSCO,PAVIA,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341542930550753601,COMUNE DI VIGNANELLO,VITERBO,LAZIO,CENTRO,951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341642930529403602,COMUNE DI BUGUGGIATE,VARESE,LOMBARDIA,NORD-OVEST,75734.0,122077.0,216690.0,148921.0,135907.02,124514.43,119953.22,119946.4
341742930469756902,COMUNE DI STRESA,VERBANO-CUSIO-OSSOLA,PIEMONTE,NORD-OVEST,0.0,1130.0,0.0,17952.0,19211.45,1903.54,2954.02,0.0
341742930548656502,COMUNE DI VALBONDIONE,BERGAMO,LOMBARDIA,NORD-OVEST,270530.0,736193.0,1173206.0,1034227.0,1423078.75,1363520.65,976167.58,996657.66
341842930524241201,COMUNE DI MANOPPELLO,PESCARA,ABRUZZO,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341942930459636002,COMUNE DI COPPARO,FERRARA,EMILIA-ROMAGNA,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342042928560914101,COMUNE DI AIETA,COSENZA,CALABRIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342242930460756801,COMUNE DI CASTELCOVATI,BRESCIA,LOMBARDIA,NORD-OVEST,0.0,744.0,2641.0,5995.0,11750.7,8322.15,4298.39,0.0
342442930479952501,COMUNE DI PRIZZI,PALERMO,SICILIA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342542930456553701,COMUNE DI NOSATE,MILANO,LOMBARDIA,NORD-OVEST,1300.0,2407.0,2485.0,2496.0,246.25,215.5,215.5,0.0
342542930508067702,COMUNE DI BROGNATURO,VIBO VALENTIA,CALABRIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342642930541899602,COMUNE DI MASONE,GENOVA,LIGURIA,NORD-OVEST,425747.0,475133.0,520659.0,583682.0,603216.29,0.0,0.0,0.0
342642930546268701,COMUNE DI CORIANO,RIMINI,EMILIA-ROMAGNA,NORD-EST,250000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342742930540958102,COMUNE DI OGGEBBIO,VERBANO-CUSIO-OSSOLA,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342842930534602701,COMUNE DI BOSCOREALE,NAPOLI,CAMPANIA,SUD,848444.0,1461711.0,1475062.0,1374523.0,1273984.51,1173445.87,1072907.23,972368.59
343042930519223402,COMUNE DI PETRIANO,PESARO E URBINO,MARCHE,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343142930525678801,COMUNE DI SOMMACAMPAGNA,VERONA,VENETO,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343242929400142802,COMUNE DI FANNA,PORDENONE,FRIULI-VENEZIA GIULIA,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343242929800157201,COMUNE DI MIRABELLA IMBACCARI,CATANIA,SICILIA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343342930464798602,COMUNE DI PARRANO,TERNI,UMBRIA,CENTRO,4076.0,27314.0,0.0,0.0,7673.69,1029959.66,1211249.2,174325.92
343342930466774202,COMUNE DI ROTZO,VICENZA,VENETO,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343442930548167501,COMUNE DI VALLEMAIO,FROSINONE,LAZIO,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343542930548828801,COMUNE DI STRONA,BIELLA,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343642930531569302,COMUNE DI BINETTO,BARI,PUGLIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343642930544262102,COMUNE DI SAN PIER NICETO,MESSINA,SICILIA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343742928912076802,COMUNE DI COMITINI,AGRIGENTO,SICILIA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343842930527264502,COMUNE DI SACCOLONGO,PADOVA,VENETO,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343842930546595402,COMUNE DI FIESOLE,FIRENZE,TOSCANA,CENTRO,278098.0,237172.0,141195.0,1276506.0,1172367.05,541911.96,525391.69,836344.67
343942930548932901,COMUNE DI TERRASSA PADOVANA,PADOVA,VENETO,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344042930455560502,COMUNE DI ORIO CANAVESE,TORINO,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344042930528869902,COMUNE DI MONTALTO DELLE MARCHE,ASCOLI PICENO,MARCHE,CENTRO,0.0,0.0,0.0,0.0,0.0,23.01,0.0,0.0
344142930479051402,COMUNE DI VEROLI,FROSINONE,LAZIO,CENTRO,5266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344242930508956602,COMUNE DI CALCI,PISA,TOSCANA,CENTRO,245820.0,420099.0,1511277.0,780280.0,569601.0,392192.0,94460.69,19364.0
344542930518632701,COMUNE DI ERBE',VERONA,VENETO,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344642930531930701,COMUNE DI BOMPIETRO,PALERMO,SICILIA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344742930474743902,COMUNE DI OLEVANO ROMANO,ROMA,LAZIO,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344842930453546402,COMUNE DI PERUGIA,PERUGIA,UMBRIA,CENTRO,0.0,900000.0,1583570.0,1583570.0,1583569.81,1583569.81,0.0,1592267.82
345142930452588901,COMUNE DI VILLA ESTENSE,PADOVA,VENETO,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345242930101315801,COMUNE DI COSENZA,COSENZA,CALABRIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345242930475998202,COMUNE DI SANT'ANGELO DEL PESCO,ISERNIA,MOLISE,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345242930478022802,COMUNE DI RAMACCA,CATANIA,SICILIA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345242930535683001,COMUNE DI VISCHE,TORINO,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345342929544053901,COMUNE DI GIVOLETTO,TORINO,PIEMONTE,NORD-OVEST,0.0,17981.0,33029.0,36349.0,13446.0,12520.72,11902.31,23007.12
345342930466643601,COMUNE DI ZERBO,PAVIA,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345342930478327301,COMUNE DI SARACENA,COSENZA,CALABRIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345842930527032402,COMUNE DI MALE',TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345842930527886501,COMUNE DI MAIOLO,RIMINI,EMILIA-ROMAGNA,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345942929091386401,COMUNE DI CAMPOSANTO,MODENA,EMILIA-ROMAGNA,NORD-EST,70237.0,256640.0,361126.0,120556.0,728416.86,2490805.13,2376300.66,2585932.44
346042930463684402,COMUNE DI BARBARA,ANCONA,MARCHE,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346442930545956501,COMUNE DI POPOLI TERME,PESCARA,ABRUZZO,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346542930473729001,COMUNE DI PECCIOLI,PISA,TOSCANA,CENTRO,0.0,0.0,400577.0,380495.0,385495.22,473611.22,631426.95,369690.93
346542930526196101,COMUNE DI VIAREGGIO,LUCCA,TOSCANA,CENTRO,19298.0,19941.0,18706.0,15421.0,15421.27,0.0,0.0,0.0
346542930534670102,COMUNE DI CALESTANO,PARMA,EMILIA-ROMAGNA,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346542930543801102,COMUNE DI LOGRATO,BRESCIA,LOMBARDIA,NORD-OVEST,8000.0,11400.0,14507.0,20593.0,24394.13,28207.72,32057.03,36116.2
346742930473292901,COMUNE DI GARNIGA TERME,TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,0.0,0.0,0.0,0.0,0.0,208308254.02,0.0,0.0
346842930518058602,COMUNE DI DRONERO,CUNEO,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346942928923773502,COMUNE DI CASTIONE ANDEVENNO,SONDRIO,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346942930545787402,COMUNE DI MONTE GIBERTO,FERMO,MARCHE,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
