BDAP,Comune,Provincia,Regione,Zona,2008,2009,2010,2011,2012,2013,2014,2015
779942930525768601,COMUNE DI TREGNAGO,VERONA,VENETO,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
781242930528004102,COMUNE DI SAN NICOLA DA CRISSA,VIBO VALENTIA,CALABRIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
781542929613319202,COMUNE DI PETRALIA SOTTANA,PALERMO,SICILIA,ISOLE,0.0,559.0,0.0,0.0,0.0,0.0,0.0,0.0
781742930545603602,COMUNE DI GONNOSNO',ORISTANO,SARDEGNA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
781842930478569102,COMUNE DI VETRALLA,VITERBO,LAZIO,CENTRO,100240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782042930519983001,COMUNE DI FLUMINIMAGGIORE,SUD SARDEGNA,SARDEGNA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782142930509565602,COMUNE DI CRESPINO,ROVIGO,VENETO,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782242930463891102,COMUNE DI ROCCHETTA LIGURE,ALESSANDRIA,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,4000.0,0.0,2685.49
782342930464471102,COMUNE DI ANFO,BRESCIA,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782642930460611001,COMUNE DI ASIAGO,VICENZA,VENETO,NORD-EST,100892.0,112884.0,0.0,0.0,0.0,0.0,0.0,0.0
782642930526694301,COMUNE DI ORICOLA,L'AQUILA,ABRUZZO,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782742929069883302,COMUNE DI CAMPO SAN MARTINO,PADOVA,VENETO,NORD-EST,0.0,0.0,0.0,0.0,117000.0,147410.4,3000.0,0.0
782742930518665902,COMUNE DI CASTELBELLO-CIARDES,BOLZANO/BOZEN,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782742930548055602,COMUNE DI PLACANICA,REGGIO DI CALABRIA,CALABRIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782842930472211801,COMUNE DI LAMEZIA TERME,CATANZARO,CALABRIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782842930523338101,COMUNE DI FICARRA,MESSINA,SICILIA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782942928855295402,COMUNE DI SESTA GODANO,LA SPEZIA,LIGURIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782942930550273902,COMUNE DI PINO D'ASTI,ASTI,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783142930475311202,COMUNE DI TAVAGNACCO,UDINE,FRIULI-VENEZIA GIULIA,NORD-EST,0.0,0.0,12500.0,12500.0,12500.0,12500.0,0.0,0.0
783142930524033101,COMUNE DI COSSOINE,SASSARI,SARDEGNA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783242930435923402,COMUNE DI GERMAGNO,VERBANO-CUSIO-OSSOLA,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783442930457873101,COMUNE DI TERZOLAS,TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783442930475894501,COMUNE DI GENONI,SUD SARDEGNA,SARDEGNA,ISOLE,0.0,0.0,0.0,0.0,0.0,2410.28,1807.24,0.0
783442930534528202,COMUNE DI PARTINICO,PALERMO,SICILIA,ISOLE,97157.0,0.0,167765.0,159318.0,159317.85,0.0,0.0,0.0
783442930546572802,COMUNE DI MARANO LAGUNARE,UDINE,FRIULI-VENEZIA GIULIA,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783742930458253801,COMUNE DI MALNATE,VARESE,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783742930521498701,COMUNE DI FENESTRELLE,TORINO,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783842930548599002,COMUNE DI SILANUS,NUORO,SARDEGNA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783942930449037902,COMUNE DI SANTA MARINELLA,ROMA,LAZIO,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783942930474252402,COMUNE DI SAN CALOGERO,VIBO VALENTIA,CALABRIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783942930531632201,COMUNE DI BRUNATE,COMO,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,218.74,318.52
784642929501690802,COMUNE DI MELEGNANO,MILANO,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784842930534724801,COMUNE DI FRAZZANO',MESSINA,SICILIA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784842930545061101,COMUNE DI CERRETO GUIDI,FIRENZE,TOSCANA,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784942930476591601,COMUNE DI SANT'AGNELLO,NAPOLI,CAMPANIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784942930529549701,COMUNE DI SESTO AL REGHENA,PORDENONE,FRIULI-VENEZIA GIULIA,NORD-EST,118000.0,115167.0,126309.0,109227.0,95000.0,0.0,74910.65,74674.52
785042930462606001,COMUNE DI ALBA ADRIATICA,TERAMO,ABRUZZO,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785242928042281901,COMUNE DI BARRALI,SUD SARDEGNA,SARDEGNA,ISOLE,0.0,0.0,1452.0,1452.0,1451.8,1516.46,0.0,1405.3
785342930474536401,COMUNE DI MONTORIO ROMANO,ROMA,LAZIO,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785342930523919402,COMUNE DI OCCHIEPPO SUPERIORE,BIELLA,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785342930524892802,COMUNE DI MOTTA SANTA LUCIA,CATANZARO,CALABRIA,SUD,48447.0,4714.0,53492.0,51800.0,60000.0,70819.25,70941.56,0.0
785542930528001701,COMUNE DI MONTALE,PISTOIA,TOSCANA,CENTRO,0.0,19875.0,20601.0,0.0,0.0,0.0,0.0,0.0
785642930532277002,COMUNE DI VENTOTENE,LATINA,LAZIO,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785742930184537101,COMUNE DI CASTELPIZZUTO,ISERNIA,MOLISE,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785742930184590001,COMUNE DI BARBONA,PADOVA,VENETO,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14927.62
785842930446725402,COMUNE DI PAISCO LOVENO,BRESCIA,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785842930465005902,COMUNE DI CALIMERA,LECCE,PUGLIA,SUD,0.0,0.0,12548.0,8119.0,7163.46,4700.0,6149.65,3700.0
785842930519421901,COMUNE DI PETRITOLI,FERMO,MARCHE,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785942930548106801,COMUNE DI SCALEA,COSENZA,CALABRIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786042930549165502,COMUNE DI SANTA GIULETTA,PAVIA,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3487.13
786442930469601302,COMUNE DI SAN SEVERINO LUCANO,POTENZA,BASILICATA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786442930542702602,COMUNE DI FORNACE,TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786542930473755202,COMUNE DI SANT'IPPOLITO,PESARO E URBINO,MARCHE,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786542930544320802,COMUNE DI REGGIOLO,REGGIO NELL'EMILIA,EMILIA-ROMAGNA,NORD-EST,75600.0,0.0,0.0,0.0,0.0,14537.0,0.0,12183.0
786642928135690801,COMUNE DI AOSTA,VALLE D'AOSTA/VALLÉE D'AOSTE,VALLE D'AOSTA/VALLÉE D'AOSTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786642929800291402,COMUNE DI NUS,VALLE D'AOSTA/VALLÉE D'AOSTE,VALLE D'AOSTA/VALLÉE D'AOSTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786642930474830401,COMUNE DI MOGLIANO,MACERATA,MARCHE,CENTRO,0.0,0.0,0.0,7000.0,7000.0,7000.0,5321.88,0.0
786742930477382902,COMUNE DI MARANO MARCHESATO,COSENZA,CALABRIA,SUD,38000.0,15200.0,22000.0,47500.0,45162.46,48684.64,49321.9,60375.12
787142929346398801,COMUNE DI DAIRAGO,MILANO,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15091.0
787442930518450901,COMUNE DI MIRANDA,ISERNIA,MOLISE,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
787642930534343202,COMUNE DI AMENO,NOVARA,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
787742928258284701,COMUNE DI ARQUA' POLESINE,ROVIGO,VENETO,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,54325.0,0.0
787742930476743501,COMUNE DI PATU',LECCE,PUGLIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
787942930463685102,COMUNE DI BRUGNATO,LA SPEZIA,LIGURIA,NORD-OVEST,13224.0,11385.0,9863.0,0.0,10384.88,0.0,0.0,0.0
788042929331622001,COMUNE DI CASTELNUOVO MAGRA,LA SPEZIA,LIGURIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788042930545910402,COMUNE DI TAVIANO,LECCE,PUGLIA,SUD,0.0,0.0,19303.0,19303.0,24303.0,0.0,5000.0,18754.8
788142930480566001,COMUNE DI SARDARA,SUD SARDEGNA,SARDEGNA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788342928988192502,COMUNE DI CASTELNUOVO DI CONZA,SALERNO,CAMPANIA,SUD,0.0,0.0,0.0,0.0,1012.0,0.0,0.0,0.0
788342930516599802,COMUNE DI CABRAS,ORISTANO,SARDEGNA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788542930530225502,COMUNE DI ARENA,VIBO VALENTIA,CALABRIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788642928099739401,COMUNE DI CASSANO DELLE MURGE,BARI,PUGLIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788742930545224501,COMUNE DI GRANAROLO DELL'EMILIA,BOLOGNA,EMILIA-ROMAGNA,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788842930457949001,COMUNE DI TESSENNANO,VITERBO,LAZIO,CENTRO,24377.0,0.0,0.0,254.0,253.72,253.72,1000.56,0.0
789142930474951301,COMUNE DI LAVENONE,BRESCIA,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
789242930473443202,COMUNE DI PRALBOINO,BRESCIA,LOMBARDIA,NORD-OVEST,0.0,0.0,6478.0,25051.0,23529.72,0.0,21892.65,0.0
789242930510920601,COMUNE DI ARPAISE,BENEVENTO,CAMPANIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
789342928664009802,COMUNE DI CARINARO,CASERTA,CAMPANIA,SUD,0.0,0.0,0.0,0.0,21000.0,0.0,0.0,0.0
789342930530039601,COMUNE DI CAVA DE' TIRRENI,SALERNO,CAMPANIA,SUD,856463.0,0.0,921045.0,0.0,0.0,0.0,0.0,0.0
789542930516170601,COMUNE DI IMPRUNETA,FIRENZE,TOSCANA,CENTRO,0.0,0.0,0.0,0.0,0.0,389553.33,163000.0,0.0
789642930521356701,COMUNE DI CASTROPIGNANO,CAMPOBASSO,MOLISE,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
789642930546785901,COMUNE DI ENVIE,CUNEO,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
789842929761637902,COMUNE DI GENURI,SUD SARDEGNA,SARDEGNA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791242930459821801,COMUNE DI BUSETO PALIZZOLO,TRAPANI,SICILIA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791242930473795302,COMUNE DI SANTOPADRE,FROSINONE,LAZIO,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7300.0
791242930477581001,COMUNE DI MACERATA FELTRIA,PESARO E URBINO,MARCHE,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791442930527242601,COMUNE DI SALUSSOLA,BIELLA,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791642930550280802,COMUNE DI TRASACCO,L'AQUILA,ABRUZZO,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791942928759342702,COMUNE DI GROTTOLE,MATERA,BASILICATA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791942929346145902,COMUNE DI SINALUNGA,SIENA,TOSCANA,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791942930464434002,COMUNE DI BEDOLLO,TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791942930477646801,COMUNE DI PIEVE VERGONTE,VERBANO-CUSIO-OSSOLA,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792042929389319801,COMUNE DI CORTINA SULLA STRADA DEL VINO,BOLZANO/BOZEN,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792042930459871802,COMUNE DI CISTERNA DI LATINA,LATINA,LAZIO,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792142930474135901,COMUNE DI SAVIANO,NAPOLI,CAMPANIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792142930523805202,COMUNE DI MONTELIBRETTI,ROMA,LAZIO,CENTRO,0.0,0.0,53154.0,0.0,0.0,18157.66,0.0,0.0
792142930540998802,COMUNE DI OGLIASTRO CILENTO,SALERNO,CAMPANIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,36000.0,30000.0
792142930544740501,COMUNE DI CIVITANOVA MARCHE,MACERATA,MARCHE,CENTRO,1291000.0,1068980.0,1168000.0,1290000.0,1000000.0,0.0,0.0,0.0
792642930463270101,COMUNE DI PIEVE D'OLMI,CREMONA,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792942930475742502,COMUNE DI GUARDEA,TERNI,UMBRIA,CENTRO,18500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792942930527241002,COMUNE DI MAZZARRONE,CATANIA,SICILIA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793042930528322601,COMUNE DI SAN SALVO,CHIETI,ABRUZZO,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793142930460010501,COMUNE DI BAGNOLI DI SOPRA,PADOVA,VENETO,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793542930515407802,COMUNE DI CANEPINA,VITERBO,LAZIO,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793542930531525801,COMUNE DI CENCENIGHE AGORDINO,BELLUNO,VENETO,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793742930479837702,COMUNE DI RESCALDINA,MILANO,LOMBARDIA,NORD-OVEST,99700.0,124700.0,124800.0,62400.0,27000.0,0.0,235350.0,313437.42
793742930529081301,COMUNE DI RADICOFANI,SIENA,TOSCANA,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793842930454257301,COMUNE DI ONIFAI,NUORO,SARDEGNA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793842930479910501,COMUNE DI RIVODUTRI,RIETI,LAZIO,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,2333.41,0.0
793942930462395002,COMUNE DI CAMPOMAGGIORE,POTENZA,BASILICATA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
794242930534591401,COMUNE DI ANDALO VALTELLINO,SONDRIO,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
794442930447904801,COMUNE DI OZZANO DELL'EMILIA,BOLOGNA,EMILIA-ROMAGNA,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
794542930101290201,COMUNE DI LONGONE AL SEGRINO,COMO,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
794542930532969201,COMUNE DI GUBBIO,PERUGIA,UMBRIA,CENTRO,120000.0,191127.0,182371.0,180824.0,80824.0,0.0,0.0,0.0
794642930546989801,COMUNE DI ROVITO,COSENZA,CALABRIA,SUD,0.0,1869.0,1923.0,1869.0,1686.0,1686.0,1686.0,5105.0
794742930479829901,COMUNE DI VAL REZZO,COMO,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
794842930529842901,COMUNE DI ATENA LUCANA,SALERNO,CAMPANIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
794942930516814001,COMUNE DI DOMODOSSOLA,VERBANO-CUSIO-OSSOLA,PIEMONTE,NORD-OVEST,151601.0,41971.0,246000.0,224121.0,299156.13,193000.0,210776.46,219000.0
795142930524750802,COMUNE DI TEOLO,PADOVA,VENETO,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
795142930526088701,COMUNE DI QUADRI,CHIETI,ABRUZZO,SUD,0.0,0.0,0.0,0.0,0.0,56641.38,42159.71,55762.11
795142930532308602,COMUNE DI VENTIMIGLIA DI SICILIA,PALERMO,SICILIA,ISOLE,9119.0,6503.0,548.0,10000.0,0.0,0.0,0.0,0.0
795342930450598901,COMUNE DI POLAVENO,BRESCIA,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
795442928823159701,COMUNE DI CAVRIAGO,REGGIO NELL'EMILIA,EMILIA-ROMAGNA,NORD-EST,543918.0,1439568.0,2025973.0,2630622.0,2654331.0,2915845.91,2941365.88,1962101.15
795442930458219802,COMUNE DI MEZZOCORONA,TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0
795642930464761502,COMUNE DI ANGHIARI,AREZZO,TOSCANA,CENTRO,0.0,33655.0,33638.0,30000.0,22150.08,0.0,16341.48,19249.53
795742927975326001,COMUNE DI BELLEGRA,ROMA,LAZIO,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
795942930523988901,COMUNE DI GHIFFA,VERBANO-CUSIO-OSSOLA,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796042929457044501,COMUNE DI ESTE,PADOVA,VENETO,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796042930525061902,COMUNE DI TORRE SAN GIORGIO,CUNEO,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796142930476360402,COMUNE DI PONTECORVO,FROSINONE,LAZIO,CENTRO,0.0,672333.0,714880.0,788582.0,796172.85,0.0,0.0,847641.46
796242929514115302,COMUNE DI MASSA,MASSA-CARRARA,TOSCANA,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796242930508282101,COMUNE DI CARONIA,MESSINA,SICILIA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796442930519745301,COMUNE DI CONTURSI TERME,SALERNO,CAMPANIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796442930543616402,COMUNE DI PALAZZOLO ACREIDE,SIRACUSA,SICILIA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796542930534869402,COMUNE DI CASTINO,CUNEO,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796742930468079202,COMUNE DI VAGLI SOTTO,LUCCA,TOSCANA,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796742930548112102,COMUNE DI VILLA SANT'ANTONIO,ORISTANO,SARDEGNA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797042930533526401,COMUNE DI PEZZAZE,BRESCIA,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797242930519193302,COMUNE DI PORTOFINO,GENOVA,LIGURIA,NORD-OVEST,0.0,0.0,0.0,24800.0,0.0,0.0,0.0,0.0
797242930525539302,COMUNE DI MONTE CERIGNONE,PESARO E URBINO,MARCHE,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797242930530108302,COMUNE DI CITTADELLA,PADOVA,VENETO,NORD-EST,0.0,0.0,2000.0,2000.0,2500.0,0.0,0.0,0.0
797642930457443801,COMUNE DI ROCCHETTA NERVINA,IMPERIA,LIGURIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797742930476311902,COMUNE DI RIVAROLO CANAVESE,TORINO,PIEMONTE,NORD-OVEST,20707.0,30102.0,27587.0,24790.0,28742.48,43742.48,40988.0,38562.35
797842930450324201,COMUNE DI MOZZANICA,BERGAMO,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797942930460336502,COMUNE DI CHALLAND-SAINT-ANSELME,VALLE D'AOSTA/VALLÉE D'AOSTE,VALLE D'AOSTA/VALLÉE D'AOSTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797942930522003401,COMUNE DI MASERA' DI PADOVA,PADOVA,VENETO,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798142929259265402,COMUNE DI CASTELLUCCHIO,MANTOVA,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798242930543941802,COMUNE DI LA SPEZIA,LA SPEZIA,LIGURIA,NORD-OVEST,535334.0,1606871.0,84658.0,1118870.0,1811879.0,1587950.0,1900847.0,1850680.0
798342929194635601,COMUNE DI CIVITALUPARELLA,CHIETI,ABRUZZO,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798342930447675001,COMUNE DI TORINO DI SANGRO,CHIETI,ABRUZZO,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798342930545453401,COMUNE DI PRATA SANNITA,CASERTA,CAMPANIA,SUD,0.0,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0
798442930529701001,COMUNE DI CARLENTINI,SIRACUSA,SICILIA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798542930460582702,COMUNE DI CASTELVETERE IN VAL FORTORE,BENEVENTO,CAMPANIA,SUD,0.0,0.0,0.0,0.0,1861.09,0.0,0.0,0.0
798642930517286101,COMUNE DI CORTANDONE,ASTI,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798742930289645702,COMUNE DI MINTURNO,LATINA,LAZIO,CENTRO,0.0,0.0,0.0,0.0,0.0,2358.0,0.0,0.0
798742930477310602,COMUNE DI FRANCAVILLA DI SICILIA,MESSINA,SICILIA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,8992.11,3098.85
798742930519398002,COMUNE DI FARA OLIVANA CON SOLA,BERGAMO,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798842930464854601,COMUNE DI BOVISIO-MASCIAGO,MONZA E DELLA BRIANZA,LOMBARDIA,NORD-OVEST,58019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798842930529034001,COMUNE DI ROCCANTICA,RIETI,LAZIO,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798842930532926501,COMUNE DI GAGGI,MESSINA,SICILIA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799042930536547301,COMUNE DI SANTA SOFIA,FORLI'-CESENA,EMILIA-ROMAGNA,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445081.52
799142930461449601,COMUNE DI CENATE SOTTO,BERGAMO,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799142930464148602,COMUNE DI BOLLATE,MILANO,LOMBARDIA,NORD-OVEST,848100.0,196667.0,159833.0,139942.0,177749.08,106370.63,66257.98,65008.63
799142930508440501,COMUNE DI BERGOLO,CUNEO,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799242929055602502,COMUNE DI CITTA' SANT'ANGELO,PESCARA,ABRUZZO,SUD,66000.0,357114.0,492313.0,501632.0,450266.42,463614.7,463253.68,466288.48
799342930542861401,COMUNE DI SCORRANO,LECCE,PUGLIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799442930478913201,COMUNE DI SANT'AMBROGIO DI TORINO,TORINO,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799542930545858902,COMUNE DI PORANO,TERNI,UMBRIA,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22932.52
799642930466424101,COMUNE DI VILLETTA BARREA,L'AQUILA,ABRUZZO,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799742930462511801,COMUNE DI VIU',TORINO,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799942929166177302,COMUNE DI LAGLIO,COMO,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801242930456743501,COMUNE DI TRUCCAZZANO,MILANO,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
801242930508147801,COMUNE DI CAPPELLA MAGGIORE,TREVISO,VENETO,NORD-EST,107607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801242930532614201,COMUNE DI CORTALE,CATANZARO,CALABRIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801342930471544502,COMUNE DI MOROZZO,CUNEO,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801342930517927201,COMUNE DI CALVI,BENEVENTO,CAMPANIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,14748.67,14714.1
